Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
196970,AAA Batteries (4-pack),1,4.99,05/21/24 12:29,"965 Washington St, San Francisco, CA 94016"
196971,Apple Airpods Headphones,1,150,05/10/24 15:40,"597 Adams St, San Francisco, CA 94016"
196972,AA Batteries (4-pack),1,5.84,05/31/24 11:17,"16 5th St, New York City, NY 10001"
196973,Flatscreen TV,1,300,05/28/24 19:28,"17 Willow St, Portland, OR 97035"
196974,AAA Batteries (4-pack),1,4.99,05/31/24 20:25,"950 Highland St, Portland, OR 97035"
196975,Lightning Charging Cable,1,14.95,05/27/24 20:15,"255 Johnson St, Portland, OR 97035"
196976,Flatscreen TV,1,300,05/22/24 16:32,"247 Park St, San Francisco, CA 94016"
196977,AA Batteries (4-pack),1,5.84,05/26/24 19:33,"564 Hill St, Boston, MA 02215"
196978,iPhone,1,700,05/31/24 11:45,"424 9th St, San Francisco, CA 94016"
196979,AA Batteries (4-pack),1,5.84,05/25/24 05:10,"12 4th St, Seattle, WA 98101"
196980,Lightning Charging Cable,1,14.95,05/07/24 11:45,"221 8th St, Los Angeles, CA 90001"
196981,Samsung Odyssey Monitor,1,409.99,05/07/24 18:28,"237 10th St, Portland, OR 97035"
196982,Lightning Charging Cable,1,14.95,05/30/24 02:59,"277 Cedar St, Austin, TX 73301"
196983,LG UltraGear Monitor,1,399.99,05/05/24 17:15,"788 Madison St, Atlanta, GA 30301"
196984,Galaxy buds Headphones,1,120,05/14/24 13:07,"999 Jefferson St, New York City, NY 10001"
196985,iPhone,1,700,05/13/24 11:48,"793 North St, Los Angeles, CA 90001"
196986,AA Batteries (4-pack),1,5.84,05/04/24 09:14,"187 South St, Dallas, TX 75001"
196987,Macbook Pro Laptop,1,1700,05/19/24 21:00,"788 1st St, Boston, MA 02215"
196988,AAA Batteries (4-pack),3,4.99,05/03/24 11:32,"539 Jefferson St, San Francisco, CA 94016"
196989,USB-C Charging Cable,1,11.95,05/03/24 12:20,"440 Willow St, Los Angeles, CA 90001"
196990,Dell UltraSharp Monitor,1,410.99,05/29/24 16:48,"440 14th St, San Francisco, CA 94016"
196991,AAA Batteries (4-pack),1,4.99,05/06/24 21:35,"646 Lake St, New York City, NY 10001"
196992,AA Batteries (4-pack),1,5.84,05/05/24 11:30,"858 Wilson St, Austin, TX 73301"
196993,AA Batteries (4-pack),1,5.84,05/19/24 21:13,"825 Cherry St, Los Angeles, CA 90001"
196994,AAA Batteries (4-pack),1,4.99,05/14/24 19:37,"188 14th St, San Francisco, CA 94016"
196995,Galaxy buds Headphones,1,120,05/26/24 13:05,"996 2nd St, San Francisco, CA 94016"
196996,Apple Airpods Headphones,1,150,05/10/24 14:46,"933 Lincoln St, San Francisco, CA 94016"
196997,Galaxy buds Headphones,1,120,05/24/24 12:03,"412 Chestnut St, New York City, NY 10001"
196998,USB-C Charging Cable,1,11.95,05/28/24 18:29,"284 River St, Los Angeles, CA 90001"
196999,AAA Batteries (4-pack),1,4.99,05/03/24 12:51,"231 9th St, Los Angeles, CA 90001"
197000,Flatscreen TV,1,300,05/21/24 22:16,"638 4th St, San Francisco, CA 94016"
197001,Lightning Charging Cable,1,14.95,05/22/24 20:14,"724 Elm St, Seattle, WA 98101"
197002,Bose SoundSport Headphones,1,99.99,05/17/24 10:22,"796 Meadow St, Portland, OR 97035"
197003,Galaxy buds Headphones,1,120,05/11/24 13:55,"377 North St, Los Angeles, CA 90001"
197004,Samsung Odyssey Monitor,1,409.99,05/29/24 18:09,"185 Wilson St, Dallas, TX 75001"
197005,iPhone,1,700,05/27/24 10:45,"135 Adams St, Portland, OR 97035"
197006,USB-C Charging Cable,1,11.95,05/25/24 15:40,"866 Lincoln St, New York City, NY 10001"
197007,Google Phone,1,600,05/06/24 18:29,"115 8th St, Boston, MA 02215"
197008,Dell UltraSharp Monitor,1,410.99,05/12/24 21:44,"456 Elm St, San Francisco, CA 94016"
197009,USB-C Charging Cable,1,11.95,05/15/24 12:18,"23 Jackson St, New York City, NY 10001"
197010,AA Batteries (4-pack),1,5.84,05/20/24 00:00,"784 Church St, San Francisco, CA 94016"
197011,Dell Laptop,1,1500.99,05/31/24 16:34,"918 North St, Austin, TX 73301"
197012,Lightning Charging Cable,1,14.95,05/21/24 22:59,"458 Dogwood St, Los Angeles, CA 90001"
197013,LG UltraGear Monitor,1,399.99,05/01/24 10:32,"912 Cedar St, Los Angeles, CA 90001"
197014,Bose SoundSport Headphones,1,99.99,05/31/24 05:19,"449 14th St, Boston, MA 02215"
197015,AAA Batteries (4-pack),2,4.99,05/31/24 00:53,"635 Jackson St, San Francisco, CA 94016"
197016,Dell UltraSharp Monitor,1,410.99,05/23/24 11:52,"97 5th St, Los Angeles, CA 90001"
197017,Lightning Charging Cable,1,14.95,05/20/24 03:23,"19 4th St, Los Angeles, CA 90001"
197018,Flatscreen TV,1,300,05/16/24 09:23,"848 Walnut St, Boston, MA 02215"
197019,Macbook Pro Laptop,1,1700,05/06/24 16:08,"815 9th St, Seattle, WA 98101"
197020,AAA Batteries (4-pack),2,4.99,05/24/24 12:31,"20 Lake St, San Francisco, CA 94016"
197021,Dell UltraSharp Monitor,1,410.99,05/23/24 13:54,"155 Lake St, Dallas, TX 75001"
197022,LG UltraGear Monitor,1,399.99,05/02/24 07:58,"694 Chestnut St, San Francisco, CA 94016"
197023,USB-C Charging Cable,1,11.95,05/05/24 20:11,"571 8th St, Los Angeles, CA 90001"
197024,Bose SoundSport Headphones,1,99.99,05/17/24 21:12,"74 Highland St, Los Angeles, CA 90001"
197025,Google Phone,1,600,05/21/24 09:24,"714 14th St, Atlanta, GA 30301"
197026,AA Batteries (4-pack),1,5.84,05/23/24 16:17,"924 Washington St, Boston, MA 02215"
197027,AAA Batteries (4-pack),1,4.99,05/30/24 20:58,"290 Lincoln St, San Francisco, CA 94016"
197028,AA Batteries (4-pack),1,5.84,05/12/24 07:22,"178 Walnut St, Dallas, TX 75001"
197029,AA Batteries (4-pack),1,5.84,05/19/24 00:40,"918 Sunset St, Austin, TX 73301"
197030,Galaxy buds Headphones,1,120,05/12/24 18:04,"564 Adams St, Dallas, TX 75001"
197031,LG UltraGear Monitor,1,399.99,05/11/24 02:00,"210 Walnut St, Austin, TX 73301"
197032,Galaxy buds Headphones,1,120,05/14/24 11:25,"61 7th St, Los Angeles, CA 90001"
197033,AA Batteries (4-pack),1,5.84,05/03/24 10:26,"314 North St, San Francisco, CA 94016"
197034,Macbook Pro Laptop,1,1700,05/28/24 21:53,"977 12th St, San Francisco, CA 94016"
197035,Bose SoundSport Headphones,1,99.99,05/01/24 17:11,"741 Main St, Los Angeles, CA 90001"
197036,USB-C Charging Cable,1,11.95,05/26/24 22:42,"560 Walnut St, Austin, TX 73301"
197037,Galaxy buds Headphones,1,120,05/13/24 19:51,"150 Cedar St, Boston, MA 02215"
197038,AA Batteries (4-pack),1,5.84,05/11/24 20:06,"959 Main St, Atlanta, GA 30301"
197039,Galaxy buds Headphones,1,120,05/14/24 19:08,"512 7th St, San Francisco, CA 94016"
197040,LG UltraGear Monitor,1,399.99,05/06/24 12:14,"944 2nd St, San Francisco, CA 94016"
197041,Google Phone,1,600,05/28/24 20:36,"237 Hill St, Los Angeles, CA 90001"
197042,AAA Batteries (4-pack),1,4.99,05/25/24 19:39,"494 Willow St, San Francisco, CA 94016"
197043,Lightning Charging Cable,1,14.95,05/27/24 21:10,"312 8th St, New York City, NY 10001"
197044,AAA Batteries (4-pack),1,4.99,05/25/24 16:35,"657 Hill St, Boston, MA 02215"
197045,Lightning Charging Cable,2,14.95,05/02/24 08:14,"652 Jefferson St, Seattle, WA 98101"
197046,Bose SoundSport Headphones,1,99.99,05/04/24 11:29,"590 Hickory St, Los Angeles, CA 90001"
197047,AAA Batteries (4-pack),1,4.99,05/05/24 19:12,"294 Jefferson St, Seattle, WA 98101"
197048,Lightning Charging Cable,1,14.95,05/06/24 22:41,"242 Walnut St, Boston, MA 02215"
197049,USB-C Charging Cable,1,11.95,05/02/24 22:41,"153 1st St, Seattle, WA 98101"
197050,Dell UltraSharp Monitor,1,410.99,05/29/24 17:40,"459 Ridge St, Los Angeles, CA 90001"
197051,AAA Batteries (4-pack),2,4.99,05/19/24 20:17,"131 Church St, Los Angeles, CA 90001"
197052,AA Batteries (4-pack),1,5.84,05/01/24 21:13,"936 Forest St, San Francisco, CA 94016"
197053,USB-C Charging Cable,1,11.95,05/24/24 17:24,"632 10th St, Boston, MA 02215"
197054,LG UltraGear Monitor,1,399.99,05/05/24 16:55,"649 Hill St, San Francisco, CA 94016"
197055,AA Batteries (4-pack),1,5.84,05/10/24 13:57,"725 Elm St, Los Angeles, CA 90001"
197056,Dell UltraSharp Monitor,1,410.99,05/18/24 06:06,"527 Highland St, Boston, MA 02215"
197057,Apple Airpods Headphones,1,150,05/02/24 16:19,"253 Center St, New York City, NY 10001"
197058,LG UltraGear Monitor,1,399.99,05/29/24 14:46,"578 South St, Atlanta, GA 30301"
197059,Apple Airpods Headphones,1,150,05/01/24 10:37,"902 Cedar St, San Francisco, CA 94016"
197060,Lightning Charging Cable,1,14.95,05/14/24 10:19,"780 West St, Dallas, TX 75001"
197061,iPhone,1,700,05/22/24 17:58,"258 Sunset St, Los Angeles, CA 90001"
197061,Lightning Charging Cable,1,14.95,05/22/24 17:58,"258 Sunset St, Los Angeles, CA 90001"
197062,Galaxy buds Headphones,1,120,05/26/24 15:30,"927 Walnut St, San Francisco, CA 94016"
197063,Apple Airpods Headphones,1,150,05/11/24 06:09,"20 9th St, Dallas, TX 75001"
197064,iPhone,1,700,05/27/24 01:23,"85 Sunset St, San Francisco, CA 94016"
197065,Samsung Odyssey Monitor,1,409.99,05/29/24 12:15,"515 Wilson St, Austin, TX 73301"
197066,USB-C Charging Cable,1,11.95,05/28/24 11:35,"744 Hill St, Dallas, TX 75001"
197067,iPhone,1,700,05/06/24 16:05,"99 5th St, New York City, NY 10001"
197067,Lightning Charging Cable,1,14.95,05/06/24 16:05,"99 5th St, New York City, NY 10001"
197068,Bose SoundSport Headphones,1,99.99,05/29/24 16:58,"327 North St, San Francisco, CA 94016"
197069,Samsung Odyssey Monitor,1,409.99,05/07/24 21:21,"844 River St, San Francisco, CA 94016"
197070,USB-C Charging Cable,1,11.95,05/15/24 09:28,"846 Willow St, Seattle, WA 98101"
197071,USB-C Charging Cable,1,11.95,05/04/24 17:01,"352 Hickory St, Dallas, TX 75001"
197072,Amana Washing Machine,1,600.0,05/10/24 22:07,"164 Cherry St, San Francisco, CA 94016"
197073,Flatscreen TV,1,300,05/02/24 08:57,"377 8th St, New York City, NY 10001"
197074,iPhone,1,700,05/11/24 16:33,"353 13th St, Seattle, WA 98101"
197075,Bose SoundSport Headphones,1,99.99,05/12/24 19:12,"335 Hickory St, Los Angeles, CA 90001"
197076,USB-C Charging Cable,1,11.95,05/21/24 10:44,"899 Madison St, Seattle, WA 98101"
197077,Lightning Charging Cable,1,14.95,05/12/24 12:29,"958 12th St, Los Angeles, CA 90001"
197078,USB-C Charging Cable,1,11.95,05/01/24 09:07,"660 South St, Atlanta, GA 30301"
197079,Samsung Odyssey Monitor,1,409.99,05/21/24 10:11,"29 North St, Portland, OR 97035"
197080,Galaxy buds Headphones,1,120,05/01/24 18:05,"180 7th St, Portland, OR 97035"
197081,Samsung Odyssey Monitor,1,409.99,05/08/24 20:03,"576 Meadow St, Dallas, TX 75001"
197082,USB-C Charging Cable,1,11.95,05/09/24 01:08,"256 Hickory St, Austin, TX 73301"
197083,AA Batteries (4-pack),1,5.84,05/31/24 21:03,"729 Washington St, Portland, OR 97035"
197084,Macbook Pro Laptop,1,1700,05/24/24 17:26,"290 Spruce St, New York City, NY 10001"
197085,AA Batteries (4-pack),1,5.84,05/03/24 19:36,"920 1st St, Seattle, WA 98101"
197086,iPhone,1,700,05/28/24 11:57,"409 Wilson St, Austin, TX 73301"
197087,Galaxy buds Headphones,1,120,05/31/24 11:20,"219 Church St, Portland, ME 04101"
197088,USB-C Charging Cable,1,11.95,05/10/24 19:31,"428 Jefferson St, San Francisco, CA 94016"
197089,AAA Batteries (4-pack),1,4.99,05/31/24 12:30,"122 Maple St, Dallas, TX 75001"
197090,Dell UltraSharp Monitor,1,410.99,05/01/24 17:57,"116 11th St, Austin, TX 73301"
197091,Galaxy buds Headphones,1,120,05/03/24 18:09,"233 10th St, Los Angeles, CA 90001"
197092,Amana Dryer,1,600.0,05/16/24 21:25,"572 13th St, Los Angeles, CA 90001"
197093,iPhone,1,700,05/18/24 17:55,"168 Lake St, Los Angeles, CA 90001"
197094,Apple Airpods Headphones,1,150,05/01/24 14:05,"240 Johnson St, Los Angeles, CA 90001"
197095,Bose SoundSport Headphones,1,99.99,05/02/24 13:14,"835 Hickory St, New York City, NY 10001"
197096,USB-C Charging Cable,1,11.95,05/16/24 21:52,"311 Washington St, Los Angeles, CA 90001"
197097,AA Batteries (4-pack),1,5.84,05/17/24 21:14,"178 14th St, Boston, MA 02215"
197098,Google Phone,1,600,05/04/24 20:26,"45 10th St, Los Angeles, CA 90001"
197099,Apple Airpods Headphones,1,150,05/03/24 23:18,"673 Center St, San Francisco, CA 94016"
197100,AA Batteries (4-pack),1,5.84,05/19/24 22:47,"161 13th St, Dallas, TX 75001"
197101,AA Batteries (4-pack),2,5.84,05/23/24 19:02,"678 Highland St, Los Angeles, CA 90001"
197102,Bose SoundSport Headphones,1,99.99,05/28/24 20:01,"237 Hill St, San Francisco, CA 94016"
197103,AAA Batteries (4-pack),1,4.99,05/26/24 14:18,"709 1st St, Dallas, TX 75001"
197104,LG UltraGear Monitor,1,399.99,05/29/24 13:36,"464 Jefferson St, San Francisco, CA 94016"
197105,Macbook Pro Laptop,1,1700,05/06/24 19:51,"394 Johnson St, Los Angeles, CA 90001"
197106,Macbook Pro Laptop,1,1700,05/25/24 07:12,"930 Maple St, Los Angeles, CA 90001"
197107,Apple Airpods Headphones,1,150,05/25/24 11:16,"741 Jackson St, San Francisco, CA 94016"
197108,Lightning Charging Cable,1,14.95,05/13/24 14:02,"428 Lincoln St, Dallas, TX 75001"
197109,AAA Batteries (4-pack),1,4.99,05/06/24 05:21,"651 Church St, Dallas, TX 75001"
197110,Bose SoundSport Headphones,1,99.99,05/02/24 16:26,"363 Maple St, San Francisco, CA 94016"
197111,USB-C Charging Cable,1,11.95,05/01/24 10:11,"876 Meadow St, San Francisco, CA 94016"
197112,Lightning Charging Cable,1,14.95,05/14/24 18:18,"646 Lake St, Austin, TX 73301"
197113,Lightning Charging Cable,1,14.95,05/25/24 18:29,"822 Dogwood St, San Francisco, CA 94016"
197114,AA Batteries (4-pack),1,5.84,05/13/24 11:52,"435 Spruce St, Dallas, TX 75001"
197115,Galaxy buds Headphones,1,120,05/21/24 13:16,"570 Lincoln St, San Francisco, CA 94016"
197115,Macbook Pro Laptop,1,1700,05/21/24 13:16,"570 Lincoln St, San Francisco, CA 94016"
197116,iPhone,1,700,05/02/24 14:43,"95 6th St, New York City, NY 10001"
197116,Lightning Charging Cable,1,14.95,05/02/24 14:43,"95 6th St, New York City, NY 10001"
197117,Lightning Charging Cable,1,14.95,05/11/24 12:42,"691 Walnut St, Seattle, WA 98101"
197118,Flatscreen TV,1,300,05/25/24 09:19,"49 Cherry St, Dallas, TX 75001"
197118,AA Batteries (4-pack),3,5.84,05/25/24 09:19,"49 Cherry St, Dallas, TX 75001"
197119,Galaxy buds Headphones,1,120,05/25/24 13:09,"720 Jackson St, San Francisco, CA 94016"
197120,Apple Airpods Headphones,1,150,05/05/24 22:45,"67 Meadow St, Dallas, TX 75001"
197121,Bose SoundSport Headphones,1,99.99,05/04/24 11:43,"509 Pine St, Los Angeles, CA 90001"
197122,LG UltraGear Monitor,1,399.99,05/11/24 18:07,"886 Wilson St, Seattle, WA 98101"
197123,Galaxy buds Headphones,1,120,05/15/24 02:59,"367 Jackson St, Austin, TX 73301"
197124,Apple Airpods Headphones,1,150,05/14/24 01:07,"706 Cherry St, New York City, NY 10001"
197125,Google Phone,1,600,05/07/24 07:11,"131 Elm St, Austin, TX 73301"
197126,Bose SoundSport Headphones,1,99.99,05/26/24 22:17,"498 Elm St, Los Angeles, CA 90001"
197127,Flatscreen TV,1,300,05/11/24 16:56,"567 Pine St, Los Angeles, CA 90001"
197128,Macbook Pro Laptop,1,1700,05/17/24 05:19,"741 Willow St, Seattle, WA 98101"
197129,Galaxy buds Headphones,1,120,05/26/24 21:45,"37 Willow St, Dallas, TX 75001"
197130,AAA Batteries (4-pack),2,4.99,05/27/24 19:44,"432 Forest St, Los Angeles, CA 90001"
197131,Dell UltraSharp Monitor,1,410.99,05/14/24 15:57,"120 Walnut St, New York City, NY 10001"
197132,AAA Batteries (4-pack),2,4.99,05/08/24 11:42,"837 10th St, New York City, NY 10001"
197133,AA Batteries (4-pack),1,5.84,05/02/24 10:48,"846 Jackson St, Dallas, TX 75001"
197134,Bose SoundSport Headphones,1,99.99,05/20/24 15:42,"643 Spruce St, Los Angeles, CA 90001"
197135,Apple Airpods Headphones,1,150,05/16/24 21:42,"978 River St, New York City, NY 10001"
197136,Alienware Monitor,1,400.99,05/03/24 12:55,"417 Lake St, San Francisco, CA 94016"
197137,Lightning Charging Cable,1,14.95,05/27/24 11:21,"143 Park St, San Francisco, CA 94016"
197138,USB-C Charging Cable,1,11.95,05/15/24 17:10,"336 Cherry St, New York City, NY 10001"
197139,AA Batteries (4-pack),1,5.84,05/31/24 07:47,"130 Dogwood St, Portland, OR 97035"
197140,Macbook Pro Laptop,1,1700,05/11/24 10:17,"5 Park St, New York City, NY 10001"
197141,Alienware Monitor,1,400.99,05/21/24 23:39,"572 Willow St, Dallas, TX 75001"
197142,Lightning Charging Cable,1,14.95,05/09/24 12:56,"522 5th St, Austin, TX 73301"
197143,Apple Airpods Headphones,1,150,05/14/24 13:51,"741 5th St, Dallas, TX 75001"
197144,USB-C Charging Cable,1,11.95,05/28/24 10:38,"282 13th St, New York City, NY 10001"
197145,LG UltraGear Monitor,1,399.99,05/20/24 17:55,"411 2nd St, San Francisco, CA 94016"
197146,AAA Batteries (4-pack),2,4.99,05/29/24 06:19,"61 14th St, Boston, MA 02215"
197147,USB-C Charging Cable,1,11.95,05/01/24 16:35,"367 Chestnut St, Atlanta, GA 30301"
197148,Apple Airpods Headphones,1,150,05/01/24 15:04,"275 Sunset St, San Francisco, CA 94016"
197149,AAA Batteries (4-pack),2,4.99,05/28/24 18:44,"229 River St, Boston, MA 02215"
197150,Galaxy buds Headphones,1,120,05/28/24 12:10,"700 West St, Seattle, WA 98101"
197151,Dell Laptop,1,1500.99,05/05/24 14:18,"451 Park St, New York City, NY 10001"
197152,Apple Airpods Headphones,1,150,05/04/24 17:01,"896 Park St, New York City, NY 10001"
197153,USB-C Charging Cable,1,11.95,05/13/24 15:07,"510 River St, Seattle, WA 98101"
197154,Lightning Charging Cable,1,14.95,05/18/24 22:01,"79 12th St, San Francisco, CA 94016"
197155,AA Batteries (4-pack),1,5.84,05/01/24 19:53,"598 4th St, New York City, NY 10001"
197156,USB-C Charging Cable,1,11.95,05/11/24 15:02,"114 2nd St, Seattle, WA 98101"
197157,Bose SoundSport Headphones,1,99.99,05/03/24 23:29,"974 8th St, Boston, MA 02215"
197158,Lightning Charging Cable,1,14.95,05/01/24 17:34,"669 Walnut St, Atlanta, GA 30301"
197159,Flatscreen TV,1,300,05/21/24 14:15,"105 Jefferson St, Los Angeles, CA 90001"
197160,USB-C Charging Cable,1,11.95,05/17/24 13:36,"81 South St, Seattle, WA 98101"
197161,Apple Airpods Headphones,1,150,05/02/24 23:27,"839 Park St, Boston, MA 02215"
197162,USB-C Charging Cable,1,11.95,05/30/24 12:19,"234 11th St, Portland, OR 97035"
197163,Bose SoundSport Headphones,1,99.99,05/23/24 14:25,"746 4th St, Los Angeles, CA 90001"
197164,Lightning Charging Cable,1,14.95,05/15/24 13:27,"168 Spruce St, Los Angeles, CA 90001"
197165,iPhone,1,700,05/18/24 22:06,"495 Adams St, Dallas, TX 75001"
197166,Alienware Monitor,1,400.99,05/10/24 15:17,"193 Madison St, Austin, TX 73301"
197167,LG UltraGear Monitor,1,399.99,05/03/24 08:25,"625 Main St, New York City, NY 10001"
197168,Bose SoundSport Headphones,1,99.99,05/26/24 14:42,"606 Cherry St, Los Angeles, CA 90001"
197169,AAA Batteries (4-pack),1,4.99,05/27/24 11:07,"389 Ridge St, San Francisco, CA 94016"
197170,Bose SoundSport Headphones,1,99.99,05/27/24 15:16,"623 Dogwood St, Dallas, TX 75001"
197171,AA Batteries (4-pack),1,5.84,05/24/24 07:55,"811 6th St, Boston, MA 02215"
197172,USB-C Charging Cable,1,11.95,05/06/24 07:45,"168 Lakeview St, Los Angeles, CA 90001"
197173,Macbook Pro Laptop,1,1700,05/03/24 17:17,"85 Elm St, Boston, MA 02215"
197174,Dell Laptop,1,1500.99,05/04/24 15:28,"110 Hickory St, San Francisco, CA 94016"
197175,Dell UltraSharp Monitor,1,410.99,05/20/24 10:59,"680 Lake St, Dallas, TX 75001"
197176,LG UltraGear Monitor,1,399.99,05/05/24 16:44,"323 Ridge St, Dallas, TX 75001"
197177,USB-C Charging Cable,1,11.95,05/20/24 13:00,"371 Walnut St, Seattle, WA 98101"
197178,Lightning Charging Cable,1,14.95,05/14/24 15:03,"413 Center St, Atlanta, GA 30301"
197179,AAA Batteries (4-pack),1,4.99,05/19/24 18:46,"465 Washington St, New York City, NY 10001"
197180,Google Phone,1,600,05/17/24 19:47,"556 Jefferson St, Boston, MA 02215"
197181,USB-C Charging Cable,1,11.95,05/20/24 21:30,"579 Jefferson St, Austin, TX 73301"
197181,AA Batteries (4-pack),1,5.84,05/20/24 21:30,"579 Jefferson St, Austin, TX 73301"
197182,LG UltraGear Monitor,1,399.99,05/06/24 09:33,"971 Pine St, Boston, MA 02215"
197183,Galaxy buds Headphones,1,120,05/08/24 19:41,"114 14th St, Los Angeles, CA 90001"
197184,Samsung Odyssey Monitor,1,409.99,05/10/24 15:58,"519 7th St, Portland, ME 04101"
197185,Dell Laptop,1,1500.99,05/24/24 17:54,"752 Spruce St, San Francisco, CA 94016"
197186,USB-C Charging Cable,1,11.95,05/14/24 17:37,"903 Johnson St, Atlanta, GA 30301"
197187,Apple Airpods Headphones,1,150,05/17/24 20:19,"650 12th St, New York City, NY 10001"
197188,AAA Batteries (4-pack),1,4.99,05/17/24 22:51,"460 North St, San Francisco, CA 94016"
197189,Samsung Galaxy Phone,1,650,05/24/24 10:03,"349 12th St, Los Angeles, CA 90001"
197190,iPhone,1,700,05/29/24 13:37,"792 7th St, Atlanta, GA 30301"
197190,Apple Airpods Headphones,1,150,05/29/24 13:37,"792 7th St, Atlanta, GA 30301"
197191,Google Phone,1,600,05/16/24 21:01,"865 Maple St, Los Angeles, CA 90001"
197191,USB-C Charging Cable,1,11.95,05/16/24 21:01,"865 Maple St, Los Angeles, CA 90001"
197192,Dell UltraSharp Monitor,1,410.99,05/07/24 12:51,"658 Lake St, Seattle, WA 98101"
197193,AAA Batteries (4-pack),1,4.99,05/14/24 18:31,"531 6th St, San Francisco, CA 94016"
197194,Apple Airpods Headphones,1,150,05/29/24 20:01,"127 9th St, San Francisco, CA 94016"
197195,AA Batteries (4-pack),1,5.84,05/10/24 17:58,"668 Jackson St, Atlanta, GA 30301"
197196,Samsung Odyssey Monitor,1,409.99,05/31/24 13:23,"897 Jackson St, San Francisco, CA 94016"
197197,Samsung Odyssey Monitor,1,409.99,05/21/24 15:24,"688 Madison St, Seattle, WA 98101"
197198,Flatscreen TV,1,300,05/09/24 07:25,"29 Spruce St, San Francisco, CA 94016"
197199,Samsung Odyssey Monitor,1,409.99,05/15/24 21:38,"567 North St, San Francisco, CA 94016"
197200,Apple Airpods Headphones,1,150,05/02/24 01:20,"110 Willow St, Boston, MA 02215"
197201,Lightning Charging Cable,1,14.95,05/18/24 17:41,"47 Pine St, Boston, MA 02215"
197202,AAA Batteries (4-pack),1,4.99,05/21/24 12:38,"976 Dogwood St, San Francisco, CA 94016"
197203,Flatscreen TV,1,300,05/23/24 16:30,"708 Hill St, New York City, NY 10001"
197204,AAA Batteries (4-pack),1,4.99,05/12/24 16:18,"577 Hickory St, New York City, NY 10001"
197205,AA Batteries (4-pack),1,5.84,05/09/24 18:36,"159 9th St, Los Angeles, CA 90001"
197206,Apple Airpods Headphones,1,150,05/21/24 14:41,"361 1st St, Los Angeles, CA 90001"
197207,AA Batteries (4-pack),2,5.84,05/10/24 14:01,"435 Meadow St, Atlanta, GA 30301"
197208,Lightning Charging Cable,1,14.95,05/05/24 10:45,"795 Johnson St, San Francisco, CA 94016"
197209,Apple Airpods Headphones,1,150,05/21/24 20:19,"579 14th St, Atlanta, GA 30301"
197210,iPhone,1,700,05/01/24 17:14,"274 Main St, Los Angeles, CA 90001"
197211,iPhone,1,700,05/30/24 16:18,"397 Park St, Los Angeles, CA 90001"
197212,Galaxy buds Headphones,1,120,05/29/24 10:50,"43 Sunset St, San Francisco, CA 94016"
197213,Galaxy buds Headphones,1,120,05/07/24 14:27,"19 Dogwood St, Dallas, TX 75001"
197214,Lightning Charging Cable,1,14.95,05/05/24 19:19,"499 Hickory St, San Francisco, CA 94016"
197215,AA Batteries (4-pack),1,5.84,05/03/24 10:13,"928 8th St, Seattle, WA 98101"
197216,AAA Batteries (4-pack),1,4.99,05/13/24 10:51,"771 Ridge St, Los Angeles, CA 90001"
,,,,,
197217,Lightning Charging Cable,1,14.95,05/20/24 14:58,"423 South St, New York City, NY 10001"
197218,AAA Batteries (4-pack),1,4.99,05/24/24 20:55,"658 Pine St, Seattle, WA 98101"
197219,LG UltraGear Monitor,1,399.99,05/18/24 11:55,"549 North St, Boston, MA 02215"
197220,Flatscreen TV,1,300,05/03/24 05:40,"93 10th St, San Francisco, CA 94016"
197221,Flatscreen TV,1,300,05/10/24 08:02,"560 Walnut St, San Francisco, CA 94016"
197222,Dell UltraSharp Monitor,1,410.99,05/06/24 19:29,"668 Sunset St, San Francisco, CA 94016"
197222,Lightning Charging Cable,1,14.95,05/06/24 19:29,"668 Sunset St, San Francisco, CA 94016"
197223,LG UltraGear Monitor,1,399.99,05/01/24 11:36,"89 West St, Dallas, TX 75001"
197224,iPhone,1,700,05/27/24 13:38,"793 9th St, Boston, MA 02215"
197224,Lightning Charging Cable,1,14.95,05/27/24 13:38,"793 9th St, Boston, MA 02215"
197225,Samsung Odyssey Monitor,1,409.99,05/03/24 20:33,"216 10th St, San Francisco, CA 94016"
197226,Google Phone,1,600,05/29/24 09:35,"996 Main St, Seattle, WA 98101"
197227,Alienware Monitor,1,400.99,05/31/24 10:58,"595 Willow St, Portland, OR 97035"
197228,Flatscreen TV,1,300,05/09/24 07:22,"339 Jackson St, Atlanta, GA 30301"
197229,Samsung Odyssey Monitor,1,409.99,05/30/24 14:51,"163 Pine St, Dallas, TX 75001"
197230,Google Phone,1,600,05/16/24 01:17,"223 Cherry St, New York City, NY 10001"
197231,iPhone,1,700,05/17/24 08:43,"313 Highland St, Portland, OR 97035"
197232,AAA Batteries (4-pack),1,4.99,05/17/24 20:46,"928 Adams St, Boston, MA 02215"
197233,Apple Airpods Headphones,1,150,05/20/24 21:00,"871 Jefferson St, Los Angeles, CA 90001"
197234,AA Batteries (4-pack),1,5.84,05/28/24 16:25,"496 South St, Austin, TX 73301"
197235,Galaxy buds Headphones,1,120,05/09/24 19:17,"542 6th St, San Francisco, CA 94016"
197236,Lightning Charging Cable,1,14.95,05/14/24 22:58,"576 North St, Boston, MA 02215"
197237,USB-C Charging Cable,1,11.95,05/29/24 20:05,"993 5th St, Los Angeles, CA 90001"
197238,Apple Airpods Headphones,1,150,05/24/24 19:30,"497 Jackson St, Boston, MA 02215"
