Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
210031,Galaxy buds Headphones,1,120,06/06/24 22:27,"265 9th St, Portland, OR 97035"
210032,Apple Airpods Headphones,1,150,06/26/24 21:55,"741 Adams St, Los Angeles, CA 90001"
210033,AAA Batteries (4-pack),1,4.99,06/06/24 08:33,"234 Ridge St, Austin, TX 73301"
210034,Galaxy buds Headphones,1,120,06/29/24 17:33,"563 Willow St, San Francisco, CA 94016"
210035,Apple Airpods Headphones,1,150,06/05/24 13:59,"482 13th St, San Francisco, CA 94016"
210036,Lightning Charging Cable,2,14.95,06/14/24 12:50,"826 Willow St, New York City, NY 10001"
210037,AAA Batteries (4-pack),2,4.99,06/24/24 11:51,"507 1st St, Boston, MA 02215"
210038,USB-C Charging Cable,1,11.95,06/26/24 11:10,"523 Forest St, Los Angeles, CA 90001"
210039,AAA Batteries (4-pack),2,4.99,06/19/24 05:55,"815 5th St, New York City, NY 10001"
210040,Lightning Charging Cable,1,14.95,06/09/24 18:00,"430 Lakeview St, Boston, MA 02215"
210041,AA Batteries (4-pack),1,5.84,06/10/24 17:58,"405 Park St, Dallas, TX 75001"
210042,Lightning Charging Cable,1,14.95,06/09/24 13:30,"810 Park St, Los Angeles, CA 90001"
210043,AA Batteries (4-pack),1,5.84,06/30/24 04:39,"727 Chestnut St, Boston, MA 02215"
210044,AA Batteries (4-pack),1,5.84,06/08/24 11:00,"968 Walnut St, San Francisco, CA 94016"
210045,AAA Batteries (4-pack),1,4.99,06/04/24 19:43,"724 Chestnut St, San Francisco, CA 94016"
210046,iPhone,1,700,06/25/24 20:20,"815 Pine St, Los Angeles, CA 90001"
210047,Lightning Charging Cable,1,14.95,06/18/24 18:18,"646 Johnson St, Los Angeles, CA 90001"
210048,Flatscreen TV,1,300,06/27/24 12:12,"411 10th St, Seattle, WA 98101"
210049,Google Phone,1,600,06/10/24 12:54,"88 Lake St, San Francisco, CA 94016"
210050,AA Batteries (4-pack),1,5.84,06/04/24 21:40,"871 Cedar St, Boston, MA 02215"
Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
210051,AA Batteries (4-pack),1,5.84,06/17/24 16:33,"427 Chestnut St, Los Angeles, CA 90001"
210052,Galaxy buds Headphones,1,120,06/01/24 14:38,"536 Main St, Dallas, TX 75001"
210052,Lightning Charging Cable,1,14.95,06/01/24 14:38,"536 Main St, Dallas, TX 75001"
210053,LG UltraGear Monitor,1,399.99,06/18/24 11:25,"783 Elm St, New York City, NY 10001"
210054,Galaxy buds Headphones,1,120,06/22/24 14:27,"217 6th St, Austin, TX 73301"
210055,USB-C Charging Cable,1,11.95,06/20/24 22:14,"278 Lakeview St, New York City, NY 10001"
210056,Alienware Monitor,1,400.99,06/02/24 20:41,"213 Main St, San Francisco, CA 94016"
210057,Galaxy buds Headphones,1,120,06/20/24 06:51,"629 Hickory St, Boston, MA 02215"
210058,AAA Batteries (4-pack),2,4.99,06/04/24 12:48,"880 Main St, San Francisco, CA 94016"
210059,Lightning Charging Cable,1,14.95,06/18/24 22:27,"154 Adams St, San Francisco, CA 94016"
210060,Samsung Odyssey Monitor,1,409.99,06/15/24 06:21,"27 South St, New York City, NY 10001"
210061,Bose SoundSport Headphones,1,99.99,06/10/24 05:44,"840 Cedar St, Los Angeles, CA 90001"
210061,USB-C Charging Cable,2,11.95,06/10/24 05:44,"840 Cedar St, Los Angeles, CA 90001"
210062,Galaxy buds Headphones,1,120,06/19/24 11:02,"733 14th St, Los Angeles, CA 90001"
210063,AAA Batteries (4-pack),2,4.99,06/24/24 22:18,"422 Johnson St, Los Angeles, CA 90001"
,,,,,
210064,Apple Airpods Headphones,1,150,06/15/24 19:54,"433 10th St, Boston, MA 02215"
210065,Bose SoundSport Headphones,1,99.99,06/06/24 13:37,"983 Wilson St, Austin, TX 73301"
210066,USB-C Charging Cable,1,11.95,06/04/24 20:02,"989 7th St, New York City, NY 10001"
210067,Dell UltraSharp Monitor,1,410.99,06/02/24 08:22,"417 West St, San Francisco, CA 94016"
210068,Galaxy buds Headphones,1,120,06/02/24 21:36,"420 Maple St, San Francisco, CA 94016"
210069,Flatscreen TV,1,300,06/04/24 20:47,"810 Park St, Los Angeles, CA 90001"
210070,USB-C Charging Cable,1,11.95,06/03/24 07:43,"742 Jackson St, San Francisco, CA 94016"
210071,LG UltraGear Monitor,1,399.99,06/21/24 09:59,"217 Hickory St, San Francisco, CA 94016"
210072,LG UltraGear Monitor,1,399.99,06/21/24 13:17,"155 Adams St, Los Angeles, CA 90001"
210073,AAA Batteries (4-pack),1,4.99,06/25/24 12:07,"581 West St, Los Angeles, CA 90001"
210074,USB-C Charging Cable,1,11.95,06/08/24 16:25,"231 Lincoln St, Atlanta, GA 30301"
210075,AA Batteries (4-pack),1,5.84,06/25/24 19:10,"562 2nd St, Atlanta, GA 30301"
210076,Google Phone,1,600,06/08/24 16:22,"222 Pine St, New York City, NY 10001"
210076,USB-C Charging Cable,1,11.95,06/08/24 16:22,"222 Pine St, New York City, NY 10001"
210077,iPhone,1,700,06/16/24 22:16,"772 Church St, Seattle, WA 98101"
210078,Galaxy buds Headphones,1,120,06/14/24 09:54,"302 Ridge St, San Francisco, CA 94016"
210079,Apple Airpods Headphones,1,150,06/29/24 11:28,"10 Highland St, Seattle, WA 98101"
210080,USB-C Charging Cable,1,11.95,06/16/24 11:14,"956 Adams St, Los Angeles, CA 90001"
210081,Lightning Charging Cable,1,14.95,06/27/24 21:32,"582 5th St, San Francisco, CA 94016"
210082,Bose SoundSport Headphones,1,99.99,06/27/24 10:13,"8 Main St, Portland, OR 97035"
210083,Macbook Pro Laptop,1,1700,06/10/24 15:45,"364 Meadow St, New York City, NY 10001"
210084,AA Batteries (4-pack),1,5.84,06/10/24 09:41,"787 Jefferson St, New York City, NY 10001"
210085,Apple Airpods Headphones,1,150,06/12/24 00:09,"428 Pine St, Los Angeles, CA 90001"
210086,USB-C Charging Cable,1,11.95,06/02/24 18:25,"193 Jefferson St, Atlanta, GA 30301"
210087,Lightning Charging Cable,1,14.95,06/05/24 10:25,"20 6th St, San Francisco, CA 94016"
210088,iPhone,1,700,06/24/24 09:50,"897 10th St, New York City, NY 10001"
210088,Lightning Charging Cable,1,14.95,06/24/24 09:50,"897 10th St, New York City, NY 10001"
210089,Google Phone,1,600,06/17/24 12:07,"816 Lakeview St, Los Angeles, CA 90001"
210090,AAA Batteries (4-pack),1,4.99,06/10/24 21:31,"32 Highland St, Los Angeles, CA 90001"
210090,Dell UltraSharp Monitor,1,410.99,06/10/24 21:31,"32 Highland St, Los Angeles, CA 90001"
210091,USB-C Charging Cable,1,11.95,06/26/24 12:31,"190 Washington St, Los Angeles, CA 90001"
210092,Bose SoundSport Headphones,1,99.99,06/05/24 22:12,"91 Hill St, Austin, TX 73301"
210093,LG UltraGear Monitor,1,399.99,06/21/24 15:47,"845 Lincoln St, Atlanta, GA 30301"
210094,USB-C Charging Cable,1,11.95,06/26/24 18:12,"131 Lakeview St, Boston, MA 02215"
210095,Apple Airpods Headphones,1,150,06/05/24 11:52,"249 Center St, Los Angeles, CA 90001"
210096,Galaxy buds Headphones,1,120,06/29/24 00:30,"729 7th St, Los Angeles, CA 90001"
210097,Alienware Monitor,1,400.99,06/10/24 16:38,"639 9th St, New York City, NY 10001"
210098,Galaxy buds Headphones,1,120,06/09/24 11:10,"992 Lincoln St, Seattle, WA 98101"
210099,AAA Batteries (4-pack),1,4.99,06/27/24 14:01,"137 4th St, Boston, MA 02215"
210100,Flatscreen TV,1,300,06/23/24 09:06,"723 Cedar St, San Francisco, CA 94016"
210101,AAA Batteries (4-pack),1,4.99,06/15/24 21:14,"756 Chestnut St, Los Angeles, CA 90001"
210102,Google Phone,1,600,06/17/24 11:59,"499 Elm St, Atlanta, GA 30301"
210103,Lightning Charging Cable,1,14.95,06/10/24 13:34,"610 Willow St, Boston, MA 02215"
210104,AA Batteries (4-pack),1,5.84,06/20/24 12:26,"335 2nd St, Portland, OR 97035"
210105,Samsung Galaxy Phone,1,650,06/05/24 13:32,"311 Elm St, Boston, MA 02215"
210106,Lightning Charging Cable,1,14.95,06/07/24 16:54,"778 10th St, Boston, MA 02215"
210107,Lightning Charging Cable,1,14.95,06/30/24 15:28,"88 Walnut St, Los Angeles, CA 90001"
210108,Galaxy buds Headphones,1,120,06/04/24 05:10,"145 Main St, Los Angeles, CA 90001"
210109,Macbook Pro Laptop,1,1700,06/12/24 13:29,"339 7th St, Dallas, TX 75001"
210110,Dell UltraSharp Monitor,1,410.99,06/20/24 11:25,"636 Hill St, San Francisco, CA 94016"
210111,AA Batteries (4-pack),1,5.84,06/20/24 16:19,"42 Johnson St, Seattle, WA 98101"
210112,Galaxy buds Headphones,1,120,06/14/24 16:03,"628 Maple St, Los Angeles, CA 90001"
210113,Google Phone,1,600,06/12/24 09:24,"849 4th St, Los Angeles, CA 90001"
210114,AAA Batteries (4-pack),2,4.99,06/27/24 13:19,"487 Pine St, Los Angeles, CA 90001"
210115,Apple Airpods Headphones,1,150,06/11/24 14:31,"933 2nd St, Los Angeles, CA 90001"
210116,USB-C Charging Cable,1,11.95,06/10/24 17:17,"90 Center St, Atlanta, GA 30301"
210117,Galaxy buds Headphones,1,120,06/30/24 18:52,"665 Sunset St, New York City, NY 10001"
210118,USB-C Charging Cable,1,11.95,06/12/24 13:59,"644 Hickory St, Boston, MA 02215"
210119,AAA Batteries (4-pack),1,4.99,06/09/24 18:45,"912 Center St, Portland, ME 04101"
210120,Apple Airpods Headphones,1,150,06/27/24 08:56,"76 South St, Los Angeles, CA 90001"
210121,Dell Laptop,1,1500.99,06/30/24 18:16,"241 Madison St, Atlanta, GA 30301"
210122,AA Batteries (4-pack),1,5.84,06/06/24 12:46,"554 Lincoln St, Los Angeles, CA 90001"
210123,Apple Airpods Headphones,1,150,06/16/24 14:14,"563 Park St, Atlanta, GA 30301"
210124,Lightning Charging Cable,1,14.95,06/10/24 18:01,"166 Main St, Dallas, TX 75001"
210125,Samsung Odyssey Monitor,1,409.99,06/29/24 17:11,"970 Park St, New York City, NY 10001"
210126,Bose SoundSport Headphones,1,99.99,06/10/24 19:50,"499 Jefferson St, Atlanta, GA 30301"
210127,Dell Laptop,1,1500.99,06/16/24 21:46,"40 Lincoln St, New York City, NY 10001"
210128,Lightning Charging Cable,1,14.95,06/07/24 12:00,"653 Chestnut St, New York City, NY 10001"
210129,LG UltraGear Monitor,1,399.99,06/25/24 13:22,"336 10th St, Seattle, WA 98101"
210130,Galaxy buds Headphones,1,120,06/16/24 21:37,"137 Madison St, Atlanta, GA 30301"
210131,Lightning Charging Cable,1,14.95,06/16/24 21:43,"772 Cherry St, Los Angeles, CA 90001"
210132,USB-C Charging Cable,1,11.95,06/23/24 18:04,"696 Church St, New York City, NY 10001"
210133,Flatscreen TV,1,300,06/24/24 22:47,"594 Hill St, Dallas, TX 75001"
210134,AA Batteries (4-pack),1,5.84,06/26/24 09:28,"515 Cedar St, San Francisco, CA 94016"
210135,USB-C Charging Cable,1,11.95,06/27/24 23:41,"763 West St, San Francisco, CA 94016"
210136,Dell UltraSharp Monitor,1,410.99,06/25/24 15:41,"711 Forest St, Los Angeles, CA 90001"
210137,Dell UltraSharp Monitor,1,410.99,06/06/24 01:22,"487 10th St, New York City, NY 10001"
210138,Apple Airpods Headphones,1,150,06/05/24 20:01,"234 Lincoln St, San Francisco, CA 94016"
210139,AA Batteries (4-pack),1,5.84,06/07/24 11:45,"434 2nd St, Los Angeles, CA 90001"
210140,Dell Laptop,1,1500.99,06/21/24 09:52,"993 Hill St, San Francisco, CA 94016"
210141,AAA Batteries (4-pack),1,4.99,06/14/24 09:27,"870 Willow St, Los Angeles, CA 90001"
210142,AA Batteries (4-pack),1,5.84,06/17/24 22:48,"114 Forest St, Boston, MA 02215"
210143,USB-C Charging Cable,1,11.95,06/13/24 09:54,"919 North St, San Francisco, CA 94016"
210144,LG UltraGear Monitor,1,399.99,06/04/24 21:30,"873 Hill St, Dallas, TX 75001"
210145,LG UltraGear Monitor,1,399.99,06/09/24 12:55,"195 Maple St, Austin, TX 73301"
210146,Bose SoundSport Headphones,1,99.99,06/10/24 05:31,"889 Cedar St, San Francisco, CA 94016"
210147,Apple Airpods Headphones,1,150,06/03/24 09:00,"776 Hickory St, San Francisco, CA 94016"
210148,Galaxy buds Headphones,1,120,06/21/24 21:08,"749 1st St, San Francisco, CA 94016"
210149,Flatscreen TV,1,300,06/26/24 17:56,"614 9th St, Boston, MA 02215"
210150,Google Phone,1,600,06/04/24 23:37,"125 Pine St, Los Angeles, CA 90001"
210151,AA Batteries (4-pack),1,5.84,06/04/24 21:48,"769 12th St, Los Angeles, CA 90001"
210152,AAA Batteries (4-pack),1,4.99,06/03/24 22:20,"212 11th St, Boston, MA 02215"
210153,Samsung Odyssey Monitor,1,409.99,06/23/24 18:13,"819 Maple St, San Francisco, CA 94016"
210154,Lightning Charging Cable,1,14.95,06/11/24 04:41,"275 Church St, Portland, OR 97035"
210155,Dell UltraSharp Monitor,1,410.99,06/18/24 17:41,"936 Washington St, Dallas, TX 75001"
210156,Lightning Charging Cable,1,14.95,06/21/24 22:58,"849 Highland St, Atlanta, GA 30301"
210157,Bose SoundSport Headphones,1,99.99,06/09/24 18:46,"792 Lincoln St, Seattle, WA 98101"
210158,USB-C Charging Cable,1,11.95,06/22/24 09:11,"804 Sunset St, Austin, TX 73301"
210159,USB-C Charging Cable,1,11.95,06/26/24 05:57,"326 Church St, Los Angeles, CA 90001"
210160,iPhone,1,700,06/29/24 08:55,"252 14th St, Austin, TX 73301"
210161,Dell UltraSharp Monitor,1,410.99,06/03/24 22:11,"370 Madison St, Los Angeles, CA 90001"
210162,Lightning Charging Cable,1,14.95,06/01/24 16:35,"387 Hill St, Dallas, TX 75001"
210163,USB-C Charging Cable,1,11.95,06/19/24 11:19,"231 Main St, Dallas, TX 75001"
210164,USB-C Charging Cable,1,11.95,06/12/24 18:25,"815 4th St, Austin, TX 73301"
210165,AA Batteries (4-pack),1,5.84,06/28/24 19:43,"467 9th St, San Francisco, CA 94016"
210166,AAA Batteries (4-pack),1,4.99,06/28/24 13:58,"62 Wilson St, Portland, OR 97035"
210167,AA Batteries (4-pack),1,5.84,06/28/24 08:59,"616 Chestnut St, Atlanta, GA 30301"
210168,Lightning Charging Cable,1,14.95,06/27/24 16:10,"468 Maple St, Austin, TX 73301"
210169,Galaxy buds Headphones,1,120,06/14/24 19:29,"667 5th St, Austin, TX 73301"
210170,Galaxy buds Headphones,1,120,06/11/24 20:42,"677 Walnut St, New York City, NY 10001"
210171,Bose SoundSport Headphones,1,99.99,06/13/24 20:53,"116 Main St, Boston, MA 02215"
210172,Bose SoundSport Headphones,1,99.99,06/10/24 19:53,"797 12th St, Los Angeles, CA 90001"
210173,AA Batteries (4-pack),2,5.84,06/11/24 10:37,"134 Jefferson St, San Francisco, CA 94016"
210174,LG UltraGear Monitor,1,399.99,06/01/24 09:55,"540 Adams St, Portland, OR 97035"
210175,USB-C Charging Cable,2,11.95,06/19/24 18:39,"215 11th St, Boston, MA 02215"
210176,AA Batteries (4-pack),2,5.84,06/18/24 20:16,"605 14th St, Portland, ME 04101"
210177,AAA Batteries (4-pack),1,4.99,06/16/24 20:43,"393 Pine St, Atlanta, GA 30301"
210178,AA Batteries (4-pack),1,5.84,06/09/24 11:22,"594 Sunset St, New York City, NY 10001"
210179,Apple Airpods Headphones,1,150,06/27/24 16:01,"583 6th St, Dallas, TX 75001"
210180,Lightning Charging Cable,1,14.95,06/17/24 10:58,"934 Jackson St, Seattle, WA 98101"
210181,Galaxy buds Headphones,1,120,06/13/24 21:31,"67 4th St, Boston, MA 02215"
210182,AAA Batteries (4-pack),1,4.99,06/07/24 13:31,"631 1st St, San Francisco, CA 94016"
210183,Bose SoundSport Headphones,1,99.99,06/11/24 11:38,"789 9th St, Los Angeles, CA 90001"
210184,Galaxy buds Headphones,1,120,06/18/24 19:17,"407 Cherry St, Seattle, WA 98101"
210185,Alienware Monitor,1,400.99,06/07/24 11:47,"518 River St, Los Angeles, CA 90001"
210186,Lightning Charging Cable,1,14.95,06/27/24 19:38,"322 North St, San Francisco, CA 94016"
210187,Alienware Monitor,1,400.99,06/05/24 12:08,"367 Adams St, Portland, OR 97035"
210188,Bose SoundSport Headphones,1,99.99,06/29/24 12:43,"678 Hill St, Los Angeles, CA 90001"
210189,AA Batteries (4-pack),1,5.84,06/03/24 19:02,"4 Cedar St, Austin, TX 73301"
210190,Lightning Charging Cable,1,14.95,06/01/24 12:51,"218 Meadow St, San Francisco, CA 94016"
210191,AA Batteries (4-pack),1,5.84,06/24/24 12:51,"844 Elm St, Seattle, WA 98101"
210192,Macbook Pro Laptop,1,1700,06/05/24 14:38,"140 Ridge St, Portland, OR 97035"
210193,Samsung Odyssey Monitor,1,409.99,06/24/24 09:32,"713 Johnson St, Dallas, TX 75001"
210194,AA Batteries (4-pack),1,5.84,06/28/24 08:43,"975 2nd St, San Francisco, CA 94016"
210195,Lightning Charging Cable,1,14.95,06/15/24 03:09,"524 Forest St, Boston, MA 02215"
210196,USB-C Charging Cable,1,11.95,06/24/24 11:22,"632 9th St, San Francisco, CA 94016"
210197,AA Batteries (4-pack),1,5.84,06/15/24 23:15,"298 Main St, San Francisco, CA 94016"
210198,Lightning Charging Cable,1,14.95,06/01/24 22:46,"535 Jefferson St, Austin, TX 73301"
210199,Lightning Charging Cable,1,14.95,06/21/24 10:38,"528 Church St, Los Angeles, CA 90001"
210200,Lightning Charging Cable,1,14.95,06/17/24 19:54,"661 12th St, Atlanta, GA 30301"
210201,AAA Batteries (4-pack),2,4.99,06/30/24 12:49,"896 7th St, Los Angeles, CA 90001"
210202,Lightning Charging Cable,1,14.95,06/04/24 15:25,"597 Lakeview St, Los Angeles, CA 90001"
210203,iPhone,1,700,06/09/24 20:47,"13 2nd St, Dallas, TX 75001"
210204,Apple Airpods Headphones,1,150,06/21/24 08:52,"828 Lincoln St, New York City, NY 10001"
210204,Lightning Charging Cable,1,14.95,06/21/24 08:52,"828 Lincoln St, New York City, NY 10001"
210205,USB-C Charging Cable,1,11.95,06/03/24 20:43,"652 Chestnut St, Austin, TX 73301"
210206,Galaxy buds Headphones,1,120,06/10/24 13:53,"801 Chestnut St, Los Angeles, CA 90001"
210207,Galaxy buds Headphones,1,120,06/08/24 22:59,"694 Main St, New York City, NY 10001"
210208,Alienware Monitor,1,400.99,06/19/24 08:21,"153 Spruce St, Seattle, WA 98101"
210209,AA Batteries (4-pack),1,5.84,06/24/24 11:02,"538 Elm St, Dallas, TX 75001"
210210,Lightning Charging Cable,1,14.95,06/02/24 11:25,"737 5th St, Portland, OR 97035"
210211,AA Batteries (4-pack),1,5.84,06/24/24 12:36,"700 Dogwood St, Los Angeles, CA 90001"
210212,Samsung Galaxy Phone,1,650,06/30/24 10:43,"753 Jefferson St, Los Angeles, CA 90001"
210213,USB-C Charging Cable,1,11.95,06/02/24 00:21,"507 Lake St, Boston, MA 02215"
210214,Apple Airpods Headphones,1,150,06/17/24 13:10,"535 2nd St, San Francisco, CA 94016"
210215,Galaxy buds Headphones,1,120,06/18/24 18:28,"653 Pine St, San Francisco, CA 94016"
210216,Galaxy buds Headphones,1,120,06/20/24 15:38,"531 Cedar St, Boston, MA 02215"
210217,AA Batteries (4-pack),1,5.84,06/22/24 19:52,"871 Hill St, Portland, OR 97035"
210218,AAA Batteries (4-pack),1,4.99,06/17/24 14:57,"985 Jackson St, Portland, OR 97035"
210219,Bose SoundSport Headphones,1,99.99,06/12/24 11:49,"484 Forest St, San Francisco, CA 94016"
210220,Galaxy buds Headphones,1,120,06/25/24 09:02,"187 Church St, Atlanta, GA 30301"
210221,USB-C Charging Cable,2,11.95,06/12/24 09:46,"981 Johnson St, New York City, NY 10001"
210222,USB-C Charging Cable,1,11.95,06/24/24 19:57,"925 Adams St, Boston, MA 02215"
210223,Lightning Charging Cable,1,14.95,06/28/24 23:03,"500 Hickory St, New York City, NY 10001"
210224,AAA Batteries (4-pack),1,4.99,06/08/24 22:55,"679 1st St, Atlanta, GA 30301"
210225,iPhone,1,700,06/17/24 16:45,"160 Sunset St, San Francisco, CA 94016"
210225,Lightning Charging Cable,1,14.95,06/17/24 16:45,"160 Sunset St, San Francisco, CA 94016"
210226,Galaxy buds Headphones,1,120,06/28/24 01:59,"225 11th St, Seattle, WA 98101"
210227,Apple Airpods Headphones,1,150,06/05/24 13:46,"863 14th St, San Francisco, CA 94016"
210227,AA Batteries (4-pack),2,5.84,06/05/24 13:46,"863 14th St, San Francisco, CA 94016"
210228,Lightning Charging Cable,1,14.95,06/30/24 07:55,"528 Wilson St, San Francisco, CA 94016"
210229,Bose SoundSport Headphones,1,99.99,06/05/24 06:06,"640 Maple St, Los Angeles, CA 90001"
210230,Galaxy buds Headphones,1,120,06/07/24 10:11,"749 Pine St, Dallas, TX 75001"
210231,Apple Airpods Headphones,1,150,06/18/24 15:40,"862 River St, San Francisco, CA 94016"
210232,Galaxy buds Headphones,1,120,06/16/24 17:48,"955 11th St, Seattle, WA 98101"
210233,Dell Laptop,1,1500.99,06/15/24 23:25,"749 Main St, Los Angeles, CA 90001"
210234,Lightning Charging Cable,1,14.95,06/18/24 22:42,"384 Ridge St, Dallas, TX 75001"
210235,AAA Batteries (4-pack),1,4.99,06/19/24 11:39,"194 Meadow St, Atlanta, GA 30301"
210236,Galaxy buds Headphones,1,120,06/19/24 16:35,"130 South St, San Francisco, CA 94016"
210237,Apple Airpods Headphones,1,150,06/12/24 09:54,"318 Lincoln St, Atlanta, GA 30301"
210238,AA Batteries (4-pack),1,5.84,06/12/24 10:58,"593 Hill St, Seattle, WA 98101"
210239,AA Batteries (4-pack),1,5.84,06/24/24 17:25,"163 Lincoln St, San Francisco, CA 94016"
210240,AAA Batteries (4-pack),1,4.99,06/26/24 15:27,"760 Meadow St, Boston, MA 02215"
210241,USB-C Charging Cable,1,11.95,06/22/24 15:36,"107 Spruce St, San Francisco, CA 94016"
210242,USB-C Charging Cable,1,11.95,06/29/24 11:36,"977 Meadow St, Boston, MA 02215"
210243,AA Batteries (4-pack),1,5.84,06/20/24 12:00,"715 12th St, Los Angeles, CA 90001"
210244,Google Phone,1,600,06/28/24 16:42,"30 Madison St, Portland, OR 97035"
210245,USB-C Charging Cable,2,11.95,06/19/24 12:32,"667 14th St, Dallas, TX 75001"
210246,AA Batteries (4-pack),1,5.84,06/17/24 14:56,"249 Sunset St, Seattle, WA 98101"
210247,Flatscreen TV,1,300,06/25/24 12:53,"343 6th St, Los Angeles, CA 90001"
210248,AA Batteries (4-pack),1,5.84,06/15/24 14:57,"655 8th St, Seattle, WA 98101"
210249,USB-C Charging Cable,1,11.95,06/02/24 13:32,"525 Jefferson St, San Francisco, CA 94016"
210250,LG UltraGear Monitor,1,399.99,06/04/24 16:50,"70 Washington St, Los Angeles, CA 90001"
210251,Bose SoundSport Headphones,1,99.99,06/11/24 17:48,"374 Main St, Seattle, WA 98101"
210252,AA Batteries (4-pack),2,5.84,06/06/24 08:49,"472 7th St, Dallas, TX 75001"
210252,Dell UltraSharp Monitor,1,410.99,06/06/24 08:49,"472 7th St, Dallas, TX 75001"
210253,Bose SoundSport Headphones,1,99.99,06/21/24 16:18,"616 14th St, Los Angeles, CA 90001"
210254,USB-C Charging Cable,1,11.95,06/23/24 11:08,"580 Wilson St, Atlanta, GA 30301"
210255,Galaxy buds Headphones,1,120,06/04/24 20:46,"159 Cedar St, Boston, MA 02215"
210256,USB-C Charging Cable,2,11.95,06/21/24 20:53,"905 Ridge St, Dallas, TX 75001"
210257,AAA Batteries (4-pack),1,4.99,06/24/24 14:16,"677 Washington St, Seattle, WA 98101"
210258,Samsung Odyssey Monitor,1,409.99,06/20/24 20:19,"396 Main St, Boston, MA 02215"
210259,Alienware Monitor,1,400.99,06/05/24 12:11,"834 Pine St, Atlanta, GA 30301"
210260,Dell Laptop,1,1500.99,06/04/24 12:38,"458 Park St, San Francisco, CA 94016"
210261,Lightning Charging Cable,1,14.95,06/21/24 14:27,"236 5th St, Austin, TX 73301"
210262,Flatscreen TV,1,300,06/18/24 10:40,"729 Cherry St, New York City, NY 10001"
210263,AA Batteries (4-pack),1,5.84,06/02/24 20:42,"875 Hill St, Dallas, TX 75001"
210264,AA Batteries (4-pack),1,5.84,06/04/24 14:37,"312 11th St, San Francisco, CA 94016"
210265,iPhone,1,700,06/18/24 18:30,"520 Hickory St, Los Angeles, CA 90001"
210265,Apple Airpods Headphones,1,150,06/18/24 18:30,"520 Hickory St, Los Angeles, CA 90001"
210266,Galaxy buds Headphones,1,120,06/23/24 16:50,"487 7th St, New York City, NY 10001"
210267,Lightning Charging Cable,1,14.95,06/14/24 11:47,"53 Adams St, Los Angeles, CA 90001"
210268,Samsung Odyssey Monitor,1,409.99,06/17/24 18:00,"674 Sunset St, Dallas, TX 75001"
210269,AA Batteries (4-pack),1,5.84,06/11/24 09:53,"876 Forest St, New York City, NY 10001"
210270,Lightning Charging Cable,1,14.95,06/05/24 16:58,"792 12th St, Seattle, WA 98101"
210271,Flatscreen TV,1,300,06/27/24 15:57,"361 Pine St, New York City, NY 10001"
210272,Flatscreen TV,1,300,06/05/24 19:42,"738 Cedar St, Austin, TX 73301"
210273,AA Batteries (4-pack),1,5.84,06/24/24 01:23,"407 Lincoln St, San Francisco, CA 94016"
210274,Lightning Charging Cable,2,14.95,06/29/24 13:18,"291 Jackson St, San Francisco, CA 94016"
210275,USB-C Charging Cable,1,11.95,06/17/24 15:59,"516 5th St, San Francisco, CA 94016"
210276,Samsung Galaxy Phone,1,650,06/05/24 17:29,"1 5th St, Atlanta, GA 30301"
210276,Galaxy buds Headphones,1,120,06/05/24 17:29,"1 5th St, Atlanta, GA 30301"
210277,USB-C Charging Cable,1,11.95,06/11/24 08:19,"91 Elm St, San Francisco, CA 94016"
210278,Samsung Odyssey Monitor,1,409.99,06/25/24 15:08,"280 Washington St, San Francisco, CA 94016"
210279,Lightning Charging Cable,1,14.95,06/08/24 22:50,"198 1st St, Dallas, TX 75001"
210280,USB-C Charging Cable,1,11.95,06/20/24 19:53,"16 Cedar St, New York City, NY 10001"
210281,Dell Laptop,1,1500.99,06/05/24 21:57,"746 Willow St, New York City, NY 10001"
210282,Samsung Odyssey Monitor,1,409.99,06/21/24 11:42,"963 1st St, Portland, OR 97035"
210283,Dell UltraSharp Monitor,1,410.99,06/15/24 17:12,"551 Madison St, Atlanta, GA 30301"
210284,USB-C Charging Cable,1,11.95,06/02/24 13:53,"394 12th St, Seattle, WA 98101"
210285,AA Batteries (4-pack),1,5.84,06/13/24 02:38,"860 12th St, New York City, NY 10001"
210286,Galaxy buds Headphones,1,120,06/20/24 11:13,"4 Wilson St, New York City, NY 10001"
210287,Apple Airpods Headphones,1,150,06/11/24 14:56,"793 Highland St, Portland, OR 97035"
210288,Apple Airpods Headphones,1,150,06/16/24 21:15,"480 Adams St, New York City, NY 10001"
210289,iPhone,1,700,06/17/24 14:58,"929 7th St, San Francisco, CA 94016"
210290,iPhone,1,700,06/05/24 14:09,"794 Ridge St, Dallas, TX 75001"
210291,Apple Airpods Headphones,1,150,06/04/24 19:17,"919 Willow St, Atlanta, GA 30301"
210292,Dell Laptop,1,1500.99,06/18/24 21:54,"879 Spruce St, Los Angeles, CA 90001"
210293,Galaxy buds Headphones,1,120,06/28/24 20:38,"815 Maple St, Seattle, WA 98101"
210294,Apple Airpods Headphones,1,150,06/08/24 12:16,"857 Forest St, Boston, MA 02215"
210295,USB-C Charging Cable,1,11.95,06/08/24 09:01,"376 Willow St, Boston, MA 02215"
210296,USB-C Charging Cable,1,11.95,06/17/24 15:32,"49 Jackson St, New York City, NY 10001"
