Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
222290,Apple Airpods Headphones,1,150,07/08/24 07:28,"528 Hickory St, San Francisco, CA 94016"
222291,AA Batteries (4-pack),1,5.84,07/01/24 17:06,"643 Dogwood St, New York City, NY 10001"
222292,USB-C Charging Cable,1,11.95,07/18/24 11:26,"892 South St, Seattle, WA 98101"
222293,AAA Batteries (4-pack),1,4.99,07/24/24 01:54,"508 Elm St, New York City, NY 10001"
222294,AA Batteries (4-pack),1,5.84,07/04/24 19:21,"433 West St, Austin, TX 73301"
222295,USB-C Charging Cable,1,11.95,07/27/24 20:34,"861 Washington St, New York City, NY 10001"
222296,AAA Batteries (4-pack),1,4.99,07/28/24 07:11,"431 Center St, San Francisco, CA 94016"
222297,Apple Airpods Headphones,1,150,07/29/24 20:45,"146 2nd St, Seattle, WA 98101"
222298,Alienware Monitor,1,400.99,07/02/24 15:07,"473 6th St, Portland, OR 97035"
222299,Lightning Charging Cable,1,14.95,07/02/24 14:58,"716 Madison St, San Francisco, CA 94016"
222300,Alienware Monitor,1,400.99,07/03/24 10:20,"232 10th St, Boston, MA 02215"
222301,Lightning Charging Cable,1,14.95,07/15/24 23:22,"635 Jackson St, Los Angeles, CA 90001"
222302,AA Batteries (4-pack),1,5.84,07/16/24 08:51,"275 11th St, Los Angeles, CA 90001"
222303,iPhone,1,700,07/16/24 14:04,"452 Jackson St, San Francisco, CA 94016"
222304,Apple Airpods Headphones,1,150,07/07/24 19:28,"260 Chestnut St, Seattle, WA 98101"
222305,Lightning Charging Cable,1,14.95,07/28/24 09:31,"752 11th St, Los Angeles, CA 90001"
222306,AAA Batteries (4-pack),1,4.99,07/12/24 10:42,"674 Hickory St, Boston, MA 02215"
222307,Bose SoundSport Headphones,1,99.99,07/07/24 11:06,"448 West St, Portland, OR 97035"
222308,Samsung Odyssey Monitor,1,409.99,07/07/24 19:26,"375 14th St, Atlanta, GA 30301"
222309,Lightning Charging Cable,1,14.95,07/26/24 10:51,"930 6th St, Atlanta, GA 30301"
222310,Apple Airpods Headphones,1,150,07/08/24 18:54,"876 Johnson St, Austin, TX 73301"
222311,Apple Airpods Headphones,1,150,07/18/24 07:30,"75 Jackson St, San Francisco, CA 94016"
222312,Bose SoundSport Headphones,1,99.99,07/30/24 17:57,"873 10th St, Portland, OR 97035"
222313,Dell UltraSharp Monitor,1,410.99,07/02/24 22:59,"291 Lakeview St, Seattle, WA 98101"
222314,Dell Laptop,1,1500.99,07/10/24 00:02,"817 North St, New York City, NY 10001"
222315,Bose SoundSport Headphones,1,99.99,07/10/24 06:42,"560 14th St, Seattle, WA 98101"
222316,Samsung Galaxy Phone,1,650,07/17/24 21:57,"334 Maple St, New York City, NY 10001"
222317,Samsung Odyssey Monitor,1,409.99,07/23/24 09:25,"859 Ridge St, San Francisco, CA 94016"
222318,Google Phone,1,600,07/26/24 09:13,"58 Cedar St, Seattle, WA 98101"
222319,AA Batteries (4-pack),1,5.84,07/24/24 18:14,"721 North St, Boston, MA 02215"
222320,Alienware Monitor,1,400.99,07/14/24 09:51,"154 12th St, Dallas, TX 75001"
222321,USB-C Charging Cable,1,11.95,07/19/24 10:21,"544 13th St, Portland, OR 97035"
222322,AA Batteries (4-pack),2,5.84,07/02/24 20:19,"779 Highland St, Los Angeles, CA 90001"
222323,Dell UltraSharp Monitor,1,410.99,07/05/24 18:38,"872 11th St, Atlanta, GA 30301"
222324,USB-C Charging Cable,1,11.95,07/27/24 21:00,"734 4th St, Los Angeles, CA 90001"
222325,AA Batteries (4-pack),1,5.84,07/23/24 14:24,"361 Lake St, Austin, TX 73301"
222326,Samsung Odyssey Monitor,1,409.99,07/03/24 19:54,"798 Cherry St, New York City, NY 10001"
222327,AAA Batteries (4-pack),1,4.99,07/22/24 19:37,"850 Highland St, New York City, NY 10001"
222328,USB-C Charging Cable,1,11.95,07/14/24 10:44,"776 Meadow St, Los Angeles, CA 90001"
222329,Apple Airpods Headphones,1,150,07/03/24 11:28,"242 7th St, San Francisco, CA 94016"
222330,Apple Airpods Headphones,1,150,07/02/24 13:16,"782 5th St, Los Angeles, CA 90001"
222331,Bose SoundSport Headphones,1,99.99,07/19/24 15:12,"918 14th St, Boston, MA 02215"
222332,Bose SoundSport Headphones,1,99.99,07/22/24 21:25,"799 Dogwood St, Austin, TX 73301"
222333,Flatscreen TV,1,300,07/05/24 19:56,"704 4th St, Portland, OR 97035"
222334,USB-C Charging Cable,2,11.95,07/20/24 21:39,"978 Highland St, San Francisco, CA 94016"
222335,Apple Airpods Headphones,1,150,07/24/24 18:21,"745 Lakeview St, San Francisco, CA 94016"
222336,Flatscreen TV,1,300,07/11/24 17:04,"886 South St, San Francisco, CA 94016"
222337,Dell Laptop,1,1500.99,07/17/24 11:14,"563 6th St, San Francisco, CA 94016"
222338,Apple Airpods Headphones,1,150,07/02/24 15:03,"649 Hickory St, Atlanta, GA 30301"
222339,USB-C Charging Cable,1,11.95,07/30/24 23:13,"306 Meadow St, New York City, NY 10001"
222339,Lightning Charging Cable,1,14.95,07/30/24 23:13,"306 Meadow St, New York City, NY 10001"
222340,Apple Airpods Headphones,1,150,07/24/24 22:04,"886 8th St, San Francisco, CA 94016"
222341,AA Batteries (4-pack),1,5.84,07/29/24 06:53,"943 Maple St, New York City, NY 10001"
222342,Lightning Charging Cable,1,14.95,07/24/24 20:05,"451 Church St, Portland, OR 97035"
222343,LG UltraGear Monitor,1,399.99,07/10/24 15:04,"695 Chestnut St, New York City, NY 10001"
222344,Macbook Pro Laptop,1,1700,07/01/24 20:49,"121 Cedar St, Atlanta, GA 30301"
222345,Dell UltraSharp Monitor,1,410.99,07/12/24 11:37,"688 Meadow St, Dallas, TX 75001"
222346,Galaxy buds Headphones,1,120,07/16/24 11:41,"901 Johnson St, Austin, TX 73301"
222347,Galaxy buds Headphones,1,120,07/19/24 06:22,"357 North St, New York City, NY 10001"
222348,USB-C Charging Cable,1,11.95,07/01/24 18:43,"557 Lakeview St, Seattle, WA 98101"
222349,AA Batteries (4-pack),2,5.84,07/21/24 11:03,"850 8th St, New York City, NY 10001"
222350,Macbook Pro Laptop,1,1700,07/06/24 08:01,"959 West St, Atlanta, GA 30301"
222351,Lightning Charging Cable,1,14.95,07/25/24 08:27,"390 South St, Boston, MA 02215"
222352,Apple Airpods Headphones,1,150,08/01/24 00:19,"674 12th St, Los Angeles, CA 90001"
222353,Apple Airpods Headphones,1,150,07/06/24 12:17,"671 Meadow St, Los Angeles, CA 90001"
222354,AAA Batteries (4-pack),1,4.99,07/06/24 19:17,"475 5th St, New York City, NY 10001"
222355,Apple Airpods Headphones,1,150,07/26/24 12:36,"791 North St, San Francisco, CA 94016"
222356,AA Batteries (4-pack),1,5.84,07/26/24 10:39,"573 Spruce St, New York City, NY 10001"
222357,Galaxy buds Headphones,1,120,07/18/24 11:44,"248 2nd St, San Francisco, CA 94016"
222358,Bose SoundSport Headphones,1,99.99,07/11/24 17:53,"755 10th St, San Francisco, CA 94016"
222359,USB-C Charging Cable,1,11.95,07/07/24 07:18,"523 Jefferson St, Portland, OR 97035"
222360,AAA Batteries (4-pack),1,4.99,07/20/24 06:04,"815 Sunset St, New York City, NY 10001"
222361,Galaxy buds Headphones,1,120,07/10/24 17:57,"611 Jefferson St, San Francisco, CA 94016"
222362,USB-C Charging Cable,1,11.95,07/30/24 19:55,"352 Willow St, Atlanta, GA 30301"
222362,Bose SoundSport Headphones,1,99.99,07/30/24 19:55,"352 Willow St, Atlanta, GA 30301"
222363,Galaxy buds Headphones,1,120,07/06/24 22:27,"778 13th St, New York City, NY 10001"
222364,AA Batteries (4-pack),1,5.84,07/14/24 22:13,"218 6th St, Dallas, TX 75001"
Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
222365,Samsung Odyssey Monitor,1,409.99,07/01/24 08:37,"378 Main St, New York City, NY 10001"
222366,Apple Airpods Headphones,1,150,07/08/24 12:43,"146 West St, Austin, TX 73301"
222367,AAA Batteries (4-pack),1,4.99,07/01/24 10:36,"531 Lincoln St, San Francisco, CA 94016"
222368,Galaxy buds Headphones,1,120,07/11/24 14:05,"370 Elm St, New York City, NY 10001"
222369,Alienware Monitor,1,400.99,07/01/24 18:18,"376 1st St, New York City, NY 10001"
222370,USB-C Charging Cable,1,11.95,07/13/24 15:44,"789 Forest St, Seattle, WA 98101"
222371,Dell UltraSharp Monitor,1,410.99,07/28/24 11:10,"695 West St, Boston, MA 02215"
222372,AA Batteries (4-pack),1,5.84,07/30/24 18:07,"463 Center St, Dallas, TX 75001"
222373,Lightning Charging Cable,1,14.95,07/16/24 13:13,"770 8th St, San Francisco, CA 94016"
222374,Galaxy buds Headphones,1,120,07/28/24 12:26,"668 Jackson St, Los Angeles, CA 90001"
222375,USB-C Charging Cable,1,11.95,07/31/24 19:17,"688 Forest St, New York City, NY 10001"
222376,iPhone,1,700,07/03/24 15:59,"424 West St, Boston, MA 02215"
222377,Samsung Odyssey Monitor,1,409.99,07/07/24 00:35,"471 River St, Boston, MA 02215"
222378,Galaxy buds Headphones,1,120,07/18/24 21:52,"253 10th St, New York City, NY 10001"
222379,iPhone,1,700,07/22/24 20:51,"680 North St, San Francisco, CA 94016"
222380,AA Batteries (4-pack),1,5.84,07/30/24 15:16,"577 Chestnut St, New York City, NY 10001"
222381,AAA Batteries (4-pack),2,4.99,07/27/24 23:41,"715 Jefferson St, Los Angeles, CA 90001"
222382,AAA Batteries (4-pack),1,4.99,07/17/24 14:11,"304 Jackson St, San Francisco, CA 94016"
222383,USB-C Charging Cable,1,11.95,07/02/24 18:11,"479 Church St, New York City, NY 10001"
222384,AAA Batteries (4-pack),1,4.99,07/11/24 21:21,"241 Maple St, New York City, NY 10001"
222385,Samsung Galaxy Phone,1,650,07/20/24 16:05,"848 8th St, Dallas, TX 75001"
222386,Lightning Charging Cable,1,14.95,07/03/24 18:26,"277 Forest St, San Francisco, CA 94016"
222387,AAA Batteries (4-pack),1,4.99,07/31/24 18:02,"321 5th St, Austin, TX 73301"
222388,Galaxy buds Headphones,1,120,07/11/24 13:38,"108 Hickory St, San Francisco, CA 94016"
222389,Lightning Charging Cable,1,14.95,07/10/24 13:54,"203 Center St, Dallas, TX 75001"
222390,iPhone,1,700,07/23/24 21:58,"947 1st St, Los Angeles, CA 90001"
222391,Lightning Charging Cable,1,14.95,07/08/24 15:28,"16 Maple St, Seattle, WA 98101"
222392,Alienware Monitor,1,400.99,07/21/24 17:34,"895 Ridge St, New York City, NY 10001"
222393,Bose SoundSport Headphones,1,99.99,07/16/24 17:37,"788 Cherry St, Los Angeles, CA 90001"
222394,iPhone,1,700,07/13/24 01:03,"476 Jefferson St, San Francisco, CA 94016"
222394,Lightning Charging Cable,1,14.95,07/13/24 01:03,"476 Jefferson St, San Francisco, CA 94016"
222395,LG UltraGear Monitor,1,399.99,07/15/24 15:48,"536 North St, Los Angeles, CA 90001"
222396,Macbook Pro Laptop,1,1700,07/30/24 21:06,"735 Jackson St, Austin, TX 73301"
222397,AA Batteries (4-pack),2,5.84,07/22/24 16:15,"336 Lakeview St, Los Angeles, CA 90001"
222398,AA Batteries (4-pack),1,5.84,07/16/24 11:07,"508 Main St, San Francisco, CA 94016"
222399,AA Batteries (4-pack),1,5.84,07/08/24 18:23,"393 Church St, Boston, MA 02215"
222400,LG UltraGear Monitor,1,399.99,07/22/24 10:07,"403 11th St, Boston, MA 02215"
222401,Flatscreen TV,1,300,07/17/24 15:18,"396 Lincoln St, San Francisco, CA 94016"
222402,Lightning Charging Cable,1,14.95,07/14/24 18:17,"476 Lake St, Portland, OR 97035"
222403,Google Phone,1,600,07/15/24 14:15,"123 Wilson St, Boston, MA 02215"
222403,Galaxy buds Headphones,1,120,07/15/24 14:15,"123 Wilson St, Boston, MA 02215"
222404,Galaxy buds Headphones,1,120,07/08/24 12:21,"30 13th St, Portland, OR 97035"
222405,Alienware Monitor,1,400.99,07/03/24 21:43,"657 Sunset St, Austin, TX 73301"
222406,Galaxy buds Headphones,1,120,07/28/24 13:25,"648 5th St, Seattle, WA 98101"
222407,USB-C Charging Cable,1,11.95,07/10/24 21:56,"257 4th St, Seattle, WA 98101"
222408,Galaxy buds Headphones,1,120,07/24/24 19:34,"280 Pine St, San Francisco, CA 94016"
222408,Google Phone,1,600,07/24/24 19:34,"280 Pine St, San Francisco, CA 94016"
222409,Dell UltraSharp Monitor,1,410.99,07/20/24 13:59,"734 11th St, Austin, TX 73301"
222410,Galaxy buds Headphones,1,120,07/07/24 12:19,"653 Center St, Boston, MA 02215"
222411,USB-C Charging Cable,1,11.95,07/13/24 14:02,"251 Jefferson St, Atlanta, GA 30301"
222412,Dell UltraSharp Monitor,1,410.99,07/31/24 11:34,"597 Lake St, Atlanta, GA 30301"
222413,Apple Airpods Headphones,1,150,07/21/24 18:20,"30 Maple St, Portland, OR 97035"
222414,AAA Batteries (4-pack),1,4.99,07/28/24 18:58,"683 Lakeview St, Seattle, WA 98101"
222415,Samsung Odyssey Monitor,1,409.99,07/08/24 21:41,"408 14th St, Los Angeles, CA 90001"
222416,Lightning Charging Cable,1,14.95,07/15/24 18:02,"474 Chestnut St, Los Angeles, CA 90001"
222417,Galaxy buds Headphones,1,120,07/11/24 22:06,"68 12th St, San Francisco, CA 94016"
222418,Apple Airpods Headphones,1,150,07/25/24 16:17,"467 Lincoln St, San Francisco, CA 94016"
222419,AA Batteries (4-pack),1,5.84,07/31/24 16:24,"866 5th St, San Francisco, CA 94016"
222420,AA Batteries (4-pack),2,5.84,07/05/24 14:56,"615 Johnson St, Dallas, TX 75001"
222421,Bose SoundSport Headphones,1,99.99,07/26/24 11:24,"935 Forest St, Portland, OR 97035"
222422,Samsung Odyssey Monitor,1,409.99,07/15/24 16:08,"533 1st St, Portland, OR 97035"
222423,Samsung Odyssey Monitor,1,409.99,07/29/24 19:53,"801 Spruce St, Dallas, TX 75001"
222424,AA Batteries (4-pack),1,5.84,07/04/24 09:41,"448 Maple St, San Francisco, CA 94016"
222425,AAA Batteries (4-pack),1,4.99,07/14/24 06:43,"951 5th St, San Francisco, CA 94016"
222426,Galaxy buds Headphones,1,120,07/10/24 13:03,"192 Forest St, San Francisco, CA 94016"
222427,AA Batteries (4-pack),1,5.84,07/22/24 22:35,"456 West St, Los Angeles, CA 90001"
222428,Dell Laptop,1,1500.99,07/28/24 12:23,"612 13th St, Seattle, WA 98101"
222429,Galaxy buds Headphones,1,120,07/18/24 13:40,"241 Dogwood St, San Francisco, CA 94016"
222430,AAA Batteries (4-pack),1,4.99,07/24/24 20:29,"475 Lincoln St, Los Angeles, CA 90001"
222431,iPhone,1,700,07/14/24 12:38,"802 Washington St, San Francisco, CA 94016"
222431,Lightning Charging Cable,1,14.95,07/14/24 12:38,"802 Washington St, San Francisco, CA 94016"
222432,Apple Airpods Headphones,1,150,07/20/24 10:38,"661 5th St, Portland, ME 04101"
222433,AA Batteries (4-pack),1,5.84,07/12/24 14:08,"826 Sunset St, New York City, NY 10001"
222434,Apple Airpods Headphones,1,150,07/17/24 15:57,"862 Meadow St, Los Angeles, CA 90001"
222435,Galaxy buds Headphones,1,120,07/09/24 16:25,"672 South St, New York City, NY 10001"
222436,AAA Batteries (4-pack),2,4.99,07/20/24 13:10,"759 8th St, San Francisco, CA 94016"
222437,Apple Airpods Headphones,2,150,07/15/24 20:13,"364 4th St, Portland, OR 97035"
222438,Galaxy buds Headphones,1,120,07/09/24 16:39,"473 Jackson St, Boston, MA 02215"
222439,Flatscreen TV,1,300,07/12/24 09:00,"132 North St, Los Angeles, CA 90001"
222440,AAA Batteries (4-pack),2,4.99,07/01/24 12:07,"957 Walnut St, Los Angeles, CA 90001"
222441,USB-C Charging Cable,1,11.95,07/08/24 09:59,"500 6th St, Portland, OR 97035"
222442,LG UltraGear Monitor,1,399.99,07/23/24 16:44,"921 South St, Boston, MA 02215"
222443,Alienware Monitor,1,400.99,07/27/24 17:58,"776 9th St, Los Angeles, CA 90001"
222444,AAA Batteries (4-pack),1,4.99,07/24/24 15:39,"544 Meadow St, Boston, MA 02215"
222445,Dell Laptop,1,1500.99,07/27/24 09:10,"323 South St, Seattle, WA 98101"
222446,AA Batteries (4-pack),1,5.84,07/28/24 18:41,"127 Pine St, San Francisco, CA 94016"
222447,LG UltraGear Monitor,1,399.99,07/29/24 14:07,"951 13th St, Boston, MA 02215"
222448,Lightning Charging Cable,1,14.95,07/31/24 18:56,"402 Hill St, Boston, MA 02215"
222449,Flatscreen TV,1,300,07/21/24 21:10,"118 Washington St, San Francisco, CA 94016"
222450,Apple Airpods Headphones,1,150,07/03/24 17:24,"423 14th St, Seattle, WA 98101"
222451,Samsung Odyssey Monitor,1,409.99,07/26/24 16:03,"89 Lincoln St, San Francisco, CA 94016"
222452,Apple Airpods Headphones,1,150,07/20/24 23:44,"226 10th St, San Francisco, CA 94016"
222453,AA Batteries (4-pack),1,5.84,07/02/24 10:49,"833 Hill St, New York City, NY 10001"
222454,Apple Airpods Headphones,1,150,07/02/24 23:53,"207 South St, San Francisco, CA 94016"
222455,Galaxy buds Headphones,1,120,07/23/24 19:48,"798 7th St, Los Angeles, CA 90001"
222456,Alienware Monitor,1,400.99,07/18/24 14:28,"802 Highland St, Boston, MA 02215"
222457,USB-C Charging Cable,1,11.95,07/29/24 12:13,"602 Pine St, Boston, MA 02215"
222458,Lightning Charging Cable,1,14.95,07/01/24 13:22,"918 Hickory St, New York City, NY 10001"
222459,AAA Batteries (4-pack),1,4.99,07/13/24 10:23,"314 Jefferson St, San Francisco, CA 94016"
222460,AA Batteries (4-pack),1,5.84,07/29/24 10:06,"896 Johnson St, San Francisco, CA 94016"
222461,Galaxy buds Headphones,1,120,07/15/24 11:11,"218 Cedar St, Dallas, TX 75001"
222462,AA Batteries (4-pack),1,5.84,07/02/24 17:56,"838 Dogwood St, Seattle, WA 98101"
222463,USB-C Charging Cable,1,11.95,07/03/24 20:24,"498 12th St, San Francisco, CA 94016"
222464,Lightning Charging Cable,1,14.95,07/29/24 10:50,"793 Washington St, San Francisco, CA 94016"
222465,USB-C Charging Cable,1,11.95,07/21/24 11:55,"592 Lincoln St, Portland, OR 97035"
222466,USB-C Charging Cable,1,11.95,07/03/24 21:28,"218 Hill St, Seattle, WA 98101"
222467,Lightning Charging Cable,1,14.95,07/13/24 19:29,"290 4th St, Atlanta, GA 30301"
222468,USB-C Charging Cable,1,11.95,07/28/24 23:25,"235 5th St, Los Angeles, CA 90001"
222469,Apple Airpods Headphones,1,150,07/25/24 12:11,"733 11th St, Boston, MA 02215"
222470,AA Batteries (4-pack),1,5.84,07/03/24 12:08,"336 Meadow St, San Francisco, CA 94016"
222471,Samsung Galaxy Phone,1,650,07/03/24 16:15,"757 Chestnut St, Los Angeles, CA 90001"
222472,USB-C Charging Cable,1,11.95,07/24/24 15:28,"765 Spruce St, New York City, NY 10001"
222473,AAA Batteries (4-pack),1,4.99,07/19/24 07:10,"782 Chestnut St, Portland, OR 97035"
222474,Flatscreen TV,1,300,07/04/24 22:52,"878 7th St, Los Angeles, CA 90001"
222475,LG UltraGear Monitor,1,399.99,07/18/24 15:20,"858 Lincoln St, San Francisco, CA 94016"
222476,Bose SoundSport Headphones,1,99.99,07/10/24 18:37,"887 6th St, San Francisco, CA 94016"
222477,Galaxy buds Headphones,1,120,07/13/24 19:45,"485 Forest St, New York City, NY 10001"
222478,Macbook Pro Laptop,1,1700,07/19/24 22:41,"980 Spruce St, Los Angeles, CA 90001"
222479,USB-C Charging Cable,1,11.95,07/01/24 08:17,"193 Main St, Boston, MA 02215"
222480,iPhone,1,700,07/30/24 09:34,"544 Jackson St, Los Angeles, CA 90001"
222481,AAA Batteries (4-pack),1,4.99,07/24/24 21:54,"20 Cherry St, New York City, NY 10001"
222482,Samsung Odyssey Monitor,1,409.99,07/05/24 23:02,"838 Forest St, Austin, TX 73301"
222483,iPhone,1,700,07/23/24 09:04,"549 6th St, Boston, MA 02215"
222484,Dell Laptop,1,1500.99,07/18/24 18:18,"682 9th St, New York City, NY 10001"
222485,AAA Batteries (4-pack),2,4.99,07/12/24 07:15,"178 8th St, Los Angeles, CA 90001"
222486,AAA Batteries (4-pack),1,4.99,07/27/24 18:14,"521 6th St, San Francisco, CA 94016"
222487,AAA Batteries (4-pack),1,4.99,07/19/24 11:25,"40 13th St, San Francisco, CA 94016"
222488,AAA Batteries (4-pack),1,4.99,07/18/24 19:09,"923 West St, Los Angeles, CA 90001"
222489,Samsung Odyssey Monitor,1,409.99,07/24/24 14:35,"373 Center St, Portland, OR 97035"
222490,USB-C Charging Cable,1,11.95,07/21/24 13:10,"953 1st St, Dallas, TX 75001"
222491,AA Batteries (4-pack),1,5.84,07/08/24 13:15,"658 Wilson St, San Francisco, CA 94016"
222492,Galaxy buds Headphones,1,120,07/03/24 06:53,"976 Lincoln St, New York City, NY 10001"
222493,USB-C Charging Cable,1,11.95,07/19/24 23:56,"972 Jackson St, Los Angeles, CA 90001"
222494,Macbook Pro Laptop,1,1700,07/10/24 14:11,"822 Willow St, Atlanta, GA 30301"
222495,Bose SoundSport Headphones,1,99.99,07/20/24 00:04,"604 North St, New York City, NY 10001"
222496,AAA Batteries (4-pack),1,4.99,07/08/24 15:14,"838 Church St, Boston, MA 02215"
222497,Bose SoundSport Headphones,1,99.99,07/16/24 10:10,"909 Park St, Atlanta, GA 30301"
222498,Dell Laptop,1,1500.99,07/08/24 09:27,"745 Willow St, New York City, NY 10001"
222499,Alienware Monitor,1,400.99,07/29/24 15:41,"639 9th St, Portland, OR 97035"
222500,USB-C Charging Cable,1,11.95,07/26/24 19:51,"616 10th St, San Francisco, CA 94016"
222501,AAA Batteries (4-pack),1,4.99,07/26/24 19:44,"108 Main St, San Francisco, CA 94016"
222502,USB-C Charging Cable,1,11.95,07/25/24 08:42,"944 Center St, Portland, OR 97035"
222503,Bose SoundSport Headphones,1,99.99,07/03/24 15:10,"479 Cedar St, Boston, MA 02215"
222504,Bose SoundSport Headphones,1,99.99,07/19/24 11:50,"172 9th St, Boston, MA 02215"
222505,Macbook Pro Laptop,1,1700,07/17/24 15:58,"332 Lake St, Dallas, TX 75001"
222506,AAA Batteries (4-pack),1,4.99,07/18/24 19:15,"741 Cedar St, San Francisco, CA 94016"
222507,Samsung Odyssey Monitor,1,409.99,07/09/24 04:14,"592 4th St, Los Angeles, CA 90001"
222508,Galaxy buds Headphones,2,120,07/11/24 21:48,"574 12th St, Los Angeles, CA 90001"
222509,Lightning Charging Cable,1,14.95,07/13/24 16:15,"250 Pine St, Los Angeles, CA 90001"
222510,Google Phone,1,600,07/26/24 18:52,"208 Ridge St, Portland, OR 97035"
222510,USB-C Charging Cable,1,11.95,07/26/24 18:52,"208 Ridge St, Portland, OR 97035"
222511,iPhone,1,700,07/05/24 23:01,"562 Adams St, New York City, NY 10001"
222511,Lightning Charging Cable,1,14.95,07/05/24 23:01,"562 Adams St, New York City, NY 10001"
222511,Galaxy buds Headphones,1,120,07/05/24 23:01,"562 Adams St, New York City, NY 10001"
222512,AA Batteries (4-pack),1,5.84,07/04/24 10:38,"899 8th St, Dallas, TX 75001"
222513,Google Phone,1,600,07/01/24 11:08,"450 5th St, Los Angeles, CA 90001"
222514,USB-C Charging Cable,1,11.95,07/29/24 20:59,"708 Ridge St, Boston, MA 02215"
222515,AA Batteries (4-pack),1,5.84,07/06/24 08:03,"137 Ridge St, New York City, NY 10001"
222516,Apple Airpods Headphones,1,150,07/29/24 00:49,"465 Jefferson St, New York City, NY 10001"
222517,USB-C Charging Cable,1,11.95,07/10/24 17:27,"172 South St, Dallas, TX 75001"
222518,iPhone,1,700,07/16/24 12:14,"751 Cedar St, Boston, MA 02215"
222518,Apple Airpods Headphones,1,150,07/16/24 12:14,"751 Cedar St, Boston, MA 02215"
222519,AAA Batteries (4-pack),1,4.99,07/15/24 15:13,"399 Johnson St, Portland, OR 97035"
222520,Amana Washing Machine,1,600.0,07/24/24 19:40,"803 Maple St, Seattle, WA 98101"
222521,Apple Airpods Headphones,1,150,07/24/24 21:35,"640 Center St, Seattle, WA 98101"
222522,Galaxy buds Headphones,1,120,07/23/24 00:01,"315 Hill St, San Francisco, CA 94016"
222523,Alienware Monitor,1,400.99,07/26/24 15:48,"73 5th St, Los Angeles, CA 90001"
222524,Google Phone,1,600,07/11/24 22:31,"466 Cherry St, San Francisco, CA 94016"
222525,Dell UltraSharp Monitor,1,410.99,07/07/24 11:12,"657 Jackson St, San Francisco, CA 94016"
222526,Alienware Monitor,1,400.99,07/13/24 14:53,"783 Jefferson St, Dallas, TX 75001"
222527,Lightning Charging Cable,1,14.95,07/29/24 10:48,"846 Adams St, Boston, MA 02215"
222528,Dell UltraSharp Monitor,1,410.99,07/13/24 09:06,"861 Pine St, San Francisco, CA 94016"
222529,AA Batteries (4-pack),1,5.84,07/18/24 16:34,"828 Johnson St, San Francisco, CA 94016"
222530,Lightning Charging Cable,1,14.95,07/28/24 15:04,"71 Hickory St, New York City, NY 10001"
222531,Galaxy buds Headphones,1,120,07/31/24 18:59,"271 Hickory St, Los Angeles, CA 90001"
222532,Lightning Charging Cable,1,14.95,07/19/24 17:46,"217 4th St, Portland, OR 97035"
222533,Lightning Charging Cable,1,14.95,07/17/24 11:48,"715 10th St, Atlanta, GA 30301"
222534,Flatscreen TV,1,300,07/09/24 10:25,"825 Chestnut St, Dallas, TX 75001"
222535,Galaxy buds Headphones,1,120,07/17/24 12:48,"721 4th St, Boston, MA 02215"
222536,Galaxy buds Headphones,1,120,07/10/24 21:10,"292 Lincoln St, New York City, NY 10001"
222537,Dell Laptop,1,1500.99,07/17/24 22:14,"550 10th St, Boston, MA 02215"
222537,AA Batteries (4-pack),1,5.84,07/17/24 22:14,"550 10th St, Boston, MA 02215"
222538,USB-C Charging Cable,1,11.95,07/10/24 11:33,"538 Church St, Dallas, TX 75001"
,,,,,
222539,LG UltraGear Monitor,1,399.99,07/01/24 19:07,"723 Main St, New York City, NY 10001"
222540,Lightning Charging Cable,1,14.95,07/07/24 21:19,"297 Madison St, Boston, MA 02215"
222541,AAA Batteries (4-pack),1,4.99,07/17/24 16:18,"763 Forest St, Boston, MA 02215"
222542,Bose SoundSport Headphones,1,99.99,07/29/24 13:05,"931 Hickory St, Austin, TX 73301"
222543,USB-C Charging Cable,2,11.95,07/21/24 13:44,"258 Dogwood St, Austin, TX 73301"
222544,iPhone,1,700,07/18/24 00:51,"390 12th St, Boston, MA 02215"
222545,AA Batteries (4-pack),1,5.84,07/07/24 10:36,"101 7th St, Los Angeles, CA 90001"
222546,Galaxy buds Headphones,1,120,07/08/24 18:55,"685 Cherry St, Seattle, WA 98101"
222547,Galaxy buds Headphones,1,120,07/10/24 19:09,"154 Maple St, San Francisco, CA 94016"
222548,AAA Batteries (4-pack),2,4.99,07/30/24 08:35,"885 Highland St, Dallas, TX 75001"
222549,USB-C Charging Cable,1,11.95,07/12/24 18:09,"4 1st St, San Francisco, CA 94016"
222550,Macbook Pro Laptop,1,1700,07/15/24 12:36,"774 Ridge St, Atlanta, GA 30301"
222551,Bose SoundSport Headphones,1,99.99,07/21/24 18:10,"253 South St, Dallas, TX 75001"
222552,AAA Batteries (4-pack),1,4.99,07/09/24 20:08,"751 1st St, San Francisco, CA 94016"
222553,Samsung Galaxy Phone,1,650,07/08/24 20:36,"683 2nd St, Los Angeles, CA 90001"
222554,Lightning Charging Cable,1,14.95,07/04/24 11:58,"826 12th St, Dallas, TX 75001"
222555,Amana Washing Machine,1,600.0,07/07/24 10:20,"542 Sunset St, New York City, NY 10001"
222556,AA Batteries (4-pack),1,5.84,07/23/24 07:14,"66 Jefferson St, San Francisco, CA 94016"
222557,Samsung Odyssey Monitor,1,409.99,07/29/24 18:04,"843 12th St, San Francisco, CA 94016"
