Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
165070,AAA Batteries (4-pack),1,4.99,02/27/24 22:34,"768 Willow St, Los Angeles, CA 90001"
165071,Apple Airpods Headphones,1,150,02/08/24 20:19,"482 Jefferson St, Dallas, TX 75001"
165072,AA Batteries (4-pack),1,5.84,02/29/24 23:52,"862 2nd St, San Francisco, CA 94016"
165073,Samsung Odyssey Monitor,1,409.99,02/12/24 12:35,"871 River St, San Francisco, CA 94016"
165074,Apple Airpods Headphones,1,150,02/09/24 19:20,"376 7th St, Dallas, TX 75001"
165075,AA Batteries (4-pack),1,5.84,02/09/24 08:22,"140 Meadow St, Boston, MA 02215"
165076,Lightning Charging Cable,1,14.95,02/10/24 04:34,"223 1st St, Seattle, WA 98101"
165077,iPhone,1,700,02/25/24 18:41,"31 North St, New York City, NY 10001"
165077,Lightning Charging Cable,1,14.95,02/25/24 18:41,"31 North St, New York City, NY 10001"
165077,Galaxy buds Headphones,1,120,02/25/24 18:41,"31 North St, New York City, NY 10001"
165078,LG UltraGear Monitor,1,399.99,02/24/24 17:28,"327 9th St, Seattle, WA 98101"
165079,Google Phone,1,600,02/20/24 17:22,"254 North St, San Francisco, CA 94016"
165080,Apple Airpods Headphones,1,150,02/07/24 15:51,"192 2nd St, San Francisco, CA 94016"
165081,AA Batteries (4-pack),1,5.84,02/09/24 06:52,"589 Chestnut St, Portland, OR 97035"
165082,Bose SoundSport Headphones,1,99.99,02/05/24 16:54,"560 9th St, New York City, NY 10001"
165083,Flatscreen TV,1,300,02/15/24 22:22,"33 1st St, Los Angeles, CA 90001"
165084,Galaxy buds Headphones,1,120,02/07/24 11:41,"313 South St, Portland, OR 97035"
165085,Google Phone,1,600,02/22/24 09:48,"408 14th St, San Francisco, CA 94016"
165086,Apple Airpods Headphones,1,150,02/02/24 17:26,"517 Lincoln St, San Francisco, CA 94016"
165087,Bose SoundSport Headphones,1,99.99,02/17/24 17:06,"572 Chestnut St, San Francisco, CA 94016"
165088,Dell Laptop,1,1500.99,02/19/24 17:51,"358 13th St, New York City, NY 10001"
165089,Macbook Pro Laptop,1,1700,02/17/24 14:14,"788 Church St, New York City, NY 10001"
165090,AA Batteries (4-pack),1,5.84,02/04/24 11:07,"501 10th St, Portland, OR 97035"
165091,Bose SoundSport Headphones,1,99.99,02/09/24 07:36,"518 River St, Boston, MA 02215"
165092,Galaxy buds Headphones,1,120,02/21/24 22:22,"748 Cedar St, Austin, TX 73301"
165093,Samsung Galaxy Phone,1,650,02/09/24 22:50,"635 Forest St, Boston, MA 02215"
165094,Lightning Charging Cable,1,14.95,02/20/24 00:04,"718 Chestnut St, San Francisco, CA 94016"
165095,AAA Batteries (4-pack),1,4.99,02/14/24 17:12,"604 Jackson St, Boston, MA 02215"
165096,Apple Airpods Headphones,1,150,02/26/24 12:20,"470 Lincoln St, Seattle, WA 98101"
165097,AA Batteries (4-pack),1,5.84,02/21/24 21:53,"925 North St, San Francisco, CA 94016"
165098,Bose SoundSport Headphones,1,99.99,02/23/24 04:27,"957 River St, San Francisco, CA 94016"
165099,Apple Airpods Headphones,1,150,02/01/24 17:37,"45 Ridge St, San Francisco, CA 94016"
165100,Lightning Charging Cable,1,14.95,02/17/24 13:46,"119 Adams St, New York City, NY 10001"
165101,Galaxy buds Headphones,1,120,02/12/24 16:02,"133 5th St, San Francisco, CA 94016"
165102,USB-C Charging Cable,1,11.95,02/29/24 21:47,"508 Jefferson St, San Francisco, CA 94016"
165103,Apple Airpods Headphones,1,150,02/15/24 13:34,"517 Maple St, Los Angeles, CA 90001"
165104,LG UltraGear Monitor,1,399.99,02/19/24 16:07,"693 14th St, New York City, NY 10001"
165105,LG UltraGear Monitor,1,399.99,02/13/24 20:16,"366 Willow St, Los Angeles, CA 90001"
165106,Apple Airpods Headphones,1,150,02/26/24 16:24,"131 Highland St, Los Angeles, CA 90001"
165107,Galaxy buds Headphones,1,120,02/26/24 19:02,"73 10th St, Los Angeles, CA 90001"
165108,AA Batteries (4-pack),1,5.84,02/23/24 20:01,"185 North St, Atlanta, GA 30301"
165109,AAA Batteries (4-pack),1,4.99,02/16/24 11:40,"197 11th St, San Francisco, CA 94016"
165110,USB-C Charging Cable,1,11.95,02/19/24 17:07,"733 Center St, San Francisco, CA 94016"
165111,AA Batteries (4-pack),1,5.84,02/09/24 00:48,"763 9th St, Los Angeles, CA 90001"
165112,Galaxy buds Headphones,1,120,02/06/24 08:59,"465 11th St, Los Angeles, CA 90001"
165113,Bose SoundSport Headphones,1,99.99,02/06/24 10:30,"313 Church St, Seattle, WA 98101"
165114,Dell UltraSharp Monitor,1,410.99,02/27/24 14:55,"293 Sunset St, Austin, TX 73301"
165115,Galaxy buds Headphones,1,120,02/18/24 11:29,"504 9th St, New York City, NY 10001"
165116,Google Phone,1,600,02/08/24 17:35,"730 14th St, Dallas, TX 75001"
165116,Dell UltraSharp Monitor,1,410.99,02/08/24 17:35,"730 14th St, Dallas, TX 75001"
165117,Bose SoundSport Headphones,1,99.99,02/25/24 16:08,"189 Highland St, Dallas, TX 75001"
,,,,,
165118,iPhone,1,700,02/15/24 19:07,"628 West St, Los Angeles, CA 90001"
165119,Bose SoundSport Headphones,1,99.99,02/05/24 10:43,"537 10th St, New York City, NY 10001"
165120,Galaxy buds Headphones,1,120,02/29/24 10:25,"719 14th St, Los Angeles, CA 90001"
165121,Alienware Monitor,1,400.99,02/24/24 10:51,"755 Lincoln St, San Francisco, CA 94016"
165122,iPhone,1,700,02/18/24 17:24,"618 Adams St, New York City, NY 10001"
165123,Lightning Charging Cable,1,14.95,02/25/24 18:40,"382 Center St, Boston, MA 02215"
165124,Galaxy buds Headphones,1,120,02/06/24 11:59,"443 West St, Portland, OR 97035"
165125,Galaxy buds Headphones,1,120,02/09/24 08:14,"917 9th St, Seattle, WA 98101"
165126,Apple Airpods Headphones,1,150,02/09/24 07:37,"617 South St, San Francisco, CA 94016"
165127,LG UltraGear Monitor,1,399.99,02/19/24 19:42,"500 14th St, Boston, MA 02215"
165128,AAA Batteries (4-pack),1,4.99,02/15/24 18:42,"120 1st St, New York City, NY 10001"
165129,USB-C Charging Cable,3,11.95,02/26/24 18:02,"308 Park St, Los Angeles, CA 90001"
165130,Google Phone,1,600,02/28/24 22:34,"190 Spruce St, Portland, OR 97035"
165131,AA Batteries (4-pack),1,5.84,02/06/24 13:45,"60 Pine St, San Francisco, CA 94016"
165132,AAA Batteries (4-pack),1,4.99,02/07/24 12:22,"936 10th St, Los Angeles, CA 90001"
165133,Lightning Charging Cable,1,14.95,02/14/24 15:54,"217 Ridge St, Portland, OR 97035"
165134,Galaxy buds Headphones,1,120,02/13/24 22:23,"355 Sunset St, Seattle, WA 98101"
165135,Dell UltraSharp Monitor,1,410.99,02/24/24 10:25,"612 Lincoln St, San Francisco, CA 94016"
165136,AAA Batteries (4-pack),1,4.99,02/14/24 09:34,"543 Pine St, New York City, NY 10001"
165137,Samsung Galaxy Phone,1,650,02/13/24 12:23,"899 7th St, Atlanta, GA 30301"
165138,Lightning Charging Cable,1,14.95,02/03/24 12:33,"538 Forest St, San Francisco, CA 94016"
165139,Lightning Charging Cable,1,14.95,02/20/24 09:51,"420 9th St, New York City, NY 10001"
165140,Dell UltraSharp Monitor,1,410.99,02/02/24 21:16,"11 Park St, Seattle, WA 98101"
165141,Google Phone,1,600,02/21/24 15:49,"494 11th St, New York City, NY 10001"
165142,Bose SoundSport Headphones,1,99.99,02/05/24 23:03,"422 9th St, Los Angeles, CA 90001"
165143,USB-C Charging Cable,1,11.95,02/20/24 13:17,"222 8th St, Atlanta, GA 30301"
165144,Dell UltraSharp Monitor,1,410.99,02/24/24 20:29,"288 North St, Los Angeles, CA 90001"
165145,Bose SoundSport Headphones,1,99.99,02/06/24 13:48,"785 5th St, San Francisco, CA 94016"
165146,Google Phone,1,600,02/01/24 15:52,"202 Pine St, New York City, NY 10001"
165146,Galaxy buds Headphones,1,120,02/01/24 15:52,"202 Pine St, New York City, NY 10001"
165147,Lightning Charging Cable,1,14.95,02/01/24 13:10,"945 Jefferson St, Seattle, WA 98101"
165148,Galaxy buds Headphones,1,120,02/02/24 12:00,"383 Dogwood St, New York City, NY 10001"
165149,Dell Laptop,1,1500.99,02/05/24 22:54,"226 Willow St, Boston, MA 02215"
165150,Samsung Odyssey Monitor,1,409.99,02/26/24 11:00,"918 13th St, Los Angeles, CA 90001"
165151,Apple Airpods Headphones,1,150,02/23/24 09:51,"366 Park St, Los Angeles, CA 90001"
165152,Apple Airpods Headphones,1,150,02/08/24 11:39,"387 4th St, San Francisco, CA 94016"
165153,Apple Airpods Headphones,1,150,02/28/24 21:12,"351 Washington St, Los Angeles, CA 90001"
165154,Lightning Charging Cable,1,14.95,02/26/24 13:11,"50 Cherry St, Atlanta, GA 30301"
165155,Apple Airpods Headphones,1,150,02/10/24 15:53,"767 Elm St, Boston, MA 02215"
165156,AA Batteries (4-pack),1,5.84,02/06/24 07:45,"570 Cherry St, Los Angeles, CA 90001"
165157,Flatscreen TV,1,300,02/12/24 10:32,"881 Lake St, San Francisco, CA 94016"
165158,AA Batteries (4-pack),1,5.84,02/09/24 16:01,"337 Lake St, Atlanta, GA 30301"
165159,USB-C Charging Cable,1,11.95,02/16/24 20:44,"288 Lincoln St, Seattle, WA 98101"
165160,LG UltraGear Monitor,1,399.99,02/20/24 10:38,"260 13th St, San Francisco, CA 94016"
165161,Apple Airpods Headphones,1,150,02/19/24 15:08,"402 Johnson St, Austin, TX 73301"
165162,Apple Airpods Headphones,1,150,02/05/24 18:32,"155 Madison St, Seattle, WA 98101"
165163,LG UltraGear Monitor,1,399.99,02/28/24 20:07,"795 Spruce St, San Francisco, CA 94016"
165164,USB-C Charging Cable,1,11.95,02/22/24 17:34,"544 6th St, Boston, MA 02215"
165165,Bose SoundSport Headphones,1,99.99,02/02/24 12:26,"607 Church St, New York City, NY 10001"
165166,AAA Batteries (4-pack),1,4.99,02/20/24 01:32,"906 1st St, Boston, MA 02215"
165167,LG UltraGear Monitor,1,399.99,02/02/24 16:59,"472 Willow St, Los Angeles, CA 90001"
165168,LG UltraGear Monitor,1,399.99,02/07/24 12:14,"300 7th St, New York City, NY 10001"
165169,USB-C Charging Cable,1,11.95,02/04/24 19:42,"799 North St, Los Angeles, CA 90001"
165170,Lightning Charging Cable,1,14.95,02/11/24 19:05,"958 10th St, Dallas, TX 75001"
165171,AA Batteries (4-pack),1,5.84,02/04/24 14:58,"320 Spruce St, Seattle, WA 98101"
165172,Macbook Pro Laptop,1,1700,02/26/24 11:22,"643 2nd St, Austin, TX 73301"
165173,Bose SoundSport Headphones,1,99.99,02/25/24 20:48,"419 Center St, Los Angeles, CA 90001"
165174,Flatscreen TV,1,300,02/24/24 20:01,"300 Chestnut St, Atlanta, GA 30301"
165175,AA Batteries (4-pack),1,5.84,02/08/24 23:07,"719 Dogwood St, New York City, NY 10001"
165176,Bose SoundSport Headphones,1,99.99,02/01/24 11:37,"173 Johnson St, San Francisco, CA 94016"
165177,USB-C Charging Cable,1,11.95,02/24/24 21:25,"26 Johnson St, San Francisco, CA 94016"
165178,Apple Airpods Headphones,1,150,02/24/24 14:04,"832 12th St, Boston, MA 02215"
165179,AA Batteries (4-pack),1,5.84,02/05/24 08:30,"898 Madison St, San Francisco, CA 94016"
165180,AA Batteries (4-pack),1,5.84,02/16/24 16:11,"522 Chestnut St, San Francisco, CA 94016"
165181,AAA Batteries (4-pack),1,4.99,02/23/24 10:21,"597 1st St, San Francisco, CA 94016"
165182,AAA Batteries (4-pack),1,4.99,02/26/24 15:43,"713 West St, New York City, NY 10001"
165183,Samsung Odyssey Monitor,1,409.99,02/25/24 14:45,"383 Hickory St, Seattle, WA 98101"
165184,AAA Batteries (4-pack),1,4.99,02/29/24 23:31,"411 South St, Atlanta, GA 30301"
165185,Galaxy buds Headphones,1,120,02/15/24 08:50,"37 5th St, New York City, NY 10001"
165186,USB-C Charging Cable,1,11.95,02/02/24 19:40,"251 Washington St, New York City, NY 10001"
165187,AAA Batteries (4-pack),1,4.99,02/07/24 16:23,"908 9th St, Austin, TX 73301"
165188,USB-C Charging Cable,1,11.95,02/20/24 17:06,"6 South St, New York City, NY 10001"
165188,Lightning Charging Cable,1,14.95,02/20/24 17:06,"6 South St, New York City, NY 10001"
165189,Galaxy buds Headphones,1,120,02/21/24 16:46,"343 Chestnut St, Los Angeles, CA 90001"
165190,AA Batteries (4-pack),1,5.84,02/28/24 12:45,"552 Jackson St, San Francisco, CA 94016"
165190,iPhone,1,700,02/28/24 12:45,"552 Jackson St, San Francisco, CA 94016"
165191,AA Batteries (4-pack),1,5.84,02/09/24 10:37,"710 Hickory St, San Francisco, CA 94016"
165192,Bose SoundSport Headphones,1,99.99,02/02/24 20:45,"994 Maple St, Los Angeles, CA 90001"
165193,Galaxy buds Headphones,1,120,02/02/24 22:30,"544 8th St, Los Angeles, CA 90001"
165194,Lightning Charging Cable,1,14.95,02/28/24 23:17,"603 Sunset St, San Francisco, CA 94016"
165195,Galaxy buds Headphones,1,120,02/19/24 21:03,"868 Cedar St, Seattle, WA 98101"
165196,AA Batteries (4-pack),1,5.84,02/03/24 22:34,"442 Maple St, New York City, NY 10001"
165197,Bose SoundSport Headphones,1,99.99,02/11/24 05:53,"405 Ridge St, Seattle, WA 98101"
165198,Samsung Odyssey Monitor,1,409.99,02/23/24 15:47,"392 Cedar St, Dallas, TX 75001"
165199,Lightning Charging Cable,1,14.95,02/27/24 10:47,"345 8th St, New York City, NY 10001"
165200,AAA Batteries (4-pack),3,4.99,02/01/24 21:06,"771 Sunset St, San Francisco, CA 94016"
165201,Galaxy buds Headphones,1,120,02/21/24 18:26,"831 6th St, Seattle, WA 98101"
165202,iPhone,1,700,02/23/24 14:24,"879 12th St, Atlanta, GA 30301"
165203,iPhone,1,700,02/25/24 02:09,"405 Meadow St, San Francisco, CA 94016"
165203,Lightning Charging Cable,1,14.95,02/25/24 02:09,"405 Meadow St, San Francisco, CA 94016"
165204,Lightning Charging Cable,3,14.95,02/05/24 17:39,"975 1st St, New York City, NY 10001"
165205,Samsung Odyssey Monitor,1,409.99,02/27/24 03:19,"996 Cherry St, New York City, NY 10001"
165206,AA Batteries (4-pack),1,5.84,02/03/24 11:48,"897 Forest St, Los Angeles, CA 90001"
165207,Apple Airpods Headphones,1,150,02/21/24 09:37,"244 Madison St, San Francisco, CA 94016"
165207,iPhone,1,700,02/21/24 09:37,"244 Madison St, San Francisco, CA 94016"
165208,Samsung Odyssey Monitor,1,409.99,02/23/24 17:24,"450 Hickory St, Los Angeles, CA 90001"
165209,AA Batteries (4-pack),1,5.84,02/26/24 11:53,"975 Forest St, New York City, NY 10001"
165210,Lightning Charging Cable,1,14.95,02/21/24 15:07,"314 Hill St, Seattle, WA 98101"
165211,AA Batteries (4-pack),1,5.84,02/07/24 08:41,"422 Chestnut St, Seattle, WA 98101"
165212,AAA Batteries (4-pack),1,4.99,02/16/24 13:17,"652 Pine St, Portland, OR 97035"
165213,Macbook Pro Laptop,1,1700,02/12/24 11:30,"477 6th St, Atlanta, GA 30301"
165214,USB-C Charging Cable,1,11.95,02/20/24 13:31,"714 Jefferson St, Dallas, TX 75001"
165215,Galaxy buds Headphones,1,120,02/22/24 18:46,"27 Elm St, Los Angeles, CA 90001"
165216,Macbook Pro Laptop,1,1700,02/06/24 01:08,"587 Church St, Los Angeles, CA 90001"
165217,Samsung Odyssey Monitor,1,409.99,02/09/24 09:48,"378 Pine St, New York City, NY 10001"
165218,Galaxy buds Headphones,1,120,02/06/24 17:33,"505 13th St, Seattle, WA 98101"
165219,Bose SoundSport Headphones,1,99.99,02/24/24 09:20,"763 Spruce St, Los Angeles, CA 90001"
165220,USB-C Charging Cable,1,11.95,02/03/24 15:34,"286 Elm St, Boston, MA 02215"
165221,Macbook Pro Laptop,1,1700,02/09/24 10:13,"396 North St, Los Angeles, CA 90001"
165222,AA Batteries (4-pack),1,5.84,02/27/24 11:17,"902 Ridge St, New York City, NY 10001"
165223,Bose SoundSport Headphones,1,99.99,02/12/24 12:13,"740 Lakeview St, San Francisco, CA 94016"
165224,Apple Airpods Headphones,1,150,02/29/24 09:54,"808 Chestnut St, San Francisco, CA 94016"
165225,Lightning Charging Cable,1,14.95,02/18/24 14:21,"229 6th St, Boston, MA 02215"
165226,iPhone,1,700,02/01/24 11:39,"492 11th St, Atlanta, GA 30301"
165226,Apple Airpods Headphones,1,150,02/01/24 11:39,"492 11th St, Atlanta, GA 30301"
165227,AA Batteries (4-pack),2,5.84,02/21/24 19:23,"977 Cedar St, San Francisco, CA 94016"
165228,iPhone,1,700,02/08/24 08:12,"231 Lake St, San Francisco, CA 94016"
165229,AAA Batteries (4-pack),1,4.99,02/24/24 13:10,"299 Hickory St, Portland, OR 97035"
165230,AA Batteries (4-pack),1,5.84,02/25/24 19:53,"146 Church St, Los Angeles, CA 90001"
165231,LG UltraGear Monitor,1,399.99,02/04/24 18:28,"72 Main St, Los Angeles, CA 90001"
165232,Apple Airpods Headphones,1,150,02/05/24 12:15,"933 4th St, San Francisco, CA 94016"
165233,AAA Batteries (4-pack),1,4.99,02/23/24 01:02,"202 Willow St, Atlanta, GA 30301"
165234,Galaxy buds Headphones,1,120,02/13/24 23:02,"841 6th St, Austin, TX 73301"
165235,AAA Batteries (4-pack),1,4.99,02/17/24 06:52,"251 Madison St, Los Angeles, CA 90001"
165236,Lightning Charging Cable,1,14.95,02/05/24 14:53,"761 Spruce St, Boston, MA 02215"
165237,AAA Batteries (4-pack),1,4.99,02/07/24 10:12,"763 7th St, New York City, NY 10001"
165238,Lightning Charging Cable,1,14.95,02/06/24 19:59,"860 13th St, Seattle, WA 98101"
165239,Lightning Charging Cable,1,14.95,02/17/24 17:40,"860 Chestnut St, Austin, TX 73301"
165239,Galaxy buds Headphones,1,120,02/17/24 17:40,"860 Chestnut St, Austin, TX 73301"
165240,Alienware Monitor,1,400.99,02/07/24 12:08,"88 14th St, New York City, NY 10001"
165241,Google Phone,1,600,02/06/24 02:25,"355 Hickory St, Los Angeles, CA 90001"
165242,Lightning Charging Cable,1,14.95,02/08/24 13:55,"243 Church St, New York City, NY 10001"
165243,Galaxy buds Headphones,1,120,02/05/24 09:12,"596 Chestnut St, San Francisco, CA 94016"
165244,Apple Airpods Headphones,1,150,02/16/24 16:29,"50 River St, New York City, NY 10001"
165245,Bose SoundSport Headphones,1,99.99,02/23/24 19:29,"151 Jefferson St, San Francisco, CA 94016"
165246,Macbook Pro Laptop,1,1700,02/19/24 13:48,"382 12th St, Los Angeles, CA 90001"
165247,LG UltraGear Monitor,1,399.99,02/22/24 07:27,"183 Cedar St, New York City, NY 10001"
165248,Dell UltraSharp Monitor,1,410.99,02/20/24 13:48,"151 Washington St, Austin, TX 73301"
165249,Lightning Charging Cable,1,14.95,02/18/24 18:53,"226 Wilson St, San Francisco, CA 94016"
165250,Lightning Charging Cable,1,14.95,02/16/24 13:05,"679 13th St, Dallas, TX 75001"
165251,Macbook Pro Laptop,1,1700,02/21/24 14:27,"865 12th St, Los Angeles, CA 90001"
165252,Apple Airpods Headphones,1,150,02/06/24 00:23,"728 Main St, Dallas, TX 75001"
165253,Bose SoundSport Headphones,1,99.99,02/18/24 17:52,"902 Sunset St, Boston, MA 02215"
165254,USB-C Charging Cable,1,11.95,02/13/24 13:11,"258 Hill St, Boston, MA 02215"
165254,USB-C Charging Cable,1,11.95,02/13/24 13:11,"258 Hill St, Boston, MA 02215"
165255,LG UltraGear Monitor,1,399.99,02/19/24 17:30,"27 Meadow St, Boston, MA 02215"
165256,AAA Batteries (4-pack),1,4.99,02/02/24 19:40,"954 2nd St, Atlanta, GA 30301"
165257,LG UltraGear Monitor,1,399.99,02/16/24 08:31,"968 Sunset St, San Francisco, CA 94016"
165258,Flatscreen TV,1,300,02/24/24 14:34,"235 Washington St, New York City, NY 10001"
165259,Dell UltraSharp Monitor,1,410.99,02/12/24 12:43,"814 Willow St, Boston, MA 02215"
165260,AA Batteries (4-pack),1,5.84,02/08/24 08:24,"585 Lake St, Dallas, TX 75001"
165261,USB-C Charging Cable,1,11.95,02/28/24 15:03,"322 Forest St, New York City, NY 10001"
165262,Galaxy buds Headphones,1,120,02/10/24 13:55,"644 West St, Dallas, TX 75001"
165263,Apple Airpods Headphones,1,150,02/26/24 11:14,"538 8th St, Boston, MA 02215"
165264,Lightning Charging Cable,1,14.95,02/20/24 08:53,"477 5th St, San Francisco, CA 94016"
165265,AA Batteries (4-pack),2,5.84,02/17/24 15:18,"71 Cherry St, Austin, TX 73301"
165266,iPhone,1,700,02/14/24 23:34,"455 Jefferson St, New York City, NY 10001"
165267,AA Batteries (4-pack),1,5.84,02/01/24 11:53,"737 Lakeview St, San Francisco, CA 94016"
165268,AA Batteries (4-pack),1,5.84,02/07/24 12:19,"656 Church St, San Francisco, CA 94016"
165269,Samsung Odyssey Monitor,1,409.99,02/09/24 09:55,"760 Madison St, Boston, MA 02215"
165270,AA Batteries (4-pack),1,5.84,02/24/24 14:28,"529 9th St, Atlanta, GA 30301"
165271,LG UltraGear Monitor,1,399.99,02/28/24 06:28,"593 Jefferson St, Dallas, TX 75001"
165272,USB-C Charging Cable,1,11.95,02/17/24 19:17,"853 8th St, Portland, OR 97035"
165273,Google Phone,1,600,02/24/24 09:07,"936 Lincoln St, Atlanta, GA 30301"
165274,Apple Airpods Headphones,1,150,02/16/24 15:18,"285 Highland St, Austin, TX 73301"
165275,AA Batteries (4-pack),1,5.84,02/17/24 06:55,"839 Lakeview St, Seattle, WA 98101"
165276,USB-C Charging Cable,1,11.95,02/07/24 18:15,"647 6th St, Los Angeles, CA 90001"
165277,AAA Batteries (4-pack),1,4.99,02/12/24 20:05,"800 Madison St, San Francisco, CA 94016"
165278,Samsung Galaxy Phone,1,650,02/25/24 17:03,"80 Center St, Portland, OR 97035"
165279,AAA Batteries (4-pack),1,4.99,02/21/24 17:09,"33 Church St, Atlanta, GA 30301"
165280,Bose SoundSport Headphones,1,99.99,02/07/24 18:21,"935 Jefferson St, Portland, ME 04101"
165281,Lightning Charging Cable,1,14.95,02/09/24 13:01,"201 5th St, Dallas, TX 75001"
165282,USB-C Charging Cable,1,11.95,02/28/24 20:18,"1 Cherry St, San Francisco, CA 94016"
165283,Google Phone,1,600,02/06/24 12:12,"440 9th St, New York City, NY 10001"
165284,Apple Airpods Headphones,1,150,02/29/24 19:03,"783 Lake St, San Francisco, CA 94016"
165285,Apple Airpods Headphones,1,150,02/21/24 19:43,"760 Cedar St, San Francisco, CA 94016"
165286,Google Phone,1,600,03/01/24 02:24,"246 Chestnut St, Boston, MA 02215"
165287,Galaxy buds Headphones,1,120,02/02/24 11:09,"724 Spruce St, Los Angeles, CA 90001"
165288,AA Batteries (4-pack),1,5.84,02/17/24 11:46,"985 2nd St, New York City, NY 10001"
165289,Dell Laptop,1,1500.99,02/15/24 20:13,"167 Forest St, San Francisco, CA 94016"
165290,USB-C Charging Cable,1,11.95,02/21/24 13:54,"289 Washington St, San Francisco, CA 94016"
165291,LG UltraGear Monitor,1,399.99,02/20/24 13:08,"348 Lake St, New York City, NY 10001"
165291,AAA Batteries (4-pack),1,4.99,02/20/24 13:08,"348 Lake St, New York City, NY 10001"
165292,Alienware Monitor,1,400.99,02/10/24 20:10,"919 Johnson St, Dallas, TX 75001"
165293,AA Batteries (4-pack),1,5.84,02/03/24 14:16,"773 Cedar St, Dallas, TX 75001"
165293,AA Batteries (4-pack),1,5.84,02/03/24 14:16,"773 Cedar St, Dallas, TX 75001"
165294,Lightning Charging Cable,1,14.95,02/10/24 03:26,"881 Cherry St, San Francisco, CA 94016"
165295,Apple Airpods Headphones,1,150,02/09/24 10:01,"745 2nd St, San Francisco, CA 94016"
165296,AA Batteries (4-pack),1,5.84,02/17/24 11:28,"959 Madison St, Austin, TX 73301"
165297,Flatscreen TV,1,300,02/25/24 19:33,"88 Chestnut St, San Francisco, CA 94016"
165298,Alienware Monitor,1,400.99,02/15/24 22:35,"969 Cherry St, Atlanta, GA 30301"
165299,iPhone,1,700,02/22/24 11:29,"930 West St, Dallas, TX 75001"
165300,Apple Airpods Headphones,1,150,02/15/24 23:12,"318 Hickory St, Dallas, TX 75001"
165301,USB-C Charging Cable,1,11.95,02/09/24 20:51,"491 4th St, Boston, MA 02215"
165301,AA Batteries (4-pack),1,5.84,02/09/24 20:51,"491 4th St, Boston, MA 02215"
165302,Apple Airpods Headphones,1,150,02/04/24 12:18,"90 River St, Seattle, WA 98101"
165303,Lightning Charging Cable,1,14.95,02/03/24 04:27,"636 Main St, Los Angeles, CA 90001"
165304,AA Batteries (4-pack),1,5.84,02/18/24 14:58,"872 4th St, Los Angeles, CA 90001"
165305,Galaxy buds Headphones,1,120,02/04/24 00:25,"277 Adams St, Seattle, WA 98101"
165306,Dell Laptop,1,1500.99,02/29/24 20:34,"727 Ridge St, Atlanta, GA 30301"
165307,LG UltraGear Monitor,1,399.99,02/05/24 13:29,"718 Jefferson St, San Francisco, CA 94016"
165308,Lightning Charging Cable,1,14.95,02/22/24 09:48,"241 Spruce St, Los Angeles, CA 90001"
165309,Bose SoundSport Headphones,1,99.99,02/27/24 12:06,"380 Adams St, New York City, NY 10001"
165310,Galaxy buds Headphones,1,120,02/04/24 15:20,"197 Lakeview St, San Francisco, CA 94016"
165311,AAA Batteries (4-pack),1,4.99,02/26/24 16:54,"611 Highland St, San Francisco, CA 94016"
165312,AA Batteries (4-pack),1,5.84,02/19/24 11:48,"365 6th St, Los Angeles, CA 90001"
165313,USB-C Charging Cable,1,11.95,02/12/24 16:06,"133 Wilson St, Dallas, TX 75001"
165314,Bose SoundSport Headphones,1,99.99,02/22/24 15:06,"672 North St, San Francisco, CA 94016"
165315,Lightning Charging Cable,1,14.95,02/15/24 14:35,"497 Wilson St, San Francisco, CA 94016"
165316,USB-C Charging Cable,1,11.95,02/02/24 19:34,"979 5th St, Los Angeles, CA 90001"
165317,Macbook Pro Laptop,1,1700,02/06/24 17:30,"697 West St, San Francisco, CA 94016"
165318,AA Batteries (4-pack),1,5.84,02/14/24 12:42,"112 9th St, Los Angeles, CA 90001"
165319,AA Batteries (4-pack),1,5.84,02/06/24 07:33,"651 South St, San Francisco, CA 94016"
165320,Apple Airpods Headphones,1,150,02/09/24 22:06,"768 6th St, San Francisco, CA 94016"
165321,iPhone,1,700,02/21/24 10:55,"650 South St, Seattle, WA 98101"
165321,Flatscreen TV,1,300,02/21/24 10:55,"650 South St, Seattle, WA 98101"
165322,USB-C Charging Cable,1,11.95,02/02/24 15:08,"349 6th St, Portland, OR 97035"
165323,iPhone,2,700,02/09/24 21:17,"427 Lakeview St, Atlanta, GA 30301"
165324,LG UltraGear Monitor,1,399.99,02/18/24 21:17,"234 Dogwood St, San Francisco, CA 94016"
165325,Lightning Charging Cable,1,14.95,02/09/24 12:03,"601 Madison St, Los Angeles, CA 90001"
165326,USB-C Charging Cable,1,11.95,02/18/24 12:34,"310 Wilson St, Los Angeles, CA 90001"
165327,AA Batteries (4-pack),2,5.84,02/25/24 00:33,"729 Center St, San Francisco, CA 94016"
165328,Macbook Pro Laptop,1,1700,02/05/24 15:19,"938 Lakeview St, Atlanta, GA 30301"
165329,Galaxy buds Headphones,1,120,02/11/24 16:16,"447 Center St, San Francisco, CA 94016"
165330,Apple Airpods Headphones,1,150,02/15/24 19:51,"855 Johnson St, Seattle, WA 98101"
165331,AAA Batteries (4-pack),1,4.99,02/01/24 19:20,"158 Hickory St, New York City, NY 10001"
165332,USB-C Charging Cable,1,11.95,02/15/24 17:03,"744 Park St, Dallas, TX 75001"
165333,AA Batteries (4-pack),2,5.84,02/05/24 15:26,"151 Cedar St, San Francisco, CA 94016"
