Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
253707,Galaxy buds Headphones,1,120,10/16/24 11:05,"150 10th St, San Francisco, CA 94016"
253708,USB-C Charging Cable,1,11.95,10/10/24 20:58,"575 Ridge St, San Francisco, CA 94016"
253708,Dell Laptop,1,1500.99,10/10/24 20:58,"575 Ridge St, San Francisco, CA 94016"
253709,Apple Airpods Headphones,1,150,10/14/24 14:07,"97 North St, Austin, TX 73301"
253710,iPhone,1,700,10/14/24 20:21,"592 Spruce St, Seattle, WA 98101"
253711,Galaxy buds Headphones,1,120,10/22/24 19:09,"584 Washington St, Dallas, TX 75001"
253712,Lightning Charging Cable,1,14.95,10/22/24 10:02,"104 Highland St, Los Angeles, CA 90001"
253713,USB-C Charging Cable,1,11.95,10/27/24 11:02,"499 Wilson St, San Francisco, CA 94016"
253714,Dell UltraSharp Monitor,1,410.99,10/28/24 15:59,"439 Cedar St, Atlanta, GA 30301"
253715,Galaxy buds Headphones,1,120,10/28/24 16:10,"69 South St, San Francisco, CA 94016"
253716,Apple Airpods Headphones,1,150,10/25/24 15:37,"779 Ridge St, Dallas, TX 75001"
253717,Flatscreen TV,1,300,10/02/24 11:38,"799 Cherry St, New York City, NY 10001"
253718,AAA Batteries (4-pack),1,4.99,10/02/24 20:50,"405 Walnut St, Atlanta, GA 30301"
253719,AA Batteries (4-pack),2,5.84,10/30/24 14:24,"654 13th St, Austin, TX 73301"
253720,AAA Batteries (4-pack),1,4.99,10/28/24 09:59,"117 Hill St, Portland, OR 97035"
253721,Apple Airpods Headphones,1,150,10/08/24 16:31,"420 Cherry St, Portland, OR 97035"
253722,AA Batteries (4-pack),1,5.84,10/12/24 16:02,"831 Adams St, Dallas, TX 75001"
253723,USB-C Charging Cable,1,11.95,10/23/24 20:16,"698 River St, Los Angeles, CA 90001"
253724,Lightning Charging Cable,1,14.95,10/11/24 14:48,"880 11th St, Boston, MA 02215"
253725,Apple Airpods Headphones,1,150,10/28/24 00:11,"57 2nd St, Boston, MA 02215"
253726,Bose SoundSport Headphones,1,99.99,10/22/24 08:45,"351 Cedar St, Portland, OR 97035"
253727,AAA Batteries (4-pack),3,4.99,10/07/24 12:14,"547 Pine St, Boston, MA 02215"
Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
253728,AAA Batteries (4-pack),1,4.99,10/16/24 18:59,"892 Willow St, Boston, MA 02215"
253729,USB-C Charging Cable,1,11.95,10/22/24 14:56,"567 Lake St, San Francisco, CA 94016"
253730,AAA Batteries (4-pack),2,4.99,10/10/24 19:24,"413 Hickory St, Los Angeles, CA 90001"
253731,Galaxy buds Headphones,1,120,10/09/24 04:21,"566 Lakeview St, San Francisco, CA 94016"
253732,USB-C Charging Cable,1,11.95,10/09/24 16:15,"381 Pine St, Los Angeles, CA 90001"
253733,USB-C Charging Cable,1,11.95,10/15/24 07:36,"81 Highland St, New York City, NY 10001"
253734,AAA Batteries (4-pack),1,4.99,10/21/24 11:31,"260 Johnson St, Austin, TX 73301"
253735,AAA Batteries (4-pack),1,4.99,10/10/24 06:19,"212 Madison St, Los Angeles, CA 90001"
253736,Galaxy buds Headphones,1,120,10/09/24 21:42,"444 2nd St, Seattle, WA 98101"
253737,Alienware Monitor,1,400.99,10/23/24 18:32,"818 Dogwood St, Los Angeles, CA 90001"
253738,AAA Batteries (4-pack),1,4.99,10/30/24 20:58,"628 Cherry St, Portland, OR 97035"
253739,Dell UltraSharp Monitor,1,410.99,10/15/24 11:07,"738 River St, Portland, OR 97035"
253739,Google Phone,1,600,10/15/24 11:07,"738 River St, Portland, OR 97035"
253740,Google Phone,1,600,10/23/24 08:40,"917 Sunset St, New York City, NY 10001"
253741,Macbook Pro Laptop,1,1700,10/07/24 13:37,"955 Ridge St, Atlanta, GA 30301"
253742,Macbook Pro Laptop,1,1700,10/05/24 12:53,"244 River St, San Francisco, CA 94016"
253743,Galaxy buds Headphones,1,120,10/09/24 22:24,"949 Sunset St, Boston, MA 02215"
253744,Lightning Charging Cable,1,14.95,10/24/24 10:05,"768 Hickory St, Portland, ME 04101"
253745,LG UltraGear Monitor,1,399.99,10/22/24 14:46,"703 South St, San Francisco, CA 94016"
253746,Lightning Charging Cable,1,14.95,10/12/24 08:32,"49 Ridge St, New York City, NY 10001"
253747,USB-C Charging Cable,1,11.95,10/29/24 17:35,"494 Ridge St, Seattle, WA 98101"
253748,iPhone,1,700,10/01/24 18:09,"691 Lincoln St, San Francisco, CA 94016"
253748,Apple Airpods Headphones,1,150,10/01/24 18:09,"691 Lincoln St, San Francisco, CA 94016"
253749,Bose SoundSport Headphones,1,99.99,10/04/24 10:31,"162 West St, Boston, MA 02215"
253750,AAA Batteries (4-pack),1,4.99,10/19/24 05:58,"501 Forest St, Dallas, TX 75001"
253751,USB-C Charging Cable,1,11.95,10/18/24 12:35,"225 South St, New York City, NY 10001"
253751,Lightning Charging Cable,1,14.95,10/18/24 12:35,"225 South St, New York City, NY 10001"
253752,USB-C Charging Cable,1,11.95,10/11/24 12:47,"796 Adams St, Los Angeles, CA 90001"
253753,iPhone,1,700,10/27/24 19:31,"923 Cedar St, Los Angeles, CA 90001"
253754,Samsung Odyssey Monitor,1,409.99,10/06/24 21:49,"21 Elm St, Los Angeles, CA 90001"
253755,Samsung Odyssey Monitor,1,409.99,10/13/24 17:33,"562 Cherry St, New York City, NY 10001"
253756,Apple Airpods Headphones,1,150,10/01/24 21:41,"317 River St, New York City, NY 10001"
253757,AA Batteries (4-pack),1,5.84,10/04/24 11:22,"64 River St, New York City, NY 10001"
253758,Dell Laptop,1,1500.99,10/28/24 14:12,"11 Hickory St, New York City, NY 10001"
253759,Lightning Charging Cable,1,14.95,10/25/24 06:27,"829 Walnut St, San Francisco, CA 94016"
253760,LG UltraGear Monitor,1,399.99,10/12/24 00:18,"643 Jefferson St, New York City, NY 10001"
253761,Google Phone,1,600,10/24/24 10:01,"468 Willow St, Los Angeles, CA 90001"
253762,AAA Batteries (4-pack),1,4.99,10/16/24 23:22,"847 4th St, Atlanta, GA 30301"
253763,USB-C Charging Cable,1,11.95,10/26/24 10:08,"925 Maple St, Dallas, TX 75001"
253764,AAA Batteries (4-pack),1,4.99,10/03/24 07:46,"209 4th St, Dallas, TX 75001"
253765,AA Batteries (4-pack),2,5.84,10/10/24 14:10,"411 2nd St, New York City, NY 10001"
253766,LG UltraGear Monitor,1,399.99,10/08/24 17:08,"33 Ridge St, Boston, MA 02215"
253767,USB-C Charging Cable,1,11.95,10/31/24 12:13,"890 10th St, Austin, TX 73301"
253768,AA Batteries (4-pack),1,5.84,10/27/24 20:02,"166 Highland St, Dallas, TX 75001"
253769,Galaxy buds Headphones,1,120,10/18/24 10:49,"688 13th St, Los Angeles, CA 90001"
253770,AAA Batteries (4-pack),1,4.99,10/06/24 13:19,"992 Johnson St, Los Angeles, CA 90001"
253771,Apple Airpods Headphones,1,150,10/07/24 08:58,"196 Spruce St, Los Angeles, CA 90001"
253772,AAA Batteries (4-pack),2,4.99,10/21/24 21:52,"525 5th St, San Francisco, CA 94016"
253773,Dell Laptop,1,1500.99,10/10/24 23:06,"209 Elm St, San Francisco, CA 94016"
253774,Galaxy buds Headphones,1,120,10/04/24 16:45,"192 Chestnut St, New York City, NY 10001"
253775,Macbook Pro Laptop,1,1700,10/22/24 20:54,"4 North St, Boston, MA 02215"
253776,LG UltraGear Monitor,1,399.99,10/19/24 14:27,"157 Ridge St, Atlanta, GA 30301"
253777,Lightning Charging Cable,1,14.95,10/20/24 20:23,"918 Park St, Los Angeles, CA 90001"
253778,Lightning Charging Cable,1,14.95,10/29/24 13:01,"137 West St, Boston, MA 02215"
253779,Apple Airpods Headphones,1,150,10/20/24 14:03,"913 13th St, Los Angeles, CA 90001"
253780,AAA Batteries (4-pack),4,4.99,10/28/24 19:40,"224 12th St, San Francisco, CA 94016"
253781,USB-C Charging Cable,2,11.95,10/07/24 06:13,"718 Ridge St, Boston, MA 02215"
253782,LG UltraGear Monitor,1,399.99,10/19/24 10:05,"141 Wilson St, San Francisco, CA 94016"
253783,Dell UltraSharp Monitor,1,410.99,10/27/24 17:51,"703 Lake St, Boston, MA 02215"
253784,AA Batteries (4-pack),3,5.84,10/14/24 08:38,"244 5th St, Atlanta, GA 30301"
253785,LG UltraGear Monitor,1,399.99,10/16/24 11:24,"64 Wilson St, New York City, NY 10001"
253786,USB-C Charging Cable,1,11.95,10/30/24 20:36,"645 Center St, New York City, NY 10001"
253787,LG UltraGear Monitor,1,399.99,10/07/24 20:58,"351 North St, New York City, NY 10001"
253788,Google Phone,1,600,10/12/24 19:35,"141 7th St, Los Angeles, CA 90001"
253789,Bose SoundSport Headphones,1,99.99,10/04/24 14:45,"456 12th St, Atlanta, GA 30301"
253790,LG UltraGear Monitor,1,399.99,10/26/24 11:13,"589 7th St, San Francisco, CA 94016"
253791,Macbook Pro Laptop,1,1700,10/31/24 09:49,"579 West St, Dallas, TX 75001"
253792,AAA Batteries (4-pack),2,4.99,10/31/24 17:19,"348 Highland St, Atlanta, GA 30301"
253793,Samsung Odyssey Monitor,1,409.99,10/27/24 17:19,"674 Washington St, Portland, ME 04101"
253794,Bose SoundSport Headphones,1,99.99,10/26/24 15:50,"469 8th St, Boston, MA 02215"
253795,Galaxy buds Headphones,1,120,10/24/24 19:00,"234 9th St, New York City, NY 10001"
253796,Samsung Odyssey Monitor,1,409.99,10/07/24 17:44,"959 8th St, New York City, NY 10001"
253797,LG UltraGear Monitor,1,399.99,10/19/24 04:51,"359 Cedar St, San Francisco, CA 94016"
253798,Alienware Monitor,1,400.99,10/04/24 14:50,"64 Cherry St, Los Angeles, CA 90001"
253799,Samsung Odyssey Monitor,1,409.99,10/04/24 00:31,"235 4th St, Atlanta, GA 30301"
253800,Alienware Monitor,1,400.99,10/06/24 11:42,"159 5th St, Los Angeles, CA 90001"
253801,USB-C Charging Cable,1,11.95,10/19/24 23:18,"748 Walnut St, Dallas, TX 75001"
253802,Google Phone,1,600,10/15/24 23:06,"604 Hill St, San Francisco, CA 94016"
253803,Dell Laptop,1,1500.99,10/17/24 15:32,"714 11th St, Portland, OR 97035"
253804,AAA Batteries (4-pack),1,4.99,10/16/24 18:18,"319 Johnson St, New York City, NY 10001"
253805,AA Batteries (4-pack),4,5.84,10/05/24 12:41,"223 Adams St, Los Angeles, CA 90001"
253806,Google Phone,1,600,10/03/24 22:23,"857 Hickory St, San Francisco, CA 94016"
253807,AAA Batteries (4-pack),1,4.99,10/16/24 22:13,"131 10th St, Atlanta, GA 30301"
253808,Galaxy buds Headphones,1,120,10/06/24 12:48,"462 1st St, Seattle, WA 98101"
253809,AAA Batteries (4-pack),1,4.99,10/20/24 14:53,"359 9th St, Portland, ME 04101"
253810,Lightning Charging Cable,1,14.95,10/18/24 20:06,"57 Spruce St, San Francisco, CA 94016"
253811,Lightning Charging Cable,1,14.95,10/29/24 21:49,"828 7th St, Boston, MA 02215"
253812,Macbook Pro Laptop,1,1700,10/26/24 20:46,"40 11th St, Atlanta, GA 30301"
253813,AAA Batteries (4-pack),1,4.99,10/03/24 07:04,"679 Walnut St, Atlanta, GA 30301"
253814,Lightning Charging Cable,1,14.95,10/20/24 13:06,"604 Lake St, Dallas, TX 75001"
253815,Bose SoundSport Headphones,1,99.99,10/28/24 15:31,"782 Lakeview St, Dallas, TX 75001"
253816,Apple Airpods Headphones,1,150,10/13/24 08:58,"36 Ridge St, Portland, OR 97035"
253817,AA Batteries (4-pack),1,5.84,10/21/24 10:13,"741 West St, Atlanta, GA 30301"
253818,AAA Batteries (4-pack),2,4.99,10/10/24 22:02,"675 Jefferson St, Seattle, WA 98101"
253818,Apple Airpods Headphones,1,150,10/10/24 22:02,"675 Jefferson St, Seattle, WA 98101"
,,,,,
253819,Alienware Monitor,1,400.99,10/24/24 19:23,"759 Cherry St, San Francisco, CA 94016"
253819,Bose SoundSport Headphones,1,99.99,10/24/24 19:23,"759 Cherry St, San Francisco, CA 94016"
253820,Macbook Pro Laptop,1,1700,10/24/24 15:45,"147 Jackson St, Dallas, TX 75001"
253821,AAA Batteries (4-pack),1,4.99,10/14/24 20:46,"808 12th St, Los Angeles, CA 90001"
253822,Macbook Pro Laptop,1,1700,10/23/24 18:03,"410 Church St, San Francisco, CA 94016"
253823,iPhone,1,700,10/16/24 16:13,"158 Hickory St, New York City, NY 10001"
253824,AA Batteries (4-pack),1,5.84,10/01/24 16:48,"774 River St, Seattle, WA 98101"
253825,Dell UltraSharp Monitor,1,410.99,10/16/24 16:27,"25 Hickory St, San Francisco, CA 94016"
253826,Google Phone,1,600,10/12/24 17:27,"188 Lincoln St, Seattle, WA 98101"
253827,AA Batteries (4-pack),1,5.84,10/22/24 21:43,"126 9th St, New York City, NY 10001"
253828,Apple Airpods Headphones,1,150,10/07/24 07:03,"416 Park St, San Francisco, CA 94016"
253829,Lightning Charging Cable,1,14.95,10/31/24 06:32,"312 Jackson St, Boston, MA 02215"
253830,AAA Batteries (4-pack),1,4.99,10/31/24 19:39,"19 West St, San Francisco, CA 94016"
253831,Lightning Charging Cable,1,14.95,10/04/24 02:26,"483 14th St, Austin, TX 73301"
253832,Bose SoundSport Headphones,1,99.99,10/15/24 20:26,"627 5th St, New York City, NY 10001"
253833,Galaxy buds Headphones,1,120,10/29/24 14:57,"813 Willow St, New York City, NY 10001"
253834,Samsung Odyssey Monitor,1,409.99,10/23/24 22:19,"543 River St, New York City, NY 10001"
253835,Galaxy buds Headphones,1,120,10/28/24 20:16,"32 Wilson St, Boston, MA 02215"
253836,Lightning Charging Cable,2,14.95,10/04/24 20:01,"309 Willow St, Atlanta, GA 30301"
253837,Galaxy buds Headphones,1,120,10/18/24 19:31,"392 Hill St, Portland, OR 97035"
253838,Apple Airpods Headphones,1,150,10/15/24 19:18,"853 4th St, Seattle, WA 98101"
253839,AA Batteries (4-pack),1,5.84,10/29/24 12:47,"108 6th St, Boston, MA 02215"
253840,Bose SoundSport Headphones,1,99.99,10/01/24 17:18,"562 1st St, San Francisco, CA 94016"
253841,AA Batteries (4-pack),1,5.84,10/08/24 16:39,"224 5th St, Austin, TX 73301"
253842,USB-C Charging Cable,1,11.95,10/28/24 16:19,"389 West St, Portland, ME 04101"
253843,AA Batteries (4-pack),1,5.84,10/06/24 20:07,"261 North St, Portland, OR 97035"
253844,LG UltraGear Monitor,1,399.99,10/14/24 08:58,"251 Ridge St, Los Angeles, CA 90001"
253845,Apple Airpods Headphones,1,150,10/01/24 18:04,"306 2nd St, San Francisco, CA 94016"
253846,AA Batteries (4-pack),1,5.84,10/10/24 16:50,"264 Park St, New York City, NY 10001"
253847,Apple Airpods Headphones,1,150,10/18/24 10:16,"53 4th St, New York City, NY 10001"
253848,USB-C Charging Cable,1,11.95,10/21/24 13:53,"795 Elm St, Los Angeles, CA 90001"
253849,AAA Batteries (4-pack),1,4.99,10/20/24 19:26,"442 10th St, Austin, TX 73301"
253850,LG UltraGear Monitor,1,399.99,10/26/24 19:01,"991 Center St, Seattle, WA 98101"
253851,AAA Batteries (4-pack),1,4.99,10/04/24 18:42,"634 Jackson St, Los Angeles, CA 90001"
253852,Lightning Charging Cable,1,14.95,10/23/24 18:19,"173 River St, Los Angeles, CA 90001"
253853,Galaxy buds Headphones,1,120,10/04/24 14:59,"87 Dogwood St, San Francisco, CA 94016"
253854,Bose SoundSport Headphones,1,99.99,10/17/24 14:17,"581 Cedar St, Portland, OR 97035"
253855,Google Phone,1,600,10/03/24 17:55,"966 9th St, Seattle, WA 98101"
253856,Google Phone,1,600,10/01/24 11:03,"687 10th St, San Francisco, CA 94016"
253857,Google Phone,1,600,10/01/24 16:03,"708 Elm St, Boston, MA 02215"
253858,Dell Laptop,1,1500.99,10/21/24 12:28,"173 Elm St, Austin, TX 73301"
253859,LG UltraGear Monitor,1,399.99,10/19/24 00:09,"463 Spruce St, Atlanta, GA 30301"
253860,Dell Laptop,1,1500.99,10/08/24 15:10,"383 11th St, New York City, NY 10001"
253861,Galaxy buds Headphones,1,120,10/06/24 07:37,"550 Forest St, Los Angeles, CA 90001"
253862,Dell UltraSharp Monitor,1,410.99,10/07/24 19:26,"823 Meadow St, San Francisco, CA 94016"
253863,Galaxy buds Headphones,1,120,10/11/24 03:39,"1 9th St, San Francisco, CA 94016"
253864,Lightning Charging Cable,1,14.95,10/21/24 16:46,"848 Lake St, New York City, NY 10001"
253865,Bose SoundSport Headphones,1,99.99,10/04/24 12:07,"59 Highland St, Dallas, TX 75001"
253866,Macbook Pro Laptop,1,1700,10/05/24 15:32,"638 Park St, Boston, MA 02215"
253867,AA Batteries (4-pack),1,5.84,10/13/24 11:22,"358 Church St, San Francisco, CA 94016"
253868,AA Batteries (4-pack),1,5.84,10/08/24 22:49,"800 Cedar St, San Francisco, CA 94016"
253869,AAA Batteries (4-pack),1,4.99,10/05/24 22:43,"66 Madison St, Boston, MA 02215"
253870,Galaxy buds Headphones,1,120,10/23/24 12:09,"123 9th St, San Francisco, CA 94016"
253871,Dell UltraSharp Monitor,1,410.99,10/29/24 21:06,"329 Cedar St, Los Angeles, CA 90001"
253872,Galaxy buds Headphones,1,120,10/05/24 19:38,"790 Walnut St, San Francisco, CA 94016"
253873,Macbook Pro Laptop,1,1700,10/02/24 06:25,"593 Adams St, Portland, OR 97035"
253874,USB-C Charging Cable,1,11.95,10/26/24 18:22,"568 Willow St, San Francisco, CA 94016"
253875,LG UltraGear Monitor,1,399.99,10/04/24 17:27,"947 Cherry St, Boston, MA 02215"
253876,Apple Airpods Headphones,1,150,10/13/24 18:03,"711 Center St, Los Angeles, CA 90001"
253877,iPhone,1,700,10/10/24 08:38,"783 North St, New York City, NY 10001"
253878,USB-C Charging Cable,1,11.95,10/08/24 15:33,"396 Lincoln St, Boston, MA 02215"
253878,AAA Batteries (4-pack),1,4.99,10/08/24 15:33,"396 Lincoln St, Boston, MA 02215"
253879,USB-C Charging Cable,1,11.95,10/22/24 09:25,"655 Sunset St, Boston, MA 02215"
253880,Amana Washing Machine,1,600.0,10/04/24 21:02,"840 Madison St, San Francisco, CA 94016"
253881,Galaxy buds Headphones,1,120,10/06/24 21:53,"92 14th St, Los Angeles, CA 90001"
253882,LG UltraGear Monitor,1,399.99,10/05/24 12:23,"199 Cherry St, Los Angeles, CA 90001"
253883,AAA Batteries (4-pack),1,4.99,10/13/24 12:02,"580 Spruce St, San Francisco, CA 94016"
253884,AAA Batteries (4-pack),1,4.99,10/14/24 12:44,"252 1st St, New York City, NY 10001"
253885,Galaxy buds Headphones,1,120,10/21/24 15:43,"686 Wilson St, Portland, OR 97035"
253886,Dell UltraSharp Monitor,1,410.99,10/12/24 17:11,"155 14th St, Dallas, TX 75001"
253887,AAA Batteries (4-pack),1,4.99,10/09/24 13:51,"592 7th St, Portland, OR 97035"
253888,AAA Batteries (4-pack),1,4.99,10/04/24 20:06,"322 Meadow St, Boston, MA 02215"
253889,Macbook Pro Laptop,1,1700,10/26/24 07:51,"550 West St, San Francisco, CA 94016"
253890,AAA Batteries (4-pack),1,4.99,10/19/24 06:12,"918 West St, Los Angeles, CA 90001"
253891,AAA Batteries (4-pack),2,4.99,10/15/24 16:55,"135 Lincoln St, San Francisco, CA 94016"
253892,Galaxy buds Headphones,1,120,10/08/24 22:02,"274 12th St, Boston, MA 02215"
253893,Lightning Charging Cable,1,14.95,10/14/24 23:17,"155 Wilson St, San Francisco, CA 94016"
253894,AA Batteries (4-pack),1,5.84,10/08/24 20:04,"101 North St, Austin, TX 73301"
253895,AAA Batteries (4-pack),1,4.99,10/31/24 13:52,"78 Highland St, San Francisco, CA 94016"
253895,Dell UltraSharp Monitor,1,410.99,10/31/24 13:52,"78 Highland St, San Francisco, CA 94016"
253896,AAA Batteries (4-pack),1,4.99,10/03/24 14:03,"911 Lake St, Los Angeles, CA 90001"
253897,Google Phone,1,600,10/10/24 10:28,"62 Meadow St, San Francisco, CA 94016"
253898,USB-C Charging Cable,1,11.95,10/16/24 14:55,"894 Forest St, San Francisco, CA 94016"
253899,AA Batteries (4-pack),3,5.84,10/10/24 18:10,"627 Hickory St, San Francisco, CA 94016"
253900,Dell Laptop,1,1500.99,10/18/24 20:15,"378 Wilson St, Seattle, WA 98101"
253901,Galaxy buds Headphones,1,120,10/02/24 12:42,"724 7th St, San Francisco, CA 94016"
253902,Samsung Odyssey Monitor,1,409.99,10/09/24 19:17,"274 North St, Los Angeles, CA 90001"
253903,Apple Airpods Headphones,1,150,10/07/24 23:46,"811 Washington St, Los Angeles, CA 90001"
253904,Lightning Charging Cable,1,14.95,10/03/24 05:39,"803 River St, San Francisco, CA 94016"
253905,Bose SoundSport Headphones,1,99.99,10/29/24 13:13,"337 1st St, Los Angeles, CA 90001"
253906,Alienware Monitor,1,400.99,10/15/24 11:00,"851 Cedar St, Los Angeles, CA 90001"
253907,Apple Airpods Headphones,1,150,10/08/24 12:50,"972 Lake St, Los Angeles, CA 90001"
253908,USB-C Charging Cable,1,11.95,10/31/24 18:06,"966 6th St, Boston, MA 02215"
253909,Dell UltraSharp Monitor,1,410.99,10/29/24 13:49,"648 Walnut St, Los Angeles, CA 90001"
253910,iPhone,1,700,10/23/24 22:28,"429 14th St, Boston, MA 02215"
253911,Bose SoundSport Headphones,1,99.99,10/28/24 14:14,"118 10th St, New York City, NY 10001"
253912,Apple Airpods Headphones,1,150,10/30/24 01:44,"898 Cherry St, Los Angeles, CA 90001"
253913,Galaxy buds Headphones,1,120,10/20/24 18:24,"907 11th St, New York City, NY 10001"
253914,USB-C Charging Cable,1,11.95,10/13/24 16:53,"265 Spruce St, Los Angeles, CA 90001"
253915,Alienware Monitor,1,400.99,10/25/24 21:07,"344 Main St, New York City, NY 10001"
253915,USB-C Charging Cable,1,11.95,10/25/24 21:07,"344 Main St, New York City, NY 10001"
253916,Galaxy buds Headphones,1,120,10/24/24 12:36,"539 Highland St, Atlanta, GA 30301"
253917,Alienware Monitor,1,400.99,10/16/24 21:31,"933 River St, Los Angeles, CA 90001"
253918,Bose SoundSport Headphones,1,99.99,10/28/24 20:39,"311 River St, Portland, OR 97035"
253919,Lightning Charging Cable,1,14.95,10/08/24 22:28,"374 Forest St, Boston, MA 02215"
253920,USB-C Charging Cable,1,11.95,10/30/24 20:45,"796 Chestnut St, Atlanta, GA 30301"
253921,Google Phone,1,600,10/01/24 20:38,"629 9th St, Seattle, WA 98101"
253921,USB-C Charging Cable,1,11.95,10/01/24 20:38,"629 9th St, Seattle, WA 98101"
253922,AA Batteries (4-pack),1,5.84,10/14/24 22:43,"917 Maple St, Boston, MA 02215"
253923,AAA Batteries (4-pack),1,4.99,10/21/24 19:30,"440 West St, San Francisco, CA 94016"
253924,AAA Batteries (4-pack),1,4.99,10/13/24 19:34,"302 Willow St, San Francisco, CA 94016"
253925,Macbook Pro Laptop,1,1700,10/20/24 19:13,"653 Pine St, Atlanta, GA 30301"
253926,Samsung Galaxy Phone,1,650,10/20/24 15:47,"614 9th St, Los Angeles, CA 90001"
253927,Dell UltraSharp Monitor,1,410.99,10/25/24 11:18,"177 Ridge St, Atlanta, GA 30301"
253928,USB-C Charging Cable,1,11.95,10/02/24 12:31,"700 5th St, Dallas, TX 75001"
253929,iPhone,1,700,10/05/24 22:32,"462 4th St, San Francisco, CA 94016"
253930,AAA Batteries (4-pack),1,4.99,10/24/24 12:23,"150 Cherry St, New York City, NY 10001"
253931,Lightning Charging Cable,1,14.95,10/02/24 15:07,"364 Washington St, San Francisco, CA 94016"
253932,AAA Batteries (4-pack),1,4.99,10/14/24 08:23,"735 Dogwood St, San Francisco, CA 94016"
253933,AA Batteries (4-pack),2,5.84,10/25/24 01:25,"322 Cedar St, Los Angeles, CA 90001"
253934,Bose SoundSport Headphones,1,99.99,10/24/24 06:06,"42 Spruce St, Portland, OR 97035"
253935,Galaxy buds Headphones,1,120,10/15/24 21:57,"855 13th St, San Francisco, CA 94016"
253936,Lightning Charging Cable,1,14.95,10/29/24 16:33,"332 Walnut St, New York City, NY 10001"
253937,AAA Batteries (4-pack),1,4.99,10/23/24 21:30,"549 Maple St, Portland, ME 04101"
253938,AA Batteries (4-pack),1,5.84,10/03/24 19:04,"433 Pine St, New York City, NY 10001"
253939,AA Batteries (4-pack),1,5.84,10/15/24 13:26,"372 Spruce St, Los Angeles, CA 90001"
253940,USB-C Charging Cable,2,11.95,10/28/24 20:03,"964 4th St, New York City, NY 10001"
253941,USB-C Charging Cable,2,11.95,10/11/24 08:29,"978 Ridge St, San Francisco, CA 94016"
253942,AA Batteries (4-pack),1,5.84,10/07/24 13:38,"770 Main St, Los Angeles, CA 90001"
253943,Apple Airpods Headphones,1,150,10/09/24 10:45,"101 Jefferson St, Portland, ME 04101"
253944,Apple Airpods Headphones,1,150,10/31/24 17:44,"821 13th St, Austin, TX 73301"
253945,Galaxy buds Headphones,1,120,10/26/24 10:44,"111 River St, Seattle, WA 98101"
253946,iPhone,1,700,10/10/24 10:07,"607 River St, Dallas, TX 75001"
253947,Lightning Charging Cable,1,14.95,10/26/24 11:18,"976 Madison St, New York City, NY 10001"
253948,AAA Batteries (4-pack),1,4.99,10/19/24 19:45,"970 8th St, Los Angeles, CA 90001"
253949,Galaxy buds Headphones,1,120,10/23/24 23:37,"344 2nd St, Dallas, TX 75001"
253950,Galaxy buds Headphones,1,120,10/15/24 17:57,"894 Jefferson St, Los Angeles, CA 90001"
253951,AA Batteries (4-pack),1,5.84,10/31/24 09:02,"338 7th St, San Francisco, CA 94016"
253952,Bose SoundSport Headphones,1,99.99,10/14/24 13:45,"965 South St, Dallas, TX 75001"
253953,Galaxy buds Headphones,1,120,10/16/24 00:10,"370 6th St, Los Angeles, CA 90001"
253954,Google Phone,1,600,10/10/24 21:55,"45 Hickory St, Dallas, TX 75001"
253955,Lightning Charging Cable,1,14.95,10/06/24 11:43,"75 Willow St, Los Angeles, CA 90001"
253956,Macbook Pro Laptop,1,1700,10/21/24 10:58,"743 2nd St, New York City, NY 10001"
253957,USB-C Charging Cable,1,11.95,10/27/24 06:21,"385 Lakeview St, New York City, NY 10001"
253958,Lightning Charging Cable,1,14.95,10/30/24 17:07,"939 Church St, Los Angeles, CA 90001"
253959,LG UltraGear Monitor,1,399.99,10/11/24 20:46,"286 Spruce St, Austin, TX 73301"
253960,Lightning Charging Cable,1,14.95,10/31/24 10:31,"605 Pine St, Seattle, WA 98101"
253961,iPhone,1,700,10/02/24 14:08,"691 Cherry St, Atlanta, GA 30301"
253962,Lightning Charging Cable,2,14.95,10/05/24 12:27,"455 1st St, Boston, MA 02215"
253963,Apple Airpods Headphones,1,150,10/24/24 11:22,"865 Cedar St, San Francisco, CA 94016"
253964,Galaxy buds Headphones,1,120,10/12/24 15:47,"902 Park St, San Francisco, CA 94016"
253965,Galaxy buds Headphones,1,120,10/23/24 16:56,"116 Adams St, New York City, NY 10001"
253966,Galaxy buds Headphones,1,120,10/04/24 23:58,"161 Lake St, Boston, MA 02215"
253967,Bose SoundSport Headphones,1,99.99,10/30/24 23:30,"765 Madison St, New York City, NY 10001"
253968,Lightning Charging Cable,1,14.95,10/25/24 19:39,"811 Adams St, Los Angeles, CA 90001"
253969,Apple Airpods Headphones,1,150,10/22/24 20:28,"265 Hill St, San Francisco, CA 94016"
253970,Flatscreen TV,1,300,10/09/24 12:22,"86 Maple St, Seattle, WA 98101"
253971,Bose SoundSport Headphones,1,99.99,10/20/24 11:39,"509 Maple St, San Francisco, CA 94016"
253972,Bose SoundSport Headphones,1,99.99,10/26/24 18:58,"272 Church St, San Francisco, CA 94016"
253973,Lightning Charging Cable,1,14.95,10/30/24 14:18,"359 Hickory St, Seattle, WA 98101"
253974,Amana Dryer,1,600.0,10/22/24 10:35,"951 12th St, Los Angeles, CA 90001"
