Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
173647,LG UltraGear Monitor,1,399.99,03/03/24 15:54,"631 Forest St, San Francisco, CA 94016"
173648,Galaxy buds Headphones,1,120,03/29/24 13:26,"240 Jackson St, Boston, MA 02215"
173649,AA Batteries (4-pack),1,5.84,03/25/24 23:53,"346 Lake St, San Francisco, CA 94016"
173650,Apple Airpods Headphones,1,150,03/14/24 00:08,"248 6th St, Atlanta, GA 30301"
173651,AAA Batteries (4-pack),2,4.99,03/26/24 15:34,"470 Johnson St, New York City, NY 10001"
173652,USB-C Charging Cable,1,11.95,03/24/24 19:18,"700 6th St, San Francisco, CA 94016"
173653,Samsung Odyssey Monitor,1,409.99,03/16/24 08:23,"609 Hickory St, New York City, NY 10001"
173654,Bose SoundSport Headphones,1,99.99,03/05/24 11:34,"866 6th St, San Francisco, CA 94016"
173655,Galaxy buds Headphones,1,120,03/25/24 20:00,"633 North St, Los Angeles, CA 90001"
173656,AA Batteries (4-pack),1,5.84,03/24/24 13:07,"196 Meadow St, Los Angeles, CA 90001"
173657,AAA Batteries (4-pack),1,4.99,03/07/24 14:54,"482 Maple St, San Francisco, CA 94016"
173658,Bose SoundSport Headphones,1,99.99,03/25/24 11:36,"766 Main St, New York City, NY 10001"
173659,Bose SoundSport Headphones,1,99.99,03/26/24 09:34,"287 Hickory St, Los Angeles, CA 90001"
173660,Apple Airpods Headphones,1,150,03/12/24 18:40,"952 Madison St, Dallas, TX 75001"
173661,Lightning Charging Cable,1,14.95,03/10/24 11:46,"384 Church St, Seattle, WA 98101"
173662,AA Batteries (4-pack),1,5.84,03/18/24 22:06,"994 North St, Los Angeles, CA 90001"
173662,Lightning Charging Cable,1,14.95,03/18/24 22:06,"994 North St, Los Angeles, CA 90001"
173663,AA Batteries (4-pack),1,5.84,03/11/24 11:13,"170 9th St, Boston, MA 02215"
173664,AA Batteries (4-pack),2,5.84,03/21/24 16:17,"300 Adams St, Seattle, WA 98101"
173665,USB-C Charging Cable,1,11.95,03/16/24 00:48,"542 Madison St, San Francisco, CA 94016"
173666,Bose SoundSport Headphones,1,99.99,03/05/24 12:01,"358 Jefferson St, New York City, NY 10001"
173667,iPhone,1,700,03/13/24 09:54,"316 Hill St, Los Angeles, CA 90001"
173668,USB-C Charging Cable,1,11.95,03/18/24 21:09,"243 South St, New York City, NY 10001"
173669,Lightning Charging Cable,1,14.95,03/24/24 18:55,"496 13th St, Seattle, WA 98101"
173670,AAA Batteries (4-pack),4,4.99,03/01/24 18:05,"390 North St, Seattle, WA 98101"
173671,USB-C Charging Cable,2,11.95,03/25/24 13:43,"22 9th St, Boston, MA 02215"
173672,Google Phone,1,600,03/10/24 10:23,"168 Forest St, San Francisco, CA 94016"
173673,AAA Batteries (4-pack),2,4.99,03/06/24 04:57,"481 Jackson St, Los Angeles, CA 90001"
173674,Dell UltraSharp Monitor,1,410.99,03/24/24 11:24,"77 11th St, San Francisco, CA 94016"
173675,USB-C Charging Cable,1,11.95,03/18/24 17:35,"836 Center St, Seattle, WA 98101"
173676,Galaxy buds Headphones,1,120,03/19/24 13:06,"677 1st St, San Francisco, CA 94016"
173677,Apple Airpods Headphones,1,150,03/19/24 00:34,"455 Washington St, Los Angeles, CA 90001"
173678,Lightning Charging Cable,1,14.95,03/21/24 11:19,"346 Lincoln St, Atlanta, GA 30301"
173679,Amana Washing Machine,1,600.0,03/17/24 21:36,"902 6th St, Los Angeles, CA 90001"
173680,Lightning Charging Cable,1,14.95,03/21/24 12:20,"810 9th St, New York City, NY 10001"
173681,AA Batteries (4-pack),1,5.84,03/19/24 04:50,"402 Walnut St, Austin, TX 73301"
173682,USB-C Charging Cable,1,11.95,03/11/24 17:32,"869 13th St, San Francisco, CA 94016"
173683,AA Batteries (4-pack),2,5.84,03/19/24 18:21,"343 Lincoln St, San Francisco, CA 94016"
173684,Lightning Charging Cable,1,14.95,03/24/24 01:58,"298 Lakeview St, New York City, NY 10001"
173685,Lightning Charging Cable,1,14.95,03/16/24 06:52,"527 Lake St, San Francisco, CA 94016"
173686,Galaxy buds Headphones,1,120,03/14/24 10:47,"389 9th St, New York City, NY 10001"
173687,Lightning Charging Cable,1,14.95,03/28/24 14:39,"26 Jackson St, Portland, OR 97035"
173688,AAA Batteries (4-pack),1,4.99,03/31/24 09:11,"171 Jefferson St, Atlanta, GA 30301"
173689,Dell UltraSharp Monitor,1,410.99,03/08/24 18:28,"745 Pine St, Portland, OR 97035"
173690,iPhone,1,700,03/24/24 12:37,"430 1st St, Los Angeles, CA 90001"
173691,AA Batteries (4-pack),1,5.84,03/26/24 18:29,"903 5th St, New York City, NY 10001"
173692,Apple Airpods Headphones,1,150,03/18/24 10:15,"256 9th St, New York City, NY 10001"
173693,USB-C Charging Cable,1,11.95,03/15/24 22:43,"642 Main St, Los Angeles, CA 90001"
173694,Dell Laptop,1,1500.99,03/25/24 20:04,"894 Park St, Los Angeles, CA 90001"
173695,Dell UltraSharp Monitor,1,410.99,03/14/24 12:39,"551 Lincoln St, Dallas, TX 75001"
173696,Galaxy buds Headphones,1,120,03/31/24 10:19,"64 Meadow St, Seattle, WA 98101"
173697,Lightning Charging Cable,1,14.95,03/30/24 09:26,"213 Lincoln St, San Francisco, CA 94016"
173698,Lightning Charging Cable,1,14.95,03/07/24 14:44,"275 Maple St, San Francisco, CA 94016"
173699,Alienware Monitor,1,400.99,03/29/24 11:28,"280 Cedar St, San Francisco, CA 94016"
173700,Lightning Charging Cable,1,14.95,03/28/24 11:35,"449 2nd St, Boston, MA 02215"
173701,Lightning Charging Cable,1,14.95,03/05/24 15:22,"785 Chestnut St, New York City, NY 10001"
173702,Apple Airpods Headphones,1,150,03/28/24 20:39,"981 Hickory St, San Francisco, CA 94016"
173703,Samsung Galaxy Phone,1,650,03/19/24 12:03,"594 1st St, San Francisco, CA 94016"
173703,USB-C Charging Cable,1,11.95,03/19/24 12:03,"594 1st St, San Francisco, CA 94016"
173704,AA Batteries (4-pack),1,5.84,03/13/24 08:47,"731 2nd St, Los Angeles, CA 90001"
173705,AAA Batteries (4-pack),1,4.99,03/05/24 10:19,"233 South St, Dallas, TX 75001"
173706,Flatscreen TV,1,300,03/21/24 14:23,"998 Johnson St, San Francisco, CA 94016"
173707,Google Phone,1,600,03/25/24 08:24,"630 Highland St, Dallas, TX 75001"
173708,USB-C Charging Cable,1,11.95,03/10/24 14:25,"850 9th St, Dallas, TX 75001"
173709,Lightning Charging Cable,1,14.95,03/29/24 07:23,"603 West St, Austin, TX 73301"
173710,iPhone,1,700,03/16/24 17:12,"399 North St, Atlanta, GA 30301"
173711,Apple Airpods Headphones,1,150,03/19/24 11:19,"353 Cherry St, San Francisco, CA 94016"
173712,Macbook Pro Laptop,1,1700,03/21/24 12:14,"779 Adams St, Dallas, TX 75001"
173713,AAA Batteries (4-pack),1,4.99,03/16/24 21:37,"937 Hickory St, San Francisco, CA 94016"
173714,Apple Airpods Headphones,1,150,03/06/24 11:30,"185 10th St, San Francisco, CA 94016"
173715,AA Batteries (4-pack),2,5.84,03/27/24 19:02,"228 12th St, Seattle, WA 98101"
173716,Lightning Charging Cable,1,14.95,03/11/24 19:17,"943 12th St, San Francisco, CA 94016"
173717,USB-C Charging Cable,1,11.95,03/18/24 00:38,"67 River St, Portland, OR 97035"
173718,Apple Airpods Headphones,1,150,03/11/24 14:42,"580 Hickory St, Boston, MA 02215"
173719,Galaxy buds Headphones,1,120,03/23/24 18:13,"325 Lake St, San Francisco, CA 94016"
173720,USB-C Charging Cable,2,11.95,03/16/24 15:04,"955 Lake St, Austin, TX 73301"
173721,AAA Batteries (4-pack),1,4.99,03/27/24 21:40,"186 13th St, Dallas, TX 75001"
173722,AA Batteries (4-pack),1,5.84,03/06/24 12:38,"842 Lake St, Dallas, TX 75001"
173722,USB-C Charging Cable,2,11.95,03/06/24 12:38,"842 Lake St, Dallas, TX 75001"
173723,LG UltraGear Monitor,1,399.99,03/15/24 20:05,"366 Hill St, New York City, NY 10001"
173724,USB-C Charging Cable,1,11.95,03/10/24 14:26,"314 South St, San Francisco, CA 94016"
173725,Lightning Charging Cable,1,14.95,03/27/24 15:42,"69 Forest St, San Francisco, CA 94016"
173726,Lightning Charging Cable,1,14.95,03/28/24 21:32,"328 4th St, San Francisco, CA 94016"
173727,Galaxy buds Headphones,1,120,03/30/24 06:31,"549 Forest St, New York City, NY 10001"
173728,Macbook Pro Laptop,1,1700,03/13/24 13:11,"619 12th St, San Francisco, CA 94016"
173729,Dell Laptop,1,1500.99,03/13/24 18:55,"886 Highland St, Boston, MA 02215"
173730,Flatscreen TV,1,300,03/06/24 16:38,"149 Madison St, Seattle, WA 98101"
173731,USB-C Charging Cable,1,11.95,03/10/24 20:14,"509 Cherry St, San Francisco, CA 94016"
173732,iPhone,1,700,03/18/24 14:58,"692 Maple St, Boston, MA 02215"
173733,Flatscreen TV,1,300,03/02/24 11:22,"311 Church St, Portland, OR 97035"
173734,Galaxy buds Headphones,1,120,03/03/24 23:23,"577 Adams St, Seattle, WA 98101"
173735,Samsung Odyssey Monitor,1,409.99,03/31/24 10:54,"921 North St, Dallas, TX 75001"
173736,USB-C Charging Cable,1,11.95,03/07/24 19:20,"380 Chestnut St, Dallas, TX 75001"
173737,AAA Batteries (4-pack),1,4.99,03/03/24 20:31,"681 10th St, New York City, NY 10001"
173738,AAA Batteries (4-pack),1,4.99,03/06/24 01:02,"546 Lakeview St, New York City, NY 10001"
173739,LG UltraGear Monitor,1,399.99,03/11/24 20:39,"565 Willow St, San Francisco, CA 94016"
173740,Lightning Charging Cable,1,14.95,03/22/24 00:00,"316 Jefferson St, New York City, NY 10001"
173741,AAA Batteries (4-pack),1,4.99,03/25/24 18:23,"200 Wilson St, Los Angeles, CA 90001"
173742,Lightning Charging Cable,1,14.95,03/18/24 14:45,"133 Pine St, Boston, MA 02215"
173743,Apple Airpods Headphones,1,150,03/18/24 16:56,"212 Adams St, San Francisco, CA 94016"
173744,USB-C Charging Cable,1,11.95,03/30/24 19:51,"646 Lakeview St, San Francisco, CA 94016"
173745,Bose SoundSport Headphones,1,99.99,03/03/24 12:56,"295 9th St, San Francisco, CA 94016"
173746,Galaxy buds Headphones,1,120,03/06/24 18:30,"902 Walnut St, Atlanta, GA 30301"
173747,iPhone,1,700,03/24/24 08:39,"73 Dogwood St, Seattle, WA 98101"
173747,AA Batteries (4-pack),1,5.84,03/24/24 08:39,"73 Dogwood St, Seattle, WA 98101"
173748,Alienware Monitor,1,400.99,03/24/24 14:12,"71 12th St, Atlanta, GA 30301"
173749,Galaxy buds Headphones,1,120,03/02/24 00:17,"756 Hill St, Los Angeles, CA 90001"
173750,AA Batteries (4-pack),1,5.84,03/02/24 10:23,"303 Spruce St, Los Angeles, CA 90001"
173751,Samsung Galaxy Phone,1,650,03/17/24 15:59,"545 12th St, New York City, NY 10001"
173751,USB-C Charging Cable,1,11.95,03/17/24 15:59,"545 12th St, New York City, NY 10001"
173752,AA Batteries (4-pack),1,5.84,03/21/24 19:46,"907 1st St, New York City, NY 10001"
173753,Samsung Odyssey Monitor,1,409.99,03/13/24 23:27,"150 Church St, Portland, OR 97035"
173754,AA Batteries (4-pack),1,5.84,03/26/24 19:24,"74 Ridge St, New York City, NY 10001"
173755,Galaxy buds Headphones,1,120,03/26/24 19:42,"6 4th St, Austin, TX 73301"
173756,Dell UltraSharp Monitor,1,410.99,03/15/24 18:41,"850 Sunset St, Los Angeles, CA 90001"
173756,Alienware Monitor,1,400.99,03/15/24 18:41,"850 Sunset St, Los Angeles, CA 90001"
173757,Galaxy buds Headphones,1,120,03/19/24 09:02,"791 11th St, San Francisco, CA 94016"
173758,Macbook Pro Laptop,1,1700,03/15/24 11:31,"839 Hickory St, Boston, MA 02215"
173759,Lightning Charging Cable,1,14.95,03/26/24 18:16,"886 Cherry St, Dallas, TX 75001"
173760,Macbook Pro Laptop,1,1700,03/11/24 11:58,"354 Chestnut St, Seattle, WA 98101"
173761,AAA Batteries (4-pack),1,4.99,03/31/24 11:32,"145 4th St, New York City, NY 10001"
173762,AAA Batteries (4-pack),2,4.99,03/21/24 12:01,"848 Cedar St, San Francisco, CA 94016"
173763,AA Batteries (4-pack),1,5.84,03/26/24 15:10,"772 Johnson St, Seattle, WA 98101"
173764,USB-C Charging Cable,2,11.95,03/27/24 08:31,"32 9th St, San Francisco, CA 94016"
173765,Galaxy buds Headphones,1,120,03/09/24 12:45,"477 Willow St, Boston, MA 02215"
173766,USB-C Charging Cable,3,11.95,03/18/24 09:26,"637 13th St, San Francisco, CA 94016"
173766,Flatscreen TV,1,300,03/18/24 09:26,"637 13th St, San Francisco, CA 94016"
173767,AAA Batteries (4-pack),1,4.99,03/30/24 15:26,"70 9th St, San Francisco, CA 94016"
173768,Apple Airpods Headphones,1,150,03/24/24 09:00,"933 Madison St, San Francisco, CA 94016"
173769,Apple Airpods Headphones,1,150,03/06/24 18:49,"313 Pine St, San Francisco, CA 94016"
173770,Google Phone,1,600,03/12/24 21:23,"802 9th St, Boston, MA 02215"
173770,USB-C Charging Cable,1,11.95,03/12/24 21:23,"802 9th St, Boston, MA 02215"
173771,Lightning Charging Cable,1,14.95,03/16/24 19:46,"57 Cedar St, New York City, NY 10001"
173772,USB-C Charging Cable,1,11.95,03/24/24 13:42,"373 Highland St, Seattle, WA 98101"
173773,AAA Batteries (4-pack),1,4.99,03/02/24 19:18,"330 South St, New York City, NY 10001"
173774,Samsung Odyssey Monitor,1,409.99,03/02/24 19:28,"561 12th St, San Francisco, CA 94016"
173775,Macbook Pro Laptop,1,1700,03/04/24 17:59,"85 Hickory St, Boston, MA 02215"
173776,Macbook Pro Laptop,1,1700,03/26/24 21:06,"63 Chestnut St, Austin, TX 73301"
173777,USB-C Charging Cable,1,11.95,03/23/24 05:15,"140 13th St, Boston, MA 02215"
173778,Lightning Charging Cable,1,14.95,03/08/24 22:42,"252 Cherry St, San Francisco, CA 94016"
173779,Apple Airpods Headphones,1,150,03/16/24 11:30,"411 10th St, Austin, TX 73301"
173780,Galaxy buds Headphones,1,120,03/08/24 16:09,"378 Church St, Atlanta, GA 30301"
173781,USB-C Charging Cable,1,11.95,03/05/24 21:53,"874 West St, Atlanta, GA 30301"
173782,Flatscreen TV,1,300,03/13/24 15:15,"526 Spruce St, Atlanta, GA 30301"
173783,Bose SoundSport Headphones,1,99.99,03/08/24 13:21,"100 Cedar St, Seattle, WA 98101"
173784,Apple Airpods Headphones,1,150,03/18/24 22:07,"990 Pine St, San Francisco, CA 94016"
173785,Lightning Charging Cable,1,14.95,03/22/24 19:30,"294 14th St, San Francisco, CA 94016"
173786,Galaxy buds Headphones,1,120,03/14/24 11:12,"301 Cedar St, Boston, MA 02215"
173787,Galaxy buds Headphones,1,120,03/09/24 21:45,"476 1st St, San Francisco, CA 94016"
173788,Galaxy buds Headphones,1,120,03/21/24 08:36,"857 Forest St, Austin, TX 73301"
173789,Flatscreen TV,1,300,03/04/24 15:44,"695 Hill St, New York City, NY 10001"
173790,Bose SoundSport Headphones,1,99.99,03/29/24 09:27,"475 Meadow St, Atlanta, GA 30301"
173791,Dell UltraSharp Monitor,1,410.99,03/22/24 22:05,"689 Washington St, Atlanta, GA 30301"
173792,AAA Batteries (4-pack),3,4.99,03/27/24 18:39,"310 Madison St, Boston, MA 02215"
173793,AA Batteries (4-pack),1,5.84,03/19/24 17:36,"532 Spruce St, Dallas, TX 75001"
173794,iPhone,1,700,03/17/24 16:10,"177 5th St, Atlanta, GA 30301"
173794,Lightning Charging Cable,1,14.95,03/17/24 16:10,"177 5th St, Atlanta, GA 30301"
173795,AA Batteries (4-pack),1,5.84,03/16/24 10:22,"997 4th St, Atlanta, GA 30301"
173796,Flatscreen TV,1,300,03/20/24 18:48,"535 8th St, San Francisco, CA 94016"
173797,AA Batteries (4-pack),1,5.84,03/24/24 20:23,"341 Wilson St, New York City, NY 10001"
173798,AA Batteries (4-pack),1,5.84,03/15/24 11:24,"821 Dogwood St, Austin, TX 73301"
173799,iPhone,1,700,03/24/24 16:40,"826 Chestnut St, Seattle, WA 98101"
173800,Galaxy buds Headphones,1,120,03/20/24 19:51,"229 10th St, Los Angeles, CA 90001"
173801,Apple Airpods Headphones,1,150,03/30/24 07:32,"385 Chestnut St, Los Angeles, CA 90001"
173802,Apple Airpods Headphones,1,150,03/20/24 22:39,"555 Willow St, Seattle, WA 98101"
173803,Lightning Charging Cable,1,14.95,03/17/24 20:39,"730 6th St, San Francisco, CA 94016"
173804,Apple Airpods Headphones,1,150,03/21/24 15:22,"498 Church St, Atlanta, GA 30301"
173805,AA Batteries (4-pack),1,5.84,03/04/24 17:04,"765 Johnson St, San Francisco, CA 94016"
173806,Lightning Charging Cable,1,14.95,03/19/24 10:59,"338 12th St, Dallas, TX 75001"
173807,Bose SoundSport Headphones,1,99.99,03/24/24 01:44,"186 Elm St, San Francisco, CA 94016"
173808,USB-C Charging Cable,1,11.95,03/31/24 14:01,"582 Pine St, San Francisco, CA 94016"
173809,USB-C Charging Cable,1,11.95,03/03/24 16:19,"916 Wilson St, San Francisco, CA 94016"
173810,iPhone,1,700,03/20/24 14:15,"632 14th St, Boston, MA 02215"
173811,Flatscreen TV,1,300,03/23/24 15:02,"856 Main St, Austin, TX 73301"
173812,Dell UltraSharp Monitor,1,410.99,03/09/24 12:50,"164 6th St, New York City, NY 10001"
173813,LG UltraGear Monitor,1,399.99,03/27/24 23:06,"255 6th St, Boston, MA 02215"
173814,Bose SoundSport Headphones,1,99.99,03/06/24 07:46,"942 North St, San Francisco, CA 94016"
173815,Alienware Monitor,1,400.99,03/10/24 12:07,"301 Adams St, Los Angeles, CA 90001"
173816,Apple Airpods Headphones,1,150,03/24/24 18:44,"208 Highland St, San Francisco, CA 94016"
173817,USB-C Charging Cable,1,11.95,03/11/24 13:04,"795 Hickory St, Los Angeles, CA 90001"
173818,iPhone,1,700,03/17/24 17:56,"156 West St, San Francisco, CA 94016"
173819,LG UltraGear Monitor,1,399.99,03/08/24 20:31,"940 Hill St, Los Angeles, CA 90001"
173820,Lightning Charging Cable,1,14.95,03/31/24 13:32,"177 Main St, San Francisco, CA 94016"
173821,Lightning Charging Cable,1,14.95,03/28/24 15:59,"357 Jefferson St, New York City, NY 10001"
173822,Dell UltraSharp Monitor,1,410.99,03/28/24 12:16,"108 8th St, Boston, MA 02215"
173823,Galaxy buds Headphones,1,120,03/10/24 11:57,"174 1st St, Los Angeles, CA 90001"
173824,Bose SoundSport Headphones,1,99.99,03/22/24 09:30,"755 Dogwood St, Atlanta, GA 30301"
173825,Samsung Odyssey Monitor,1,409.99,03/16/24 20:05,"553 13th St, New York City, NY 10001"
173826,USB-C Charging Cable,1,11.95,03/05/24 19:50,"393 Main St, Boston, MA 02215"
173827,Flatscreen TV,1,300,03/07/24 19:10,"305 Jefferson St, San Francisco, CA 94016"
173828,USB-C Charging Cable,1,11.95,03/13/24 14:10,"285 Meadow St, Los Angeles, CA 90001"
173829,USB-C Charging Cable,1,11.95,03/23/24 14:06,"200 13th St, Atlanta, GA 30301"
173830,Macbook Pro Laptop,1,1700,03/24/24 18:07,"415 Lake St, Austin, TX 73301"
173831,USB-C Charging Cable,1,11.95,03/29/24 09:07,"659 Sunset St, Los Angeles, CA 90001"
173832,iPhone,1,700,03/08/24 16:41,"363 Willow St, Dallas, TX 75001"
,,,,,
173833,Galaxy buds Headphones,1,120,03/21/24 14:06,"595 Sunset St, Seattle, WA 98101"
173834,USB-C Charging Cable,1,11.95,03/13/24 14:37,"215 Spruce St, Dallas, TX 75001"
173835,Apple Airpods Headphones,1,150,03/10/24 18:04,"402 Jefferson St, San Francisco, CA 94016"
173836,AAA Batteries (4-pack),1,4.99,03/29/24 11:20,"591 Wilson St, San Francisco, CA 94016"
173837,Galaxy buds Headphones,1,120,03/21/24 17:22,"223 14th St, Portland, OR 97035"
173838,Bose SoundSport Headphones,1,99.99,03/28/24 16:08,"282 River St, Dallas, TX 75001"
173839,Apple Airpods Headphones,1,150,03/08/24 18:06,"634 Adams St, Seattle, WA 98101"
173840,AAA Batteries (4-pack),1,4.99,03/05/24 17:45,"774 West St, Los Angeles, CA 90001"
173841,Galaxy buds Headphones,1,120,03/19/24 21:39,"400 River St, Portland, OR 97035"
173842,Apple Airpods Headphones,1,150,03/02/24 05:50,"80 1st St, Atlanta, GA 30301"
173843,Galaxy buds Headphones,1,120,03/02/24 20:11,"642 South St, Dallas, TX 75001"
173844,AA Batteries (4-pack),1,5.84,03/02/24 20:26,"910 Hickory St, San Francisco, CA 94016"
173845,Lightning Charging Cable,1,14.95,03/12/24 19:19,"785 Main St, San Francisco, CA 94016"
173846,AAA Batteries (4-pack),1,4.99,03/23/24 21:08,"685 North St, San Francisco, CA 94016"
173847,AA Batteries (4-pack),1,5.84,03/01/24 10:09,"663 9th St, Portland, ME 04101"
173848,Galaxy buds Headphones,1,120,03/24/24 12:05,"176 Hickory St, Los Angeles, CA 90001"
173848,Galaxy buds Headphones,1,120,03/24/24 12:05,"176 Hickory St, Los Angeles, CA 90001"
173849,Galaxy buds Headphones,1,120,03/21/24 14:24,"243 Spruce St, San Francisco, CA 94016"
173850,Apple Airpods Headphones,1,150,03/23/24 16:00,"599 9th St, Atlanta, GA 30301"
173851,USB-C Charging Cable,1,11.95,03/11/24 10:43,"351 Meadow St, Atlanta, GA 30301"
173852,Alienware Monitor,1,400.99,03/15/24 11:54,"37 Lincoln St, San Francisco, CA 94016"
173853,USB-C Charging Cable,1,11.95,03/21/24 12:15,"283 2nd St, Atlanta, GA 30301"
173854,Lightning Charging Cable,1,14.95,03/06/24 14:06,"985 Sunset St, New York City, NY 10001"
173855,Amana Dryer,1,600.0,03/26/24 23:33,"949 Lake St, Seattle, WA 98101"
173856,AA Batteries (4-pack),1,5.84,03/15/24 22:08,"228 Park St, Los Angeles, CA 90001"
173857,AAA Batteries (4-pack),1,4.99,03/16/24 20:37,"791 9th St, Seattle, WA 98101"
173858,Galaxy buds Headphones,1,120,03/21/24 15:33,"890 7th St, San Francisco, CA 94016"
173859,USB-C Charging Cable,1,11.95,03/30/24 12:28,"740 Cedar St, San Francisco, CA 94016"
173860,Apple Airpods Headphones,1,150,03/19/24 08:43,"589 Forest St, Boston, MA 02215"
173861,Bose SoundSport Headphones,1,99.99,03/03/24 22:36,"478 9th St, Seattle, WA 98101"
173862,Alienware Monitor,1,400.99,03/04/24 11:09,"962 Pine St, Boston, MA 02215"
173863,AAA Batteries (4-pack),1,4.99,03/07/24 08:23,"278 Sunset St, Boston, MA 02215"
173864,Samsung Odyssey Monitor,1,409.99,03/24/24 21:41,"658 6th St, Los Angeles, CA 90001"
173865,AAA Batteries (4-pack),1,4.99,03/11/24 10:09,"724 Hickory St, Austin, TX 73301"
173866,AA Batteries (4-pack),3,5.84,03/21/24 21:43,"368 West St, San Francisco, CA 94016"
173867,Google Phone,1,600,03/10/24 09:09,"557 West St, Austin, TX 73301"
173867,USB-C Charging Cable,1,11.95,03/10/24 09:09,"557 West St, Austin, TX 73301"
173868,Lightning Charging Cable,1,14.95,03/17/24 12:26,"687 13th St, San Francisco, CA 94016"
173869,AA Batteries (4-pack),1,5.84,03/22/24 17:00,"986 Lake St, San Francisco, CA 94016"
173870,Apple Airpods Headphones,1,150,03/11/24 12:18,"998 Highland St, Dallas, TX 75001"
173871,USB-C Charging Cable,1,11.95,03/06/24 12:12,"67 Walnut St, Dallas, TX 75001"
173872,AA Batteries (4-pack),1,5.84,03/24/24 20:47,"967 Sunset St, San Francisco, CA 94016"
173873,Google Phone,1,600,03/05/24 07:49,"792 4th St, Dallas, TX 75001"
173873,USB-C Charging Cable,1,11.95,03/05/24 07:49,"792 4th St, Dallas, TX 75001"
173874,Google Phone,1,600,03/25/24 22:12,"311 Church St, Dallas, TX 75001"
173874,Galaxy buds Headphones,1,120,03/25/24 22:12,"311 Church St, Dallas, TX 75001"
173875,USB-C Charging Cable,2,11.95,03/30/24 16:47,"256 5th St, New York City, NY 10001"
173876,Lightning Charging Cable,1,14.95,03/19/24 10:04,"840 Johnson St, San Francisco, CA 94016"
173877,USB-C Charging Cable,2,11.95,03/02/24 13:30,"296 Main St, Dallas, TX 75001"
173878,Lightning Charging Cable,1,14.95,03/10/24 11:10,"528 North St, New York City, NY 10001"
173879,Apple Airpods Headphones,1,150,03/18/24 19:45,"137 13th St, San Francisco, CA 94016"
173880,AA Batteries (4-pack),1,5.84,03/05/24 14:52,"659 South St, Austin, TX 73301"
173881,Lightning Charging Cable,2,14.95,03/26/24 04:05,"915 Willow St, Austin, TX 73301"
173882,USB-C Charging Cable,1,11.95,03/21/24 19:59,"998 11th St, San Francisco, CA 94016"
173883,LG UltraGear Monitor,1,399.99,03/27/24 18:21,"4 11th St, San Francisco, CA 94016"
173884,AAA Batteries (4-pack),1,4.99,03/14/24 17:33,"10 Jackson St, Seattle, WA 98101"
173885,Apple Airpods Headphones,1,150,03/13/24 19:09,"483 Lincoln St, Seattle, WA 98101"
173886,Alienware Monitor,1,400.99,03/17/24 09:37,"381 Cherry St, New York City, NY 10001"
173887,USB-C Charging Cable,1,11.95,03/21/24 13:22,"106 Cherry St, San Francisco, CA 94016"
173888,AA Batteries (4-pack),1,5.84,03/23/24 10:59,"488 10th St, Atlanta, GA 30301"
173889,Lightning Charging Cable,1,14.95,03/09/24 07:35,"572 Sunset St, Austin, TX 73301"
173890,Apple Airpods Headphones,1,150,03/25/24 11:43,"984 Dogwood St, New York City, NY 10001"
173891,AAA Batteries (4-pack),2,4.99,03/29/24 23:17,"600 Hill St, San Francisco, CA 94016"
173892,Samsung Odyssey Monitor,1,409.99,03/02/24 10:02,"259 Chestnut St, Portland, ME 04101"
173893,AA Batteries (4-pack),1,5.84,03/29/24 17:56,"469 Chestnut St, Dallas, TX 75001"
173894,AA Batteries (4-pack),3,5.84,03/30/24 13:53,"914 11th St, Seattle, WA 98101"
173895,Apple Airpods Headphones,1,150,03/21/24 12:19,"603 North St, New York City, NY 10001"
173896,Dell UltraSharp Monitor,1,410.99,03/05/24 12:52,"380 Cedar St, Los Angeles, CA 90001"
173897,iPhone,1,700,03/11/24 23:52,"469 6th St, Dallas, TX 75001"
173897,Galaxy buds Headphones,1,120,03/11/24 23:52,"469 6th St, Dallas, TX 75001"
173898,AAA Batteries (4-pack),1,4.99,03/18/24 15:52,"864 4th St, San Francisco, CA 94016"
173898,Galaxy buds Headphones,1,120,03/18/24 15:52,"864 4th St, San Francisco, CA 94016"
173899,Lightning Charging Cable,1,14.95,03/25/24 13:36,"254 Lake St, Los Angeles, CA 90001"
173899,Dell UltraSharp Monitor,1,410.99,03/25/24 13:36,"254 Lake St, Los Angeles, CA 90001"
173900,Flatscreen TV,1,300,03/17/24 20:18,"909 West St, San Francisco, CA 94016"
173901,Lightning Charging Cable,1,14.95,03/17/24 18:10,"306 Adams St, Atlanta, GA 30301"
173902,AA Batteries (4-pack),2,5.84,03/19/24 09:57,"160 5th St, New York City, NY 10001"
173903,Samsung Galaxy Phone,1,650,03/08/24 15:56,"119 Jackson St, Dallas, TX 75001"
173904,Galaxy buds Headphones,1,120,03/25/24 11:36,"605 North St, Dallas, TX 75001"
173905,AA Batteries (4-pack),2,5.84,03/23/24 03:10,"716 14th St, Boston, MA 02215"
173906,Flatscreen TV,1,300,03/05/24 17:47,"672 5th St, Los Angeles, CA 90001"
173907,AA Batteries (4-pack),1,5.84,03/13/24 13:12,"166 Willow St, San Francisco, CA 94016"
173908,USB-C Charging Cable,1,11.95,03/21/24 00:39,"654 Main St, Boston, MA 02215"
173909,Galaxy buds Headphones,1,120,03/08/24 21:49,"656 14th St, Portland, OR 97035"
173910,AAA Batteries (4-pack),2,4.99,03/13/24 15:29,"826 Lakeview St, New York City, NY 10001"
