Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
247648,Lightning Charging Cable,1,14.95,09/29/24 23:23,"53 Johnson St, New York City, NY 10001"
247649,AAA Batteries (4-pack),1,4.99,09/29/24 17:11,"960 4th St, Los Angeles, CA 90001"
247650,Bose SoundSport Headphones,1,99.99,09/07/24 11:56,"888 Willow St, Portland, ME 04101"
247651,Bose SoundSport Headphones,1,99.99,09/26/24 21:35,"202 Adams St, Seattle, WA 98101"
247652,iPhone,1,700,09/18/24 20:17,"649 Church St, New York City, NY 10001"
247653,AAA Batteries (4-pack),1,4.99,09/09/24 21:30,"255 Ridge St, San Francisco, CA 94016"
247654,LG UltraGear Monitor,1,399.99,09/16/24 14:58,"114 Park St, Los Angeles, CA 90001"
247655,Dell UltraSharp Monitor,1,410.99,09/21/24 11:43,"792 Lake St, Los Angeles, CA 90001"
247656,iPhone,1,700,09/11/24 12:47,"601 Spruce St, Dallas, TX 75001"
247656,Lightning Charging Cable,1,14.95,09/11/24 12:47,"601 Spruce St, Dallas, TX 75001"
247657,Alienware Monitor,1,400.99,09/28/24 09:19,"281 Wilson St, Dallas, TX 75001"
247658,Apple Airpods Headphones,1,150,09/27/24 09:41,"276 Adams St, New York City, NY 10001"
247659,AA Batteries (4-pack),1,5.84,09/22/24 10:08,"2 Jackson St, Austin, TX 73301"
247660,Apple Airpods Headphones,1,150,09/20/24 00:10,"894 Forest St, San Francisco, CA 94016"
247661,AA Batteries (4-pack),1,5.84,09/30/24 13:08,"858 Lincoln St, New York City, NY 10001"
247662,Lightning Charging Cable,2,14.95,09/11/24 21:23,"674 Maple St, San Francisco, CA 94016"
247663,Samsung Odyssey Monitor,1,409.99,09/30/24 06:26,"540 Wilson St, Atlanta, GA 30301"
247664,AAA Batteries (4-pack),1,4.99,09/19/24 12:20,"285 Pine St, San Francisco, CA 94016"
247665,USB-C Charging Cable,1,11.95,09/12/24 09:33,"821 Adams St, Portland, OR 97035"
247666,Bose SoundSport Headphones,1,99.99,09/30/24 10:29,"702 Cedar St, San Francisco, CA 94016"
247667,Samsung Odyssey Monitor,1,409.99,09/06/24 20:32,"554 Johnson St, Austin, TX 73301"
247668,Google Phone,1,600,09/26/24 16:22,"490 Spruce St, Los Angeles, CA 90001"
247669,AAA Batteries (4-pack),1,4.99,09/28/24 07:36,"213 Hickory St, Boston, MA 02215"
247670,Apple Airpods Headphones,1,150,09/27/24 10:22,"425 Lake St, Seattle, WA 98101"
247671,AA Batteries (4-pack),1,5.84,09/10/24 15:09,"923 Elm St, Portland, OR 97035"
247672,LG UltraGear Monitor,1,399.99,09/17/24 01:56,"786 South St, Los Angeles, CA 90001"
247673,USB-C Charging Cable,1,11.95,09/30/24 06:59,"117 Highland St, San Francisco, CA 94016"
247674,Flatscreen TV,1,300,09/17/24 08:24,"95 Church St, Los Angeles, CA 90001"
247675,Lightning Charging Cable,2,14.95,09/05/24 21:17,"760 Lake St, San Francisco, CA 94016"
247676,AAA Batteries (4-pack),1,4.99,09/15/24 10:34,"855 4th St, Seattle, WA 98101"
247677,USB-C Charging Cable,1,11.95,09/20/24 18:40,"569 8th St, Atlanta, GA 30301"
247678,Lightning Charging Cable,1,14.95,09/28/24 00:04,"575 4th St, San Francisco, CA 94016"
Order ID,Product Name,Units Purchased,Unit Price,Order Date,Delivery Address
247679,AA Batteries (4-pack),1,5.84,09/11/24 13:45,"946 Jefferson St, Los Angeles, CA 90001"
247680,AAA Batteries (4-pack),2,4.99,09/20/24 19:05,"78 Washington St, Portland, OR 97035"
247681,Galaxy buds Headphones,1,120,09/18/24 12:58,"610 13th St, New York City, NY 10001"
,,,,,
247682,Galaxy buds Headphones,1,120,09/22/24 16:17,"894 1st St, San Francisco, CA 94016"
247683,AAA Batteries (4-pack),1,4.99,09/21/24 00:38,"112 2nd St, Dallas, TX 75001"
247684,AAA Batteries (4-pack),1,4.99,09/11/24 22:48,"323 Church St, Los Angeles, CA 90001"
247685,Bose SoundSport Headphones,1,99.99,09/15/24 13:14,"64 Lakeview St, San Francisco, CA 94016"
247686,Samsung Odyssey Monitor,1,409.99,09/30/24 20:41,"334 5th St, Dallas, TX 75001"
247687,Dell Laptop,1,1500.99,09/11/24 13:16,"790 6th St, New York City, NY 10001"
247688,Bose SoundSport Headphones,1,99.99,09/13/24 14:05,"639 South St, Dallas, TX 75001"
247689,Bose SoundSport Headphones,1,99.99,09/22/24 10:09,"307 Cherry St, Boston, MA 02215"
247690,AAA Batteries (4-pack),1,4.99,09/11/24 11:38,"199 Hill St, San Francisco, CA 94016"
247691,AAA Batteries (4-pack),1,4.99,09/17/24 13:22,"180 14th St, Boston, MA 02215"
247692,Apple Airpods Headphones,1,150,09/30/24 14:24,"472 Elm St, New York City, NY 10001"
247693,USB-C Charging Cable,1,11.95,09/30/24 23:17,"389 13th St, San Francisco, CA 94016"
247694,Lightning Charging Cable,1,14.95,09/03/24 06:51,"570 Madison St, San Francisco, CA 94016"
247695,Alienware Monitor,1,400.99,09/30/24 19:51,"221 Cedar St, Los Angeles, CA 90001"
247696,AAA Batteries (4-pack),2,4.99,09/23/24 11:23,"87 13th St, Austin, TX 73301"
247697,Galaxy buds Headphones,1,120,09/12/24 19:57,"109 Wilson St, Los Angeles, CA 90001"
247698,iPhone,1,700,09/06/24 19:27,"746 Spruce St, San Francisco, CA 94016"
247698,Apple Airpods Headphones,1,150,09/06/24 19:27,"746 Spruce St, San Francisco, CA 94016"
247699,Apple Airpods Headphones,2,150,09/06/24 14:05,"335 Sunset St, Seattle, WA 98101"
247700,Galaxy buds Headphones,1,120,09/24/24 11:34,"357 Madison St, Portland, OR 97035"
247701,Lightning Charging Cable,1,14.95,09/01/24 07:53,"158 Chestnut St, New York City, NY 10001"
247702,USB-C Charging Cable,1,11.95,09/04/24 09:40,"18 Church St, Dallas, TX 75001"
247702,Google Phone,1,600,09/04/24 09:40,"18 Church St, Dallas, TX 75001"
247703,Lightning Charging Cable,1,14.95,09/16/24 15:13,"183 Center St, Portland, OR 97035"
247704,Lightning Charging Cable,1,14.95,09/20/24 12:03,"393 5th St, Los Angeles, CA 90001"
247705,Samsung Odyssey Monitor,1,409.99,09/05/24 20:54,"248 7th St, San Francisco, CA 94016"
247706,Dell Laptop,1,1500.99,09/21/24 13:35,"721 Walnut St, Boston, MA 02215"
247707,Bose SoundSport Headphones,1,99.99,09/21/24 10:39,"486 14th St, Atlanta, GA 30301"
247708,Samsung Odyssey Monitor,1,409.99,09/03/24 19:57,"338 Lincoln St, San Francisco, CA 94016"
247709,Lightning Charging Cable,1,14.95,09/18/24 10:15,"607 Lincoln St, San Francisco, CA 94016"
247710,USB-C Charging Cable,1,11.95,09/29/24 13:14,"841 5th St, San Francisco, CA 94016"
247711,Alienware Monitor,1,400.99,09/07/24 16:02,"98 Highland St, New York City, NY 10001"
247711,AA Batteries (4-pack),1,5.84,09/07/24 16:02,"98 Highland St, New York City, NY 10001"
247712,Alienware Monitor,1,400.99,09/05/24 20:03,"172 Sunset St, San Francisco, CA 94016"
247713,AAA Batteries (4-pack),1,4.99,09/17/24 18:22,"753 Adams St, New York City, NY 10001"
247714,LG UltraGear Monitor,1,399.99,09/25/24 15:55,"496 9th St, New York City, NY 10001"
247715,Galaxy buds Headphones,1,120,09/17/24 00:57,"977 Hill St, New York City, NY 10001"
247715,USB-C Charging Cable,1,11.95,09/17/24 00:57,"977 Hill St, New York City, NY 10001"
247716,Galaxy buds Headphones,1,120,09/02/24 09:35,"657 Park St, San Francisco, CA 94016"
247717,Lightning Charging Cable,1,14.95,09/01/24 18:06,"523 Jefferson St, Boston, MA 02215"
247718,Galaxy buds Headphones,1,120,09/09/24 15:26,"764 Washington St, New York City, NY 10001"
247719,iPhone,1,700,09/08/24 12:58,"728 4th St, San Francisco, CA 94016"
247720,Lightning Charging Cable,1,14.95,09/19/24 19:22,"955 Ridge St, Atlanta, GA 30301"
247721,iPhone,1,700,09/19/24 00:00,"406 Spruce St, Portland, ME 04101"
247722,AAA Batteries (4-pack),3,4.99,09/04/24 08:06,"632 Jefferson St, Atlanta, GA 30301"
247723,Apple Airpods Headphones,1,150,09/19/24 13:32,"329 13th St, Seattle, WA 98101"
247724,Bose SoundSport Headphones,1,99.99,09/04/24 07:26,"897 4th St, San Francisco, CA 94016"
247725,Apple Airpods Headphones,1,150,09/25/24 20:05,"754 Meadow St, Atlanta, GA 30301"
247726,Samsung Odyssey Monitor,1,409.99,09/23/24 10:20,"155 Jackson St, San Francisco, CA 94016"
247727,USB-C Charging Cable,1,11.95,09/08/24 21:49,"311 Highland St, Dallas, TX 75001"
247728,Lightning Charging Cable,2,14.95,09/18/24 09:54,"202 Sunset St, San Francisco, CA 94016"
247729,USB-C Charging Cable,1,11.95,09/13/24 10:58,"119 Washington St, Los Angeles, CA 90001"
247730,Bose SoundSport Headphones,1,99.99,09/25/24 11:07,"298 Center St, Austin, TX 73301"
247731,Bose SoundSport Headphones,1,99.99,09/11/24 14:17,"901 Chestnut St, New York City, NY 10001"
247732,AAA Batteries (4-pack),1,4.99,09/19/24 08:20,"298 7th St, Atlanta, GA 30301"
247733,Bose SoundSport Headphones,2,99.99,09/12/24 00:18,"588 Lincoln St, Boston, MA 02215"
247734,USB-C Charging Cable,1,11.95,09/18/24 15:19,"379 Dogwood St, Austin, TX 73301"
247735,Samsung Odyssey Monitor,1,409.99,09/07/24 10:27,"884 Jefferson St, Atlanta, GA 30301"
247736,Samsung Odyssey Monitor,1,409.99,09/12/24 17:21,"265 Sunset St, San Francisco, CA 94016"
247737,Apple Airpods Headphones,1,150,09/25/24 18:46,"405 Hickory St, Seattle, WA 98101"
247738,AA Batteries (4-pack),1,5.84,09/10/24 14:06,"899 Willow St, San Francisco, CA 94016"
247739,Galaxy buds Headphones,1,120,09/18/24 22:13,"705 8th St, New York City, NY 10001"
247740,LG UltraGear Monitor,1,399.99,09/09/24 13:05,"582 Jackson St, San Francisco, CA 94016"
247741,Google Phone,1,600,09/29/24 17:41,"153 13th St, New York City, NY 10001"
247742,LG UltraGear Monitor,1,399.99,09/18/24 17:50,"755 Dogwood St, San Francisco, CA 94016"
247743,iPhone,1,700,09/22/24 17:39,"26 9th St, New York City, NY 10001"
247744,Lightning Charging Cable,2,14.95,09/05/24 18:33,"162 Sunset St, Los Angeles, CA 90001"
247745,Alienware Monitor,1,400.99,09/18/24 20:32,"347 Wilson St, Boston, MA 02215"
247746,USB-C Charging Cable,1,11.95,09/09/24 09:06,"170 11th St, Austin, TX 73301"
247747,Dell UltraSharp Monitor,1,410.99,09/11/24 09:05,"913 14th St, San Francisco, CA 94016"
247748,USB-C Charging Cable,1,11.95,09/18/24 10:18,"893 Lincoln St, Los Angeles, CA 90001"
247749,Google Phone,1,600,09/06/24 16:06,"962 West St, San Francisco, CA 94016"
247750,Apple Airpods Headphones,1,150,09/06/24 17:30,"275 Highland St, Boston, MA 02215"
247751,Google Phone,1,600,09/16/24 13:53,"687 Johnson St, Boston, MA 02215"
247752,Samsung Odyssey Monitor,1,409.99,09/04/24 08:18,"699 Forest St, San Francisco, CA 94016"
247753,AA Batteries (4-pack),1,5.84,09/04/24 12:28,"110 Madison St, Los Angeles, CA 90001"
247754,Google Phone,1,600,09/13/24 09:15,"928 9th St, San Francisco, CA 94016"
247755,Dell Laptop,1,1500.99,09/21/24 15:25,"932 Hickory St, San Francisco, CA 94016"
247756,Lightning Charging Cable,1,14.95,09/04/24 11:46,"628 Cherry St, Dallas, TX 75001"
247757,Dell UltraSharp Monitor,1,410.99,09/07/24 17:33,"908 Cherry St, San Francisco, CA 94016"
247758,Lightning Charging Cable,1,14.95,09/15/24 07:51,"41 Walnut St, Atlanta, GA 30301"
247759,Flatscreen TV,1,300,09/14/24 04:46,"409 9th St, Boston, MA 02215"
247760,Google Phone,1,600,09/20/24 20:27,"626 14th St, San Francisco, CA 94016"
247761,iPhone,1,700,09/12/24 19:59,"663 Center St, Dallas, TX 75001"
247762,AAA Batteries (4-pack),1,4.99,09/23/24 19:04,"716 1st St, San Francisco, CA 94016"
247763,Apple Airpods Headphones,1,150,09/08/24 17:06,"895 Spruce St, Los Angeles, CA 90001"
247764,USB-C Charging Cable,1,11.95,09/07/24 10:05,"940 Sunset St, New York City, NY 10001"
247765,Bose SoundSport Headphones,1,99.99,09/30/24 11:35,"292 8th St, New York City, NY 10001"
247766,Galaxy buds Headphones,1,120,09/02/24 17:02,"302 Hickory St, San Francisco, CA 94016"
247767,iPhone,1,700,09/19/24 22:05,"498 Jackson St, Austin, TX 73301"
247767,Apple Airpods Headphones,1,150,09/19/24 22:05,"498 Jackson St, Austin, TX 73301"
247768,Samsung Galaxy Phone,1,650,09/29/24 19:59,"72 North St, Portland, ME 04101"
247769,Apple Airpods Headphones,1,150,09/11/24 12:45,"809 Lake St, San Francisco, CA 94016"
247770,Samsung Odyssey Monitor,1,409.99,09/09/24 21:12,"970 10th St, Atlanta, GA 30301"
247771,Galaxy buds Headphones,1,120,09/20/24 13:56,"871 8th St, Boston, MA 02215"
247772,AAA Batteries (4-pack),1,4.99,09/25/24 10:02,"743 Willow St, San Francisco, CA 94016"
247773,Google Phone,1,600,09/01/24 12:41,"943 Willow St, Seattle, WA 98101"
247774,Galaxy buds Headphones,1,120,09/10/24 14:20,"903 North St, Portland, ME 04101"
247775,Apple Airpods Headphones,1,150,09/10/24 21:33,"705 Pine St, Austin, TX 73301"
247775,Bose SoundSport Headphones,1,99.99,09/10/24 21:33,"705 Pine St, Austin, TX 73301"
247776,AA Batteries (4-pack),1,5.84,09/17/24 19:43,"257 12th St, Boston, MA 02215"
247777,LG UltraGear Monitor,1,399.99,09/15/24 16:43,"38 Cherry St, San Francisco, CA 94016"
247778,iPhone,1,700,09/07/24 06:32,"144 Cedar St, Seattle, WA 98101"
247779,AAA Batteries (4-pack),3,4.99,09/01/24 19:28,"802 Spruce St, Dallas, TX 75001"
247780,Macbook Pro Laptop,1,1700,09/29/24 11:56,"783 Center St, San Francisco, CA 94016"
247781,USB-C Charging Cable,1,11.95,09/21/24 13:29,"521 Pine St, Portland, OR 97035"
247782,Macbook Pro Laptop,1,1700,09/05/24 22:05,"360 South St, Austin, TX 73301"
247783,Galaxy buds Headphones,1,120,09/16/24 09:07,"499 North St, Atlanta, GA 30301"
247784,Lightning Charging Cable,1,14.95,09/03/24 19:13,"965 Washington St, Atlanta, GA 30301"
247785,Apple Airpods Headphones,1,150,09/02/24 22:01,"525 Adams St, Portland, OR 97035"
247786,Samsung Odyssey Monitor,1,409.99,09/06/24 11:59,"372 Lakeview St, Boston, MA 02215"
247787,AAA Batteries (4-pack),1,4.99,09/19/24 13:45,"592 Church St, Dallas, TX 75001"
247788,Apple Airpods Headphones,1,150,09/16/24 15:03,"212 Hickory St, San Francisco, CA 94016"
247789,Samsung Odyssey Monitor,1,409.99,09/04/24 11:06,"977 Church St, San Francisco, CA 94016"
247790,Lightning Charging Cable,1,14.95,09/02/24 12:50,"787 11th St, Seattle, WA 98101"
247791,USB-C Charging Cable,1,11.95,09/12/24 12:39,"286 5th St, New York City, NY 10001"
247792,LG UltraGear Monitor,1,399.99,09/02/24 13:49,"517 Cherry St, San Francisco, CA 94016"
247793,AAA Batteries (4-pack),2,4.99,09/22/24 21:56,"300 13th St, San Francisco, CA 94016"
247794,USB-C Charging Cable,1,11.95,09/02/24 17:45,"20 Cherry St, New York City, NY 10001"
247795,Apple Airpods Headphones,1,150,09/06/24 19:33,"31 River St, Dallas, TX 75001"
247796,Bose SoundSport Headphones,1,99.99,09/11/24 16:22,"747 Willow St, Portland, ME 04101"
247797,USB-C Charging Cable,1,11.95,09/25/24 16:41,"305 5th St, Atlanta, GA 30301"
247798,Galaxy buds Headphones,1,120,09/21/24 10:49,"14 Park St, Seattle, WA 98101"
247799,iPhone,1,700,09/27/24 19:14,"430 12th St, Seattle, WA 98101"
247800,Lightning Charging Cable,1,14.95,09/19/24 08:55,"117 Wilson St, Boston, MA 02215"
247801,LG UltraGear Monitor,1,399.99,09/02/24 14:58,"191 Johnson St, Austin, TX 73301"
247802,AA Batteries (4-pack),1,5.84,09/12/24 23:40,"354 Park St, Dallas, TX 75001"
247803,Galaxy buds Headphones,1,120,09/09/24 15:22,"463 13th St, San Francisco, CA 94016"
247804,Bose SoundSport Headphones,1,99.99,09/08/24 11:22,"955 Spruce St, Portland, ME 04101"
247805,Galaxy buds Headphones,1,120,09/04/24 17:19,"276 Spruce St, New York City, NY 10001"
247805,Bose SoundSport Headphones,1,99.99,09/04/24 17:19,"276 Spruce St, New York City, NY 10001"
247806,Galaxy buds Headphones,1,120,09/10/24 17:02,"686 Lakeview St, Seattle, WA 98101"
247807,Apple Airpods Headphones,1,150,09/05/24 20:46,"759 South St, Los Angeles, CA 90001"
247808,AA Batteries (4-pack),2,5.84,09/11/24 14:24,"502 North St, Austin, TX 73301"
247809,LG UltraGear Monitor,1,399.99,09/06/24 15:44,"391 Cherry St, San Francisco, CA 94016"
247810,Alienware Monitor,1,400.99,09/05/24 14:41,"103 North St, Dallas, TX 75001"
247811,Flatscreen TV,1,300,09/17/24 16:24,"358 Forest St, San Francisco, CA 94016"
247812,Samsung Odyssey Monitor,1,409.99,09/27/24 07:16,"832 Dogwood St, Portland, OR 97035"
247813,Apple Airpods Headphones,1,150,09/14/24 22:51,"298 5th St, New York City, NY 10001"
247814,Galaxy buds Headphones,1,120,09/01/24 23:16,"878 Sunset St, Boston, MA 02215"
247815,Macbook Pro Laptop,1,1700,09/27/24 14:08,"908 Pine St, Portland, ME 04101"
247816,Lightning Charging Cable,1,14.95,09/19/24 22:03,"372 Spruce St, Dallas, TX 75001"
247817,Apple Airpods Headphones,1,150,09/29/24 13:12,"346 Adams St, Los Angeles, CA 90001"
247818,Dell UltraSharp Monitor,1,410.99,09/30/24 01:07,"633 Adams St, Boston, MA 02215"
247819,USB-C Charging Cable,1,11.95,09/27/24 20:07,"60 Walnut St, Boston, MA 02215"
247820,Dell UltraSharp Monitor,1,410.99,09/08/24 11:50,"365 6th St, New York City, NY 10001"
247821,AA Batteries (4-pack),1,5.84,09/28/24 23:22,"312 Adams St, New York City, NY 10001"
247822,AA Batteries (4-pack),1,5.84,09/21/24 15:33,"497 Lincoln St, Portland, OR 97035"
247823,Apple Airpods Headphones,1,150,09/16/24 21:07,"399 Madison St, Austin, TX 73301"
247824,Alienware Monitor,1,400.99,09/17/24 16:32,"518 Hickory St, Boston, MA 02215"
247825,LG UltraGear Monitor,1,399.99,09/11/24 12:59,"312 Lake St, San Francisco, CA 94016"
247826,AA Batteries (4-pack),2,5.84,09/02/24 22:00,"331 10th St, Atlanta, GA 30301"
247827,Galaxy buds Headphones,1,120,09/19/24 11:39,"971 West St, Austin, TX 73301"
247828,Apple Airpods Headphones,1,150,09/12/24 18:11,"114 Dogwood St, Los Angeles, CA 90001"
247829,AAA Batteries (4-pack),1,4.99,09/17/24 14:46,"563 7th St, Los Angeles, CA 90001"
247829,Galaxy buds Headphones,1,120,09/17/24 14:46,"563 7th St, Los Angeles, CA 90001"
247830,AAA Batteries (4-pack),1,4.99,09/28/24 15:23,"604 4th St, San Francisco, CA 94016"
247830,AA Batteries (4-pack),1,5.84,09/28/24 15:23,"604 4th St, San Francisco, CA 94016"
247831,Dell UltraSharp Monitor,1,410.99,09/21/24 13:11,"810 Madison St, Dallas, TX 75001"
247832,Lightning Charging Cable,1,14.95,09/01/24 18:33,"726 Adams St, San Francisco, CA 94016"
247833,Galaxy buds Headphones,1,120,09/18/24 13:04,"497 Main St, San Francisco, CA 94016"
247834,USB-C Charging Cable,1,11.95,09/16/24 14:42,"677 Willow St, Seattle, WA 98101"
247835,Samsung Odyssey Monitor,1,409.99,09/01/24 18:14,"776 Forest St, New York City, NY 10001"
247836,Lightning Charging Cable,1,14.95,09/13/24 15:54,"513 Lincoln St, Portland, OR 97035"
247837,iPhone,1,700,09/16/24 17:47,"119 West St, Seattle, WA 98101"
247837,Lightning Charging Cable,1,14.95,09/16/24 17:47,"119 West St, Seattle, WA 98101"
247838,Macbook Pro Laptop,1,1700,09/06/24 15:36,"791 Lake St, Austin, TX 73301"
247839,Google Phone,1,600,09/14/24 14:23,"163 4th St, Seattle, WA 98101"
247840,AAA Batteries (4-pack),1,4.99,09/06/24 11:36,"474 Walnut St, Portland, OR 97035"
247841,Macbook Pro Laptop,1,1700,09/09/24 09:52,"676 Park St, Los Angeles, CA 90001"
247842,AA Batteries (4-pack),1,5.84,09/11/24 22:13,"824 6th St, Boston, MA 02215"
247843,iPhone,1,700,09/26/24 09:33,"100 Dogwood St, Los Angeles, CA 90001"
247844,Dell UltraSharp Monitor,1,410.99,09/16/24 20:36,"580 Jefferson St, Portland, OR 97035"
247845,Dell UltraSharp Monitor,1,410.99,09/08/24 09:39,"694 Pine St, Boston, MA 02215"
247846,Dell UltraSharp Monitor,1,410.99,09/29/24 20:04,"271 Washington St, Atlanta, GA 30301"
247847,Samsung Odyssey Monitor,1,409.99,09/25/24 12:13,"866 Lakeview St, New York City, NY 10001"
247848,AAA Batteries (4-pack),1,4.99,09/21/24 07:10,"398 Park St, Dallas, TX 75001"
247849,iPhone,1,700,09/09/24 08:55,"626 Pine St, Seattle, WA 98101"
247850,LG UltraGear Monitor,1,399.99,09/04/24 10:02,"916 10th St, Dallas, TX 75001"
247851,Alienware Monitor,1,400.99,09/18/24 08:54,"763 Jackson St, San Francisco, CA 94016"
247852,Galaxy buds Headphones,1,120,09/28/24 20:04,"953 13th St, Boston, MA 02215"
247853,iPhone,1,700,09/14/24 19:24,"763 Park St, San Francisco, CA 94016"
247854,AAA Batteries (4-pack),1,4.99,09/17/24 13:15,"89 Main St, New York City, NY 10001"
247855,Samsung Galaxy Phone,1,650,09/20/24 14:03,"947 Johnson St, Boston, MA 02215"
247856,AA Batteries (4-pack),2,5.84,09/27/24 23:09,"699 Lakeview St, Austin, TX 73301"
247856,AAA Batteries (4-pack),1,4.99,09/27/24 23:09,"699 Lakeview St, Austin, TX 73301"
247857,Lightning Charging Cable,1,14.95,09/12/24 20:18,"117 2nd St, Los Angeles, CA 90001"
247858,USB-C Charging Cable,1,11.95,09/04/24 17:22,"796 14th St, Atlanta, GA 30301"
247859,Flatscreen TV,1,300,09/05/24 04:29,"269 Sunset St, Seattle, WA 98101"
247860,AA Batteries (4-pack),1,5.84,09/13/24 06:11,"76 14th St, Atlanta, GA 30301"
247861,Apple Airpods Headphones,1,150,09/20/24 18:49,"196 Walnut St, New York City, NY 10001"
247862,Galaxy buds Headphones,1,120,09/20/24 20:38,"827 Center St, San Francisco, CA 94016"
247863,Samsung Odyssey Monitor,1,409.99,09/08/24 09:39,"618 Spruce St, Los Angeles, CA 90001"
247864,Flatscreen TV,1,300,09/01/24 14:46,"822 Ridge St, San Francisco, CA 94016"
247865,Lightning Charging Cable,1,14.95,09/19/24 13:22,"438 Johnson St, San Francisco, CA 94016"
247866,iPhone,1,700,09/01/24 17:54,"139 Lake St, Dallas, TX 75001"
247867,AA Batteries (4-pack),1,5.84,09/08/24 12:31,"317 Meadow St, Atlanta, GA 30301"
247868,Bose SoundSport Headphones,1,99.99,09/06/24 11:19,"316 Washington St, Seattle, WA 98101"
247869,Macbook Pro Laptop,1,1700,09/21/24 20:01,"85 5th St, New York City, NY 10001"
247870,Alienware Monitor,1,400.99,09/28/24 11:47,"77 Sunset St, San Francisco, CA 94016"
247871,Samsung Odyssey Monitor,1,409.99,09/18/24 07:50,"298 Lakeview St, Los Angeles, CA 90001"
247872,LG UltraGear Monitor,1,399.99,09/27/24 11:03,"632 8th St, Los Angeles, CA 90001"
247873,Macbook Pro Laptop,1,1700,09/29/24 14:46,"6 Lincoln St, Los Angeles, CA 90001"
247874,USB-C Charging Cable,1,11.95,09/10/24 13:48,"954 1st St, Seattle, WA 98101"
247875,Dell Laptop,1,1500.99,09/22/24 00:38,"446 Meadow St, San Francisco, CA 94016"
247876,AAA Batteries (4-pack),1,4.99,09/19/24 15:02,"937 Park St, San Francisco, CA 94016"
247877,AAA Batteries (4-pack),1,4.99,09/19/24 22:31,"282 Spruce St, Los Angeles, CA 90001"
247878,AA Batteries (4-pack),1,5.84,09/29/24 16:35,"911 Lakeview St, Los Angeles, CA 90001"
247879,Galaxy buds Headphones,1,120,09/04/24 20:47,"83 Sunset St, San Francisco, CA 94016"
247880,Apple Airpods Headphones,1,150,09/14/24 20:49,"107 7th St, Dallas, TX 75001"
247881,Bose SoundSport Headphones,1,99.99,09/16/24 11:55,"913 Lake St, Los Angeles, CA 90001"
247882,Apple Airpods Headphones,1,150,09/25/24 13:18,"144 River St, Seattle, WA 98101"
247883,Dell UltraSharp Monitor,1,410.99,09/24/24 20:44,"721 Center St, New York City, NY 10001"
247884,Dell UltraSharp Monitor,1,410.99,09/24/24 23:44,"734 South St, New York City, NY 10001"
247885,AAA Batteries (4-pack),1,4.99,09/27/24 11:02,"493 Cherry St, Atlanta, GA 30301"
247886,Galaxy buds Headphones,1,120,09/16/24 10:05,"560 Jefferson St, Los Angeles, CA 90001"
247887,LG UltraGear Monitor,1,399.99,09/19/24 20:05,"25 Main St, Atlanta, GA 30301"
247888,AAA Batteries (4-pack),2,4.99,09/11/24 16:30,"783 Meadow St, New York City, NY 10001"
247889,USB-C Charging Cable,1,11.95,09/08/24 23:48,"604 Park St, Dallas, TX 75001"
247890,Samsung Odyssey Monitor,1,409.99,09/23/24 08:27,"357 Hickory St, New York City, NY 10001"
247891,AAA Batteries (4-pack),1,4.99,09/18/24 11:03,"482 Ridge St, San Francisco, CA 94016"
247892,USB-C Charging Cable,2,11.95,10/01/24 03:03,"754 Madison St, New York City, NY 10001"
247893,USB-C Charging Cable,1,11.95,09/30/24 08:20,"765 9th St, Austin, TX 73301"
247894,Lightning Charging Cable,1,14.95,09/24/24 09:52,"306 Hill St, San Francisco, CA 94016"
247895,Samsung Odyssey Monitor,1,409.99,09/26/24 19:25,"555 Madison St, San Francisco, CA 94016"
247896,Bose SoundSport Headphones,1,99.99,09/12/24 14:30,"169 Park St, Portland, OR 97035"
247897,USB-C Charging Cable,1,11.95,09/23/24 10:34,"552 River St, Atlanta, GA 30301"
247898,Bose SoundSport Headphones,1,99.99,09/18/24 14:32,"398 10th St, Dallas, TX 75001"
247899,Apple Airpods Headphones,1,150,09/26/24 07:51,"53 8th St, Boston, MA 02215"
247900,Apple Airpods Headphones,1,150,09/25/24 20:19,"195 Church St, San Francisco, CA 94016"
247901,LG UltraGear Monitor,1,399.99,09/15/24 11:27,"680 Ridge St, Boston, MA 02215"
247902,AAA Batteries (4-pack),1,4.99,09/13/24 18:57,"887 West St, Los Angeles, CA 90001"
247903,LG UltraGear Monitor,1,399.99,09/06/24 15:13,"933 Lakeview St, Seattle, WA 98101"
247904,Lightning Charging Cable,1,14.95,09/25/24 12:54,"157 8th St, San Francisco, CA 94016"
247905,Alienware Monitor,1,400.99,09/18/24 12:35,"768 North St, Boston, MA 02215"
247906,Bose SoundSport Headphones,1,99.99,09/26/24 00:27,"692 1st St, Los Angeles, CA 90001"
247907,Lightning Charging Cable,1,14.95,09/02/24 05:01,"859 Madison St, Portland, OR 97035"
247908,Apple Airpods Headphones,1,150,09/15/24 17:22,"26 Johnson St, Seattle, WA 98101"
247909,Dell UltraSharp Monitor,1,410.99,09/10/24 11:09,"606 11th St, Los Angeles, CA 90001"
247910,Galaxy buds Headphones,1,120,09/20/24 07:39,"781 8th St, San Francisco, CA 94016"
247911,Galaxy buds Headphones,1,120,09/12/24 13:50,"740 North St, New York City, NY 10001"
247912,Galaxy buds Headphones,1,120,09/24/24 22:45,"939 Lake St, Portland, OR 97035"
247913,Apple Airpods Headphones,1,150,09/28/24 14:01,"698 12th St, New York City, NY 10001"
